Word,Method,Pos,Count
she,upos,PRON,7
she,upos,AUX,2
she,xpos,PRP,5
she,xpos,VBZ,2
she,xpos,PRP$,2
call,upos,VERB,2
call,xpos,VBZ,2
out,upos,ADP,2
out,xpos,RP,2
to,upos,ADP,2
to,upos,PART,3
to,xpos,IN,2
to,xpos,TO,3
the,upos,DET,7
the,xpos,DT,7
man,upos,NOUN,2
man,xpos,NN,2
on,upos,ADP,5
on,upos,ADV,1
on,xpos,IN,4
on,xpos,RB,1
on,xpos,RP,1
street,upos,NOUN,3
street,xpos,NN,3
Sir,upos,PROPN,1
Sir,xpos,NNP,1
can,upos,AUX,9
can,xpos,MD,9
you,upos,PRON,16
you,xpos,PRP,16
help,upos,VERB,1
help,xpos,VB,1
I,upos,PRON,11
I,xpos,PRP,11
it,upos,PRON,15
it,xpos,PRP,15
be,upos,AUX,14
be,upos,VERB,2
be,xpos,VBZ,11
be,xpos,VB,2
be,xpos,VBN,3
cold,upos,ADJ,1
cold,xpos,JJ,1
and,upos,CCONJ,9
and,xpos,CC,9
have,upos,AUX,1
have,xpos,VBP,1
nowhere,upos,ADV,1
nowhere,xpos,RB,1
sleep,upos,VERB,1
sleep,xpos,VB,1
there,upos,PRON,3
there,upos,ADV,3
there,xpos,EX,3
there,xpos,RB,3
somewhere,upos,ADV,1
somewhere,xpos,RB,1
tell,upos,VERB,2
tell,xpos,VB,2
he,upos,PRON,5
he,xpos,PRP,5
walk,upos,VERB,2
walk,xpos,VBZ,1
walk,xpos,VB,1
do,upos,AUX,2
do,upos,VERB,1
do,xpos,VBZ,1
do,xpos,VB,1
do,xpos,VBD,1
not,upos,PART,4
not,xpos,RB,4
look,upos,VERB,1
look,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
pretend,upos,VERB,1
pretend,xpos,VBZ,1
hear,upos,VERB,1
hear,xpos,VB,1
start,upos,VERB,1
start,xpos,VBZ,1
whistle,upos,VERB,1
whistle,xpos,VB,1
as,upos,SCONJ,1
as,xpos,IN,1
cross,upos,VERB,1
cross,xpos,VBZ,1
seem,upos,VERB,1
seem,xpos,VBZ,1
embarrassed,upos,ADJ,1
embarrassed,xpos,JJ,1
oh,upos,INTJ,8
oh,xpos,UH,8
think,upos,VERB,12
think,xpos,VB,12
twice,upos,SCONJ,4
twice,upos,ADV,2
twice,xpos,IN,4
twice,xpos,RB,2
another,upos,DET,8
another,xpos,DT,8
day,upos,NOUN,8
day,xpos,NN,8
for,upos,ADP,8
for,xpos,IN,8
in,upos,ADP,10
in,xpos,IN,10
paradise,upos,NOUN,9
paradise,upos,PROPN,4
paradise,xpos,NN,9
paradise,xpos,NNP,4
just,upos,ADV,9
just,xpos,RB,9
about,upos,ADP,6
about,xpos,IN,6
see,upos,VERB,2
see,xpos,VB,2
cry,upos,VERB,1
cry,xpos,VBG,1
shes,upos,PRON,2
shes,xpos,PRP,2
get,upos,VERB,1
get,xpos,VBD,1
blister,upos,NOUN,1
blister,xpos,NNS,1
sole,upos,NOUN,1
sole,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
foot,upos,NOUN,1
foot,xpos,NNS,1
but,upos,CCONJ,1
but,xpos,CC,1
try,upos,VERB,1
try,xpos,VBG,1
cause,upos,SCONJ,2
cause,xpos,IN,2
lord,upos,NOUN,2
lord,xpos,NN,2
nothing,upos,PRON,1
nothing,xpos,NN,1
more,upos,ADJ,1
more,xpos,JJR,1
anybody,upos,PRON,1
anybody,xpos,NN,1
must,upos,AUX,1
must,xpos,MD,1
something,upos,PRON,1
something,xpos,NN,1
say,upos,VERB,1
say,xpos,VB,1
from,upos,ADP,2
from,xpos,IN,2
line,upos,NOUN,1
line,xpos,NNS,1
face,upos,NOUN,1
face,xpos,NN,1
that,upos,PRON,1
that,xpos,DT,1
probably,upos,ADV,1
probably,xpos,RB,1
move,upos,VERB,1
move,xpos,VBN,1
every,upos,DET,1
every,xpos,DT,1
place,upos,NOUN,1
place,xpos,NN,1
cos,upos,INTJ,1
cos,xpos,UH,1
fit,upos,VERB,1
fit,xpos,VB,1
Mhm,upos,PROPN,2
Mhm,xpos,NNP,2
uh,upos,INTJ,2
uh,xpos,UH,2
