Word,Method,Pos,Count
I,upos,PRON,16
I,xpos,PRP,16
have,upos,AUX,13
have,xpos,VBP,13
feel,upos,VERB,1
feel,xpos,VBN,1
it,upos,PRON,8
it,xpos,PRP,8
and,upos,CCONJ,10
and,upos,PROPN,1
and,xpos,CC,10
and,xpos,NNP,1
hold,upos,VERB,1
hold,xpos,VBN,1
know,upos,VERB,3
know,xpos,VB,1
know,xpos,VBP,2
a,upos,DET,9
a,xpos,DT,9
womans,upos,ADJ,9
womans,xpos,JJ,9
love,upos,NOUN,9
love,xpos,NN,9
taste,upos,VERB,1
taste,xpos,VBN,1
waste,upos,VERB,1
waste,xpos,VBN,1
Ill,upos,ADJ,1
Ill,upos,ADV,1
Ill,xpos,JJ,1
Ill,xpos,RB,1
never,upos,ADV,2
never,xpos,RB,2
understand,upos,VERB,1
understand,xpos,VBP,1
all,upos,DET,1
all,xpos,PDT,1
the,upos,DET,2
the,xpos,DT,2
little,upos,ADJ,1
little,xpos,JJ,1
thing,upos,NOUN,2
thing,xpos,NNS,1
thing,xpos,NN,1
that,upos,PRON,2
that,xpos,DT,2
make,upos,VERB,1
make,xpos,VB,1
grand,upos,ADJ,1
grand,xpos,JJ,1
come,upos,VERB,1
come,xpos,VB,1
face,upos,NOUN,2
face,xpos,NN,2
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
with,upos,ADP,1
with,xpos,IN,1
any,upos,DET,1
any,xpos,DT,1
take,upos,VERB,2
take,xpos,VBZ,1
take,xpos,VBN,1
place,upos,NOUN,1
place,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
well,upos,INTJ,3
well,xpos,UH,3
kiss,upos,VERB,1
kiss,xpos,VB,1
try,upos,VERB,1
try,xpos,VBD,1
resist,upos,VERB,1
resist,xpos,VB,1
miss,upos,VERB,1
miss,xpos,VBN,1
hate,upos,VERB,1
hate,xpos,VBN,1
for,upos,ADP,2
for,xpos,IN,2
grant,upos,VERB,1
grant,xpos,VBN,1
need,upos,VERB,1
need,xpos,VBN,1
plead,upos,VERB,1
plead,xpos,VBN,1
lose,upos,VERB,1
lose,xpos,VBN,1
worship,upos,VERB,1
worship,xpos,VBN,1
curse,upos,VERB,1
curse,xpos,VBN,1
adore,upos,VERB,1
adore,xpos,VBP,1
thank,upos,VERB,1
thank,xpos,VBP,1
God,upos,PROPN,1
God,xpos,NNP,1
