Word,Method,Pos,Count
if,upos,SCONJ,6
if,xpos,IN,6
you,upos,PRON,25
you,xpos,PRP,21
you,xpos,PRP$,4
really,upos,ADV,7
really,xpos,RB,7
love,upos,VERB,13
love,upos,NOUN,5
love,xpos,VBP,12
love,xpos,NN,5
love,xpos,VB,1
he,upos,PRON,12
he,xpos,PRP,12
then,upos,ADV,7
then,xpos,RB,7
tell,upos,VERB,8
tell,xpos,VB,8
I,upos,PRON,17
I,xpos,PRP,17
that,upos,SCONJ,8
that,upos,PRON,2
that,xpos,IN,8
that,xpos,DT,2
again,upos,ADV,8
again,xpos,RB,8
and,upos,CCONJ,13
and,upos,PROPN,1
and,xpos,CC,13
and,xpos,NNP,1
will,upos,AUX,5
will,xpos,MD,5
not,upos,PART,6
not,xpos,RB,6
mind,upos,VERB,1
mind,xpos,VB,1
whe,upos,PRON,1
whe,xpos,WP,1
suggest,upos,VERB,2
suggest,xpos,VBP,2
go,upos,VERB,8
go,xpos,VB,6
go,xpos,VBP,1
go,xpos,VBN,1
say,upos,VERB,3
say,xpos,VBD,1
say,xpos,VB,1
say,xpos,VBN,1
to,upos,PART,3
to,xpos,TO,3
keep,upos,VERB,1
keep,xpos,VB,1
calm,upos,ADJ,1
calm,xpos,JJ,1
we,upos,PRON,1
we,xpos,PRP,1
a,upos,DET,1
a,xpos,DT,1
soul,upos,NOUN,1
soul,xpos,NN,1
must,upos,AUX,1
must,xpos,MD,1
do,upos,VERB,1
do,upos,AUX,1
do,xpos,VB,2
this,upos,PRON,1
this,xpos,DT,1
so,upos,ADV,3
so,xpos,RB,3
well,upos,ADV,1
well,xpos,RB,1
never,upos,ADV,1
never,xpos,RB,1
be,upos,AUX,7
be,xpos,VB,3
be,xpos,VBD,3
be,xpos,VBZ,1
alone,upos,ADJ,1
alone,xpos,JJ,1
treat,upos,VERB,1
treat,xpos,VB,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
at,upos,ADV,1
at,xpos,RB,1
least,upos,ADV,1
least,xpos,RBS,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,2
the,xpos,DT,2
heart,upos,NOUN,1
heart,xpos,NNS,1
apart,upos,ADV,1
apart,xpos,RB,1
for,upos,ADP,1
for,xpos,IN,1
too,upos,ADV,4
too,xpos,RB,4
long,upos,ADV,4
long,xpos,RB,4
it,upos,PRON,2
it,xpos,PRP,2
can,upos,AUX,4
can,xpos,MD,4
see,upos,VERB,3
see,xpos,VB,3
changing,upos,NOUN,3
changing,xpos,NN,3
hand,upos,NOUN,4
hand,xpos,NNS,3
hand,xpos,NN,1
before,upos,ADV,3
before,xpos,RB,3
let,upos,VERB,1
let,xpos,VBD,1
of,upos,ADP,2
of,xpos,IN,2
with,upos,ADP,2
with,xpos,IN,2
after,upos,ADP,1
after,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
meaningless,upos,ADJ,1
meaningless,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
dance,upos,VERB,1
dance,xpos,VBD,1
walkin,upos,VERB,1
walkin,xpos,VB,1
sand,upos,NOUN,1
sand,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
like,upos,SCONJ,1
like,xpos,IN,1
know,upos,VERB,1
know,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
sure,upos,ADJ,1
sure,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
ask,upos,VERB,1
ask,xpos,VB,1
