Word,Method,Pos,Count
oh,upos,INTJ,2
oh,xpos,UH,2
boy,upos,NOUN,2
boy,xpos,NN,2
who,upos,PRON,2
who,xpos,WP,2
do,upos,AUX,19
do,upos,VERB,8
do,xpos,VBZ,1
do,xpos,VBP,18
do,xpos,VBG,1
do,xpos,VBD,7
she,upos,PRON,4
she,upos,AUX,1
she,xpos,PRP,4
she,xpos,VBZ,1
think,upos,VERB,3
think,xpos,VB,1
think,xpos,VBP,1
think,xpos,VBZ,1
be,upos,AUX,4
be,xpos,VBZ,4
yeah,upos,INTJ,1
yeah,xpos,UH,1
I,upos,PRON,112
I,xpos,PRP,112
not,upos,PART,18
not,xpos,RB,18
know,upos,VERB,8
know,xpos,VB,1
know,xpos,VBP,7
what,upos,PRON,11
what,xpos,WP,11
it,upos,PRON,1
it,xpos,PRP,1
dance,upos,VERB,1
dance,xpos,VBG,1
shes,upos,PRON,1
shes,xpos,PRP,1
fly,upos,VERB,1
fly,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
uh,upos,INTJ,1
uh,xpos,UH,1
a,upos,DET,1
a,xpos,DT,1
gucci,upos,NOUN,1
gucci,xpos,NN,1
bag,upos,NOUN,1
bag,xpos,NN,1
really,upos,ADV,1
really,xpos,RB,1
either,upos,ADV,1
either,xpos,RB,1
ever,upos,ADV,1
ever,xpos,RB,1
hate,upos,VERB,23
hate,upos,NOUN,24
hate,xpos,VBP,16
hate,xpos,NN,24
hate,xpos,VBG,7
care,upos,VERB,8
care,xpos,VB,8
these,upos,DET,22
these,xpos,DT,22
chick,upos,NOUN,22
chick,xpos,NNS,22
say,upos,VERB,8
say,xpos,VBP,8
even,upos,ADV,8
even,xpos,RB,8
look,upos,VERB,45
look,xpos,VB,24
look,xpos,VBP,21
they,upos,PRON,38
they,xpos,PRP$,24
they,xpos,PRP,14
way,upos,NOUN,24
way,xpos,NN,24
every,upos,DET,7
every,xpos,DT,7
time,upos,NOUN,7
time,xpos,NN,7
walk,upos,VERB,7
walk,xpos,VBP,7
in,upos,ADP,7
in,xpos,IN,7
the,upos,DET,38
the,xpos,DT,38
club,upos,NOUN,7
club,xpos,NN,7
on,upos,ADP,20
on,xpos,IN,20
cause,upos,SCONJ,7
cause,xpos,IN,7
good,upos,ADJ,7
good,xpos,JJ,7
my,upos,PRON,14
my,xpos,PRP$,14
hair,upos,NOUN,7
hair,xpos,NN,7
right,upos,ADV,7
right,xpos,RB,7
and,upos,CCONJ,7
and,xpos,CC,7
dress,upos,NOUN,7
dress,xpos,NN,7
real,upos,ADJ,7
real,xpos,JJ,7
tight,upos,ADJ,7
tight,xpos,JJ,7
all,upos,DET,13
all,xpos,DT,13
eye,upos,NOUN,13
eye,xpos,NNS,13
take,upos,VERB,31
take,xpos,VBD,31
night,upos,NOUN,31
night,xpos,NN,31
one,upos,NUM,7
one,xpos,CD,7
two,upos,NUM,7
two,xpos,CD,7
four,upos,NUM,7
four,xpos,CD,7
three,upos,NUM,7
three,xpos,CD,7
none,upos,NOUN,14
none,xpos,NN,14
of,upos,ADP,14
of,xpos,IN,14
better,upos,ADJ,28
better,xpos,JJR,28
than,upos,ADP,21
than,xpos,IN,21
then,upos,ADV,7
then,xpos,RB,7
