Word,Method,Pos,Count
upon,upos,ADP,1
upon,xpos,IN,1
wing,upos,NOUN,1
wing,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
black,upos,ADJ,1
black,xpos,JJ,1
into,upos,ADP,2
into,xpos,IN,2
the,upos,DET,3
the,xpos,DT,3
night,upos,NOUN,1
night,xpos,NN,1
sky,upos,NOUN,2
sky,xpos,NN,2
to,upos,PART,1
to,upos,ADP,2
to,xpos,TO,1
to,xpos,IN,2
spread,upos,VERB,1
spread,xpos,VB,1
fear,upos,NOUN,1
fear,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
hatred,upos,NOUN,1
hatred,xpos,NN,1
human,upos,ADJ,1
human,xpos,JJ,1
disease,upos,NOUN,1
disease,xpos,NN,1
bury,upos,VERB,1
bury,xpos,VBN,1
now,upos,ADV,3
now,xpos,RB,3
exhume,upos,VERB,1
exhume,xpos,VBN,1
arise,upos,VERB,4
arise,xpos,VB,4
from,upos,ADP,2
from,xpos,IN,2
pit,upos,NOUN,1
pit,xpos,NN,1
as,upos,ADP,1
as,xpos,IN,1
worm,upos,NOUN,1
worm,xpos,NNS,1
maggot,upos,NOUN,1
maggot,xpos,NNS,1
fall,upos,VERB,1
fall,xpos,VBP,1
decay,upos,VERB,1
decay,xpos,VBG,1
flesh,upos,NOUN,1
flesh,xpos,NN,1
transform,upos,VERB,2
transform,xpos,VB,2
rotten,upos,ADJ,2
rotten,xpos,JJ,2
corpse,upos,NOUN,2
corpse,xpos,NN,2
demon,upos,NOUN,3
demon,xpos,NN,3
I,upos,PRON,5
I,xpos,PRP,5
be,upos,AUX,4
be,xpos,VBP,4
you,upos,PRON,4
you,xpos,PRP$,4
savior,upos,NOUN,2
savior,xpos,NN,2
lord,upos,NOUN,2
lord,xpos,NN,2
reanimate,upos,VERB,1
reanimate,xpos,VBN,1
selfishly,upos,ADV,1
selfishly,xpos,RB,1
evil,upos,ADJ,2
evil,xpos,JJ,2
one,upos,NUM,1
one,xpos,CD,1
kill,upos,NOUN,1
kill,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
off,upos,ADV,1
off,xpos,RB,1
midnight,upos,NOUN,1
midnight,xpos,NN,1
rise,upos,NOUN,1
rise,xpos,NN,1
