Word,Method,Pos,Count
Solitario,upos,PROPN,2
Solitario,xpos,NNP,2
por,upos,X,2
por,xpos,FW,2
el,upos,X,4
el,upos,PROPN,1
el,xpos,FW,4
el,xpos,NNP,1
mundo,upos,X,2
mundo,xpos,FW,2
siempre,upos,X,2
siempre,xpos,FW,2
voy,upos,X,2
voy,xpos,FW,2
pues,upos,INTJ,2
pues,upos,X,1
pues,xpos,UH,2
pues,xpos,FW,1
no,upos,INTJ,2
no,xpos,UH,2
tengo,upos,NOUN,2
tengo,xpos,NN,2
quien,upos,VERB,2
quien,xpos,VB,2
I,upos,PRON,7
I,xpos,PRP,7
juzgue,upos,INTJ,2
juzgue,xpos,UH,2
ni,upos,ADP,2
ni,xpos,IN,2
quiera,upos,PUNCT,2
quiera,xpos,.,2
Solamente,upos,PROPN,2
Solamente,xpos,NNP,2
es,upos,X,2
es,xpos,AFX,2
mi,upos,PROPN,2
mi,xpos,NNP,2
amigo,upos,NOUN,2
amigo,xpos,NN,2
Dios,upos,PROPN,2
Dios,xpos,NNP,2
oh,upos,INTJ,12
oh,xpos,UH,12
solitario,upos,PROPN,4
solitario,xpos,NNP,4
El,upos,PROPN,2
El,xpos,NNP,2
colegio,upos,PROPN,1
colegio,xpos,NNP,1
de,upos,X,2
de,upos,PROPN,1
de,xpos,FW,2
de,xpos,NNP,1
la,upos,X,1
la,xpos,FW,1
vida,upos,VERB,1
vida,xpos,VBD,1
educo,upos,PUNCT,1
educo,xpos,.,1
polvo,upos,X,1
polvo,xpos,FW,1
del,upos,X,1
del,xpos,FW,1
camino,upos,VERB,1
camino,xpos,VB,1
ha,upos,NOUN,1
ha,xpos,NN,1
formado,upos,NOUN,1
formado,xpos,NN,1
Solamemte,upos,PROPN,1
Solamemte,xpos,NNP,1
invierno,upos,PROPN,1
invierno,xpos,NNP,1
cruel,upos,ADJ,1
cruel,xpos,JJ,1
a,upos,DET,2
a,xpos,DT,2
vece,upos,NOUN,1
vece,xpos,NN,1
sueño,upos,NOUN,1
sueño,upos,X,1
sueño,xpos,NN,1
sueño,xpos,FW,1
ser,upos,NOUN,2
ser,xpos,NN,2
rey,upos,PROPN,2
rey,xpos,NNP,2
gran,upos,PROPN,1
gran,xpos,NNP,1
poder,upos,NOUN,1
poder,xpos,NN,1
y,upos,X,3
y,xpos,FW,2
y,xpos,GW,1
con,upos,X,1
con,upos,PROPN,1
con,xpos,FW,1
con,xpos,NNP,1
castillo,upos,NOUN,1
castillo,xpos,NN,1
diamante,upos,NOUN,1
diamante,xpos,NNS,1
luego,upos,X,1
luego,xpos,FW,1
al,upos,PROPN,1
al,xpos,NNP,1
despertar,upos,PROPN,1
despertar,xpos,NNP,1
vuelvo,upos,VERB,1
vuelvo,xpos,VB,1
conformar,upos,NOUN,1
conformar,xpos,NN,1
tan,upos,NOUN,1
tan,xpos,NN,1
solo,upos,NOUN,1
solo,xpos,NN,1
los,upos,PROPN,1
los,xpos,NNP,1
andant,upos,VERB,1
andant,xpos,VBZ,1
