Word,Method,Pos,Count
Feliz,upos,PROPN,21
Feliz,xpos,NNP,21
Navidad,upos,PROPN,21
Navidad,xpos,NNP,21
Próspero,upos,PROPN,7
Próspero,xpos,NNP,7
año,upos,PROPN,7
año,xpos,NNP,7
y,upos,X,7
y,xpos,FW,7
felicidad,upos,NOUN,7
felicidad,xpos,NN,7
I,upos,PRON,18
I,xpos,PRP,18
want,upos,VERB,18
want,xpos,VBP,18
to,upos,PART,18
to,xpos,TO,18
wish,upos,VERB,18
wish,xpos,VB,18
you,upos,PRON,18
you,xpos,PRP,18
a,upos,DET,18
a,xpos,DT,18
Merry,upos,PROPN,18
Merry,xpos,NNP,18
Christmas,upos,PROPN,18
Christmas,xpos,NNP,18
from,upos,ADP,6
from,xpos,IN,6
the,upos,DET,6
the,xpos,DT,6
bottom,upos,NOUN,6
bottom,xpos,NN,6
of,upos,ADP,6
of,xpos,IN,6
my,upos,PRON,6
my,xpos,PRP$,6
heart,upos,NOUN,6
heart,xpos,NN,6
ey,upos,NOUN,2
ey,xpos,NN,2
