Word,Method,Pos,Count
it,upos,PRON,11
it,xpos,PRP,11
be,upos,AUX,22
be,xpos,VBZ,7
be,xpos,VBN,15
a,upos,DET,16
a,xpos,DT,16
long,upos,ADJ,15
long,upos,ADV,1
long,xpos,JJ,15
long,xpos,RB,1
time,upos,NOUN,15
time,xpos,NN,15
since,upos,SCONJ,3
since,upos,ADP,1
since,xpos,IN,4
I,upos,PRON,11
I,xpos,PRP,11
rock,upos,VERB,1
rock,xpos,VBP,1
and,upos,CCONJ,1
and,xpos,CC,1
roll,upos,VERB,1
roll,xpos,VBD,1
do,upos,VERB,1
do,xpos,VBD,1
the,upos,DET,4
the,xpos,DT,4
stroll,upos,NOUN,1
stroll,xpos,NN,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
let,upos,VERB,4
let,xpos,VB,4
get,upos,VERB,3
get,xpos,VB,3
back,upos,ADV,4
back,upos,ADP,2
back,xpos,RB,4
back,xpos,RP,2
baby,upos,NOUN,3
baby,xpos,NN,3
where,upos,ADV,2
where,xpos,WRB,2
come,upos,VERB,3
come,xpos,VBP,2
come,xpos,VB,1
from,upos,ADP,2
from,xpos,IN,2
lonely,upos,ADJ,20
lonely,xpos,JJ,20
yes,upos,INTJ,1
yes,xpos,UH,1
have,upos,VERB,1
have,xpos,VBZ,1
Book,upos,PROPN,1
Book,xpos,NNP,1
of,upos,ADP,2
of,xpos,IN,2
Love,upos,PROPN,1
Love,xpos,NNP,1
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
count,upos,VERB,1
count,xpos,VB,1
tear,upos,NOUN,1
tear,xpos,NNS,1
life,upos,NOUN,1
life,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
no,upos,DET,1
no,xpos,DT,1
love,upos,NOUN,2
love,xpos,NN,2
carry,upos,VERB,3
carry,xpos,VB,3
seem,upos,VERB,1
seem,xpos,VBZ,1
so,upos,ADV,1
so,xpos,RB,1
we,upos,PRON,1
we,xpos,PRP,1
walk,upos,VERB,1
walk,xpos,VBD,1
in,upos,ADP,1
in,upos,ADV,1
in,xpos,IN,1
in,xpos,RB,1
moonlight,upos,NOUN,1
moonlight,xpos,NN,1
make,upos,VERB,1
make,xpos,VBG,1
vow,upos,NOUN,1
vow,xpos,NNS,1
that,upos,PRON,1
that,xpos,WDT,1
just,upos,ADV,1
just,xpos,RB,1
work,upos,VERB,1
work,xpos,VB,1
right,upos,ADV,1
right,xpos,RB,1
open,upos,VERB,3
open,xpos,VB,2
open,xpos,VBZ,1
you,upos,PRON,3
you,xpos,PRP$,3
arm,upos,NOUN,3
arm,xpos,NNS,3
my,upos,PRON,1
my,xpos,PRP$,1
run,upos,VERB,1
run,xpos,VBG,1
oh,upos,INTJ,4
oh,xpos,UH,4
yeah,upos,INTJ,4
yeah,xpos,UH,4
