Word,Method,Pos,Count
here,upos,ADV,15
here,xpos,RB,15
come,upos,VERB,13
come,xpos,VBZ,13
the,upos,DET,10
the,xpos,DT,10
sun,upos,NOUN,18
sun,xpos,NN,18
and,upos,CCONJ,4
and,xpos,CC,4
I,upos,PRON,5
I,xpos,PRP,5
say,upos,VERB,4
say,xpos,VBP,4
it,upos,PRON,17
it,xpos,PRP,17
be,upos,AUX,14
be,xpos,VBZ,10
be,xpos,VBN,4
alright,upos,ADJ,5
alright,xpos,JJ,5
little,upos,ADJ,6
little,xpos,JJ,6
darling,upos,NOUN,5
darling,xpos,NN,5
a,upos,DET,1
a,xpos,DT,1
long,upos,ADJ,1
long,xpos,JJ,1
cold,upos,ADJ,1
cold,xpos,JJ,1
lonely,upos,ADJ,1
lonely,xpos,JJ,1
winter,upos,NOUN,1
winter,xpos,NN,1
feel,upos,VERB,2
feel,xpos,VBZ,1
feel,xpos,VBP,1
like,upos,ADP,3
like,xpos,IN,3
year,upos,NOUN,3
year,xpos,NNS,3
since,upos,SCONJ,3
since,xpos,IN,3
darl,upos,VERB,1
darl,xpos,VBG,1
smile,upos,NOUN,1
smile,xpos,NNS,1
return,upos,VERB,1
return,xpos,VBG,1
to,upos,ADP,1
to,xpos,IN,1
face,upos,NOUN,1
face,xpos,NNS,1
seem,upos,VERB,2
seem,xpos,VBZ,2
Sun,upos,PROPN,5
Sun,xpos,NNP,5
that,upos,SCONJ,1
that,xpos,IN,1
ice,upos,NOUN,1
ice,xpos,NN,1
slowly,upos,ADV,1
slowly,xpos,RB,1
melt,upos,VERB,1
melt,xpos,VBG,1
clear,upos,ADJ,1
clear,xpos,JJ,1
