Word,Method,Pos,Count
now,upos,ADV,2
now,xpos,RB,2
there,upos,PRON,2
there,xpos,EX,2
be,upos,VERB,2
be,upos,AUX,7
be,xpos,VBZ,4
be,xpos,VBP,2
be,xpos,VBD,3
something,upos,PRON,1
something,xpos,NN,1
come,upos,VERB,4
come,xpos,VBG,3
come,xpos,VBZ,1
through,upos,ADP,4
through,upos,ADV,1
through,xpos,IN,4
through,xpos,RB,1
the,upos,DET,8
the,xpos,DT,8
air,upos,NOUN,2
air,xpos,NN,2
that,upos,PRON,1
that,upos,DET,1
that,xpos,WDT,1
that,xpos,DT,1
softly,upos,ADV,1
softly,xpos,RB,1
remind,upos,VERB,1
remind,xpos,VBZ,1
I,upos,PRON,13
I,xpos,PRP,13
tonight,upos,NOUN,3
tonight,xpos,NN,3
will,upos,AUX,8
will,xpos,MD,8
park,upos,VERB,1
park,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
on,upos,ADP,2
on,xpos,IN,2
hill,upos,NOUN,1
hill,xpos,NN,1
and,upos,CCONJ,12
and,xpos,CC,12
wait,upos,VERB,1
wait,xpos,VB,1
until,upos,SCONJ,1
until,xpos,IN,1
they,upos,PRON,1
they,xpos,PRP,1
find,upos,VERB,1
find,xpos,VBP,1
you,upos,PRON,12
you,xpos,PRP,6
you,xpos,PRP$,6
slip,upos,VERB,1
slip,xpos,VBG,1
ether,upos,NOUN,1
ether,xpos,NN,1
a,upos,DET,2
a,xpos,DT,2
voice,upos,NOUN,2
voice,xpos,NN,2
so,upos,ADV,3
so,xpos,RB,3
keep,upos,VERB,1
keep,xpos,VB,1
in,upos,ADP,3
in,xpos,IN,3
heart,upos,NOUN,3
heart,xpos,NN,2
heart,xpos,NNS,1
save,upos,VERB,4
save,xpos,VB,4
my,upos,PRON,5
my,xpos,PRP$,5
love,upos,NOUN,5
love,xpos,NN,5
for,upos,ADP,4
for,xpos,IN,4
turn,upos,VERB,3
turn,xpos,VB,3
up,upos,ADP,4
up,xpos,RP,4
radio,upos,NOUN,3
radio,xpos,NN,3
darling,upos,NOUN,1
darling,xpos,NN,1
dial,upos,VERB,1
dial,xpos,VB,1
close,upos,ADJ,1
close,xpos,JJ,1
ride,upos,VERB,2
ride,xpos,VBG,1
ride,xpos,VB,1
airwave,upos,NOUN,1
airwave,xpos,NNS,1
travel,upos,VERB,1
travel,xpos,VBG,1
coast,upos,NOUN,2
coast,xpos,NN,2
to,upos,ADP,1
to,xpos,IN,1
over,upos,ADP,1
over,xpos,IN,1
river,upos,NOUN,1
river,xpos,NN,1
highway,upos,NOUN,1
highway,xpos,NN,1
clear,upos,ADJ,1
clear,xpos,JJ,1
true,upos,ADJ,1
true,xpos,JJ,1
though,upos,ADV,1
though,xpos,RB,1
far,upos,ADV,1
far,xpos,RB,1
apart,upos,ADV,2
apart,xpos,RB,2
hold,upos,VERB,1
hold,xpos,VB,1
arm,upos,NOUN,1
arm,xpos,NNS,1
we,upos,PRON,7
we,xpos,PRP$,2
we,xpos,PRP,5
doubt,upos,NOUN,1
doubt,xpos,NNS,1
not,upos,PART,2
not,xpos,RB,2
break,upos,VERB,1
break,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
open,upos,VERB,1
open,upos,ADJ,1
open,xpos,VBP,1
open,xpos,JJ,1
forsake,upos,VERB,1
forsake,xpos,VB,1
just,upos,ADV,1
just,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
music,upos,NOUN,1
music,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
carry,upos,VERB,1
carry,xpos,VB,1
home,upos,ADV,2
home,xpos,RB,2
prayer,upos,NOUN,1
prayer,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
shoot,upos,VERB,1
shoot,xpos,VBN,1
straight,upos,ADV,1
straight,xpos,RB,1
tear,upos,VERB,2
tear,xpos,VBG,2
evening,upos,NOUN,1
evening,xpos,NN,1
sky,upos,NOUN,1
sky,xpos,NN,1
signal,upos,NOUN,1
signal,xpos,NN,1
down,upos,ADP,1
down,xpos,IN,1
line,upos,NOUN,1
line,xpos,NN,1
till,upos,SCONJ,1
till,xpos,IN,1
again,upos,ADV,1
again,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
