Word,Method,Pos,Count
I,upos,PRON,17
I,xpos,PRP,17
be,upos,AUX,8
be,upos,VERB,2
be,xpos,VBP,4
be,xpos,VBG,1
be,xpos,VBZ,4
be,xpos,VBN,1
so,upos,ADV,2
so,xpos,RB,2
tired,upos,ADJ,1
tired,xpos,JJ,1
of,upos,SCONJ,1
of,upos,ADP,12
of,xpos,IN,13
here,upos,ADV,2
here,xpos,RB,2
suppress,upos,VERB,1
suppress,xpos,VBN,1
by,upos,ADP,3
by,xpos,IN,3
all,upos,DET,14
all,upos,ADV,1
all,xpos,PDT,2
all,xpos,DT,12
all,xpos,RB,1
my,upos,PRON,2
my,xpos,PRP$,2
childish,upos,ADJ,1
childish,xpos,JJ,1
fear,upos,NOUN,4
fear,xpos,NNS,4
and,upos,CCONJ,5
and,xpos,CC,5
if,upos,SCONJ,1
if,xpos,IN,1
you,upos,PRON,28
you,xpos,PRP,15
you,xpos,PRP$,13
have,upos,VERB,4
have,upos,AUX,2
have,xpos,VBP,6
to,upos,PART,5
to,xpos,TO,5
leave,upos,VERB,4
leave,xpos,VB,3
leave,xpos,VBD,1
wish,upos,VERB,1
wish,xpos,VBP,1
that,upos,SCONJ,4
that,xpos,IN,4
would,upos,AUX,1
would,xpos,MD,1
just,upos,ADV,5
just,xpos,RB,5
cause,upos,SCONJ,1
cause,xpos,IN,1
presence,upos,NOUN,1
presence,xpos,NN,1
still,upos,ADV,5
still,xpos,RB,5
linger,upos,VERB,1
linger,xpos,VBZ,1
it,upos,PRON,3
it,xpos,PRP,3
will,upos,AUX,3
will,xpos,MD,3
not,upos,PART,5
not,xpos,RB,5
alone,upos,ADV,2
alone,xpos,RB,2
these,upos,DET,5
these,xpos,DT,5
wound,upos,NOUN,2
wound,xpos,NNS,2
seem,upos,VERB,2
seem,xpos,VB,2
heal,upos,VERB,2
heal,xpos,VB,2
this,upos,DET,2
this,xpos,DT,2
pain,upos,NOUN,2
pain,xpos,NN,2
too,upos,ADV,4
too,xpos,RB,4
real,upos,ADJ,2
real,xpos,JJ,2
there,upos,PRON,2
there,xpos,EX,2
much,upos,ADJ,2
much,xpos,JJ,2
time,upos,NOUN,2
time,xpos,NN,2
can,upos,AUX,2
can,xpos,MD,2
erase,upos,VERB,2
erase,xpos,VB,2
when,upos,ADV,6
when,xpos,WRB,6
cry,upos,VERB,3
cry,xpos,VBD,3
id,upos,NOUN,6
id,xpos,NN,6
wipe,upos,VERB,3
wipe,xpos,VB,3
away,upos,ADP,3
away,upos,ADV,4
away,xpos,RP,3
away,xpos,RB,4
tear,upos,NOUN,3
tear,xpos,NNS,3
scream,upos,VERB,3
scream,xpos,VBP,3
fight,upos,VERB,3
fight,xpos,VB,3
hold,upos,VERB,3
hold,xpos,VBD,3
hand,upos,NOUN,3
hand,xpos,NN,3
through,upos,ADP,3
through,xpos,IN,3
year,upos,NOUN,3
year,xpos,NNS,3
but,upos,CCONJ,4
but,xpos,CC,4
use,upos,VERB,1
use,xpos,VBD,1
captivate,upos,VERB,1
captivate,xpos,VB,1
resonating,upos,ADJ,1
resonating,xpos,JJ,1
light,upos,NOUN,1
light,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
bound,upos,VERB,1
bound,xpos,VBN,1
the,upos,DET,2
the,xpos,DT,2
life,upos,NOUN,1
life,xpos,NN,1
behind,upos,ADV,1
behind,xpos,RB,1
face,upos,NOUN,1
face,xpos,NN,1
haunt,upos,VERB,1
haunt,xpos,VBZ,1
once,upos,ADV,1
once,xpos,RB,1
pleasant,upos,ADJ,1
pleasant,xpos,JJ,1
dream,upos,NOUN,1
dream,xpos,NNS,1
voice,upos,NOUN,1
voice,xpos,NN,1
chase,upos,VERB,1
chase,xpos,VBD,1
sanity,upos,NOUN,1
sanity,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
try,upos,VERB,1
try,xpos,VBN,1
hard,upos,ADV,1
hard,xpos,RB,1
tell,upos,VERB,1
tell,xpos,VB,1
myself,upos,PRON,1
myself,xpos,PRP,1
go,upos,VERB,1
go,xpos,VBN,1
though,upos,SCONJ,1
though,xpos,IN,1
with,upos,ADP,1
with,xpos,IN,1
along,upos,ADV,1
along,xpos,RB,1
ah,upos,INTJ,3
ah,xpos,UH,3
