Word,Method,Pos,Count
I,upos,PRON,27
I,xpos,PRP,27
must,upos,AUX,1
must,xpos,MD,1
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VB,1
have,xpos,VBD,1
have,xpos,VBP,1
rehearse,upos,VERB,1
rehearse,xpos,VBN,1
my,upos,PRON,1
my,xpos,PRP$,1
line,upos,NOUN,1
line,xpos,NNS,1
a,upos,DET,2
a,xpos,DT,2
thousand,upos,NUM,1
thousand,xpos,CD,1
time,upos,NOUN,1
time,xpos,NNS,1
until,upos,SCONJ,1
until,xpos,IN,1
they,upos,PRON,1
they,xpos,PRP,1
memorize,upos,VERB,1
memorize,xpos,VBN,1
but,upos,CCONJ,2
but,xpos,CC,2
when,upos,ADV,1
when,xpos,WRB,1
get,upos,VERB,1
get,xpos,VBP,1
up,upos,ADP,1
up,xpos,RP,1
the,upos,DET,3
the,xpos,DT,3
nerve,upos,NOUN,1
nerve,xpos,NN,1
to,upos,PART,2
to,xpos,TO,2
tell,upos,VERB,1
tell,xpos,VB,1
you,upos,PRON,29
you,xpos,PRP,29
word,upos,NOUN,1
word,xpos,NNS,1
just,upos,ADV,4
just,xpos,RB,4
never,upos,ADV,1
never,xpos,RB,1
seem,upos,VERB,1
seem,xpos,VBP,1
come,upos,VERB,1
come,xpos,VB,1
out,upos,ADV,1
out,xpos,RB,1
right,upos,ADV,1
right,xpos,RB,1
if,upos,SCONJ,13
if,xpos,IN,13
only,upos,ADV,13
only,xpos,RB,13
know,upos,VERB,13
know,xpos,VBD,13
how,upos,ADV,11
how,xpos,WRB,11
much,upos,ADJ,11
much,xpos,JJ,11
do,upos,VERB,11
do,upos,AUX,14
do,xpos,VBP,25
love,upos,VERB,10
love,xpos,VB,10
need,upos,VERB,3
need,xpos,VB,3
dream,upos,VERB,1
dream,xpos,VBD,1
of,upos,ADP,1
of,xpos,IN,1
moment,upos,NOUN,1
moment,xpos,NNS,1
we,upos,PRON,1
we,xpos,PRP,1
share,upos,VERB,1
share,xpos,VBP,1
be,upos,AUX,3
be,xpos,VBP,2
be,xpos,VBN,1
not,upos,PART,2
not,xpos,RB,2
there,upos,ADV,1
there,xpos,RB,1
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,1
in,xpos,IN,1
fantasy,upos,NOUN,1
fantasy,xpos,NN,1
cause,upos,SCONJ,1
cause,xpos,IN,1
even,upos,ADV,1
even,xpos,RB,1
suspect,upos,VERB,1
suspect,xpos,VB,1
could,upos,AUX,1
could,xpos,MD,1
probably,upos,ADV,1
probably,xpos,RB,1
care,upos,VERB,1
care,xpos,VB,1
less,upos,ADV,1
less,xpos,RBR,1
about,upos,ADP,1
about,xpos,IN,1
change,upos,NOUN,1
change,xpos,NNS,1
go,upos,VERB,1
go,xpos,VBG,1
through,upos,ADV,1
through,xpos,RB,1
