Word,Method,Pos,Count
young,upos,ADJ,9
young,xpos,JJ,9
boy,upos,NOUN,1
boy,xpos,NN,1
you,upos,PRON,28
you,upos,PART,1
you,xpos,PRP,24
you,xpos,PRP$,4
you,xpos,TO,1
do,upos,VERB,6
do,xpos,VBD,6
I,upos,PRON,15
I,xpos,PRP,15
bad,upos,ADJ,2
bad,upos,ADV,1
bad,xpos,JJ,2
bad,xpos,RB,1
go,upos,VERB,3
go,xpos,VBD,3
and,upos,CCONJ,6
and,xpos,CC,6
ya,upos,PRON,3
ya,xpos,PRP,3
wrong,upos,ADJ,3
wrong,xpos,JJ,3
then,upos,ADV,5
then,xpos,RB,5
get,upos,VERB,15
get,xpos,VBD,8
get,xpos,VBP,7
high,upos,ADJ,6
high,upos,ADV,2
high,xpos,JJ,6
high,xpos,RB,2
Lord,upos,PROPN,2
Lord,xpos,NNP,2
now,upos,ADV,3
now,xpos,RB,3
a,upos,DET,2
a,xpos,DT,2
bone,upos,NOUN,2
bone,xpos,NN,2
to,upos,PART,2
to,xpos,TO,2
pick,upos,VERB,2
pick,xpos,VB,2
with,upos,ADP,2
with,xpos,IN,2
be,upos,AUX,11
be,upos,VERB,1
be,xpos,VBP,5
be,xpos,VBZ,1
be,xpos,VBD,4
be,xpos,VB,2
sure,upos,ADJ,1
sure,xpos,JJ,1
know,upos,VERB,1
know,xpos,VBP,1
it,upos,PRON,1
it,xpos,PRP,1
true,upos,ADJ,1
true,xpos,JJ,1
oh,upos,INTJ,9
oh,xpos,UH,9
one,upos,NUM,2
one,xpos,CD,2
day,upos,NOUN,4
day,xpos,NN,2
day,xpos,NNS,2
when,upos,ADV,6
when,xpos,WRB,6
look,upos,VERB,2
look,xpos,VBG,2
back,upos,ADV,2
back,xpos,RB,2
man,upos,NOUN,7
man,xpos,NN,7
sad,upos,ADJ,8
sad,xpos,JJ,8
gal,upos,NOUN,2
gal,xpos,NN,2
so,upos,ADV,1
so,xpos,RB,1
but,upos,CCONJ,1
but,xpos,CC,1
wish,upos,VERB,1
wish,xpos,VBP,1
let,upos,VERB,1
let,xpos,VB,1
the,upos,DET,4
the,xpos,DT,4
rain,upos,NOUN,2
rain,xpos,NN,2
would,upos,AUX,2
would,xpos,MD,2
fall,upos,VERB,2
fall,xpos,VB,2
way,upos,NOUN,2
way,xpos,NN,2
cause,upos,SCONJ,2
cause,xpos,IN,2
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
