Word,Method,Pos,Count
the,upos,DET,22
the,xpos,DT,22
moon,upos,NOUN,5
moon,xpos,NN,5
beam,upos,NOUN,1
beam,xpos,NNS,1
we,upos,PRON,5
we,xpos,PRP,4
we,xpos,PRP$,1
can,upos,AUX,2
can,xpos,MD,2
dream,upos,VERB,1
dream,xpos,VB,1
on,upos,ADP,2
on,xpos,IN,2
and,upos,CCONJ,13
and,xpos,CC,13
working,upos,NOUN,1
working,xpos,NN,1
day,upos,NOUN,2
day,xpos,NN,2
be,upos,AUX,2
be,xpos,VBZ,1
be,xpos,VB,1
do,upos,VERB,1
do,upos,AUX,1
do,xpos,VBN,1
do,xpos,VBD,1
star,upos,NOUN,5
star,xpos,NNS,5
wish,upos,VERB,1
wish,xpos,VB,1
upon,upos,ADP,1
upon,xpos,IN,1
at,upos,ADP,1
at,xpos,IN,1
setting,upos,NOUN,1
setting,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
sun,upos,NOUN,5
sun,xpos,NN,5
sunset,upos,NOUN,1
sunset,xpos,NNS,1
could,upos,AUX,1
could,xpos,MD,1
cry,upos,VERB,1
cry,xpos,VB,1
over,upos,ADP,1
over,xpos,IN,1
have,upos,VERB,1
have,xpos,VBP,1
trouble,upos,NOUN,1
trouble,upos,ADJ,1
trouble,xpos,NNS,1
trouble,xpos,JJ,1
run,upos,NOUN,1
run,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
these,upos,DET,1
these,xpos,DT,1
miracle,upos,NOUN,1
miracle,xpos,NNS,1
above,upos,ADP,1
above,upos,ADV,4
above,xpos,IN,1
above,xpos,RB,4
good,upos,ADJ,2
good,xpos,JJ,2
people,upos,NOUN,1
people,xpos,NNS,1
get,upos,VERB,1
get,xpos,VBD,1
love,upos,VERB,4
love,upos,NOUN,51
love,xpos,VBP,3
love,xpos,NN,51
love,xpos,VB,1
everybody,upos,PRON,16
everybody,xpos,NN,16
need,upos,VERB,19
need,xpos,VBZ,14
need,xpos,VBP,4
need,xpos,VB,1
just,upos,ADV,4
just,xpos,RB,4
like,upos,SCONJ,5
like,xpos,IN,5
they,upos,PRON,5
they,xpos,PRP,4
they,xpos,PRP$,1
up,upos,ADP,4
up,xpos,RP,4
nobody,upos,PRON,2
nobody,xpos,NN,2
ever,upos,ADV,1
ever,xpos,RB,1
find,upos,VERB,2
find,xpos,VBD,2
happiness,upos,NOUN,1
happiness,xpos,NN,1
live,upos,VERB,1
live,xpos,VBG,1
life,upos,NOUN,1
life,xpos,NN,1
all,upos,DET,1
all,xpos,DT,1
alone,upos,ADV,2
alone,xpos,RB,2
I,upos,PRON,5
I,xpos,PRP,5
use,upos,VERB,1
use,xpos,VBD,1
to,upos,PART,2
to,xpos,TO,2
go,upos,VERB,1
go,xpos,VB,1
around,upos,ADV,1
around,xpos,RB,1
not,upos,PART,1
not,xpos,RB,1
happy,upos,ADJ,1
happy,xpos,JJ,1
one,upos,NUM,1
one,xpos,CD,1
sad,upos,ADJ,1
sad,xpos,JJ,1
myself,upos,PRON,1
myself,xpos,PRP,1
in,upos,ADP,1
in,xpos,IN,1
way,upos,NOUN,1
way,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
without,upos,ADP,1
without,xpos,IN,1
a,upos,DET,2
a,xpos,DT,2
friend,upos,NOUN,1
friend,xpos,NN,1
along,upos,ADV,1
along,xpos,RB,1
come,upos,VERB,1
come,xpos,VBD,1
real,upos,ADJ,1
real,xpos,JJ,1
woman,upos,NOUN,1
woman,xpos,NN,1
say,upos,VERB,1
say,xpos,VBD,1
shed,upos,NOUN,1
shed,xpos,NN,1
till,upos,ADP,1
till,xpos,IN,1
end,upos,NOUN,1
end,xpos,NN,1
