Word,Method,Pos,Count
you,upos,PRON,3
you,xpos,PRP,2
you,xpos,PRP$,1
wire,upos,VERB,1
wire,xpos,VBD,1
I,upos,PRON,20
I,xpos,PRP,20
awake,upos,ADJ,1
awake,xpos,JJ,1
and,upos,CCONJ,12
and,xpos,CC,12
hit,upos,VERB,1
hit,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
a,upos,DET,3
a,xpos,DT,3
hand,upos,NOUN,1
hand,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
broken,upos,ADJ,1
broken,xpos,JJ,1
nail,upos,NOUN,1
nail,xpos,NNS,1
tie,upos,VERB,1
tie,xpos,VBD,1
my,upos,PRON,20
my,xpos,PRP$,20
lead,upos,NOUN,1
lead,xpos,NN,1
pull,upos,VERB,1
pull,xpos,VBD,1
chain,upos,NOUN,1
chain,xpos,NN,1
to,upos,PART,27
to,upos,ADP,1
to,xpos,TO,27
to,xpos,IN,1
watch,upos,VERB,1
watch,xpos,VB,1
blood,upos,NOUN,1
blood,xpos,NN,1
begin,upos,VERB,1
begin,xpos,VB,1
boil,upos,VERB,1
boil,xpos,VB,1
but,upos,CCONJ,2
but,xpos,CC,2
be,upos,AUX,20
be,xpos,VBP,19
be,xpos,VBZ,1
go,upos,VERB,24
go,xpos,VBG,24
break,upos,VERB,24
break,xpos,VB,24
rusty,upos,ADJ,8
rusty,xpos,JJ,8
cage,upos,NOUN,8
cage,xpos,NN,8
run,upos,VERB,8
run,xpos,VB,8
too,upos,ADV,1
too,xpos,RB,1
cold,upos,ADJ,1
cold,xpos,JJ,1
start,upos,VERB,1
start,xpos,VB,1
fire,upos,NOUN,1
fire,xpos,NN,1
burn,upos,VERB,3
burn,xpos,VBG,2
burn,xpos,VBZ,1
diesel,upos,NOUN,1
diesel,xpos,NN,1
dinosaur,upos,NOUN,1
dinosaur,xpos,NN,1
bone,upos,NOUN,2
bone,xpos,NNS,2
Ill,upos,ADV,1
Ill,xpos,RB,1
take,upos,VERB,1
take,xpos,VB,1
the,upos,DET,4
the,xpos,DT,4
river,upos,NOUN,1
river,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
Stillwater,upos,PROPN,1
Stillwater,xpos,NNP,1
ride,upos,VERB,1
ride,xpos,VB,1
pack,upos,NOUN,1
pack,xpos,NN,1
dog,upos,NOUN,2
dog,xpos,NNS,2
when,upos,ADV,2
when,xpos,WRB,2
forest,upos,NOUN,1
forest,xpos,NN,1
along,upos,ADP,1
along,xpos,IN,1
road,upos,NOUN,1
road,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
god,upos,NOUN,1
god,xpos,NNS,1
eye,upos,NOUN,1
eye,xpos,NNS,1
in,upos,ADP,1
in,xpos,IN,1
headlight,upos,NOUN,1
headlight,xpos,NNS,1
look,upos,VERB,1
look,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
they,upos,PRON,1
they,xpos,PRP$,1
it,upos,PRON,1
it,xpos,PRP,1
rain,upos,VERB,1
rain,xpos,VBG,1
icepick,upos,NOUN,1
icepick,xpos,NNS,1
on,upos,ADP,1
on,xpos,IN,1
steel,upos,NOUN,1
steel,xpos,NN,1
shore,upos,NOUN,1
shore,xpos,NN,1
