Word,Method,Pos,Count
whoa,upos,INTJ,1
whoa,xpos,UH,1
you,upos,PRON,25
you,xpos,PRP,24
you,xpos,PRP$,1
be,upos,AUX,3
be,upos,VERB,1
be,xpos,VBP,1
be,xpos,VBN,1
be,xpos,VB,2
beautiful,upos,ADJ,1
beautiful,xpos,JJ,1
to,upos,ADP,1
to,upos,PART,3
to,xpos,IN,1
to,xpos,TO,3
I,upos,PRON,28
I,xpos,PRP,28
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,SCONJ,1
than,xpos,IN,1
my,upos,PRON,5
my,xpos,PRP$,5
eye,upos,NOUN,1
eye,xpos,NNS,1
can,upos,AUX,1
can,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
hair,upos,NOUN,1
hair,xpos,NN,1
blowin,upos,VERB,2
blowin,xpos,VBD,2
in,upos,ADP,4
in,xpos,IN,4
the,upos,DET,21
the,xpos,DT,21
wind,upos,NOUN,2
wind,xpos,NN,2
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,2
not,xpos,RB,2
know,upos,VERB,4
know,xpos,VB,2
know,xpos,VBP,2
why,upos,ADV,2
why,xpos,WRB,2
love,upos,NOUN,19
love,upos,VERB,1
love,xpos,NN,19
love,xpos,VBP,1
should,upos,AUX,2
should,xpos,MD,2
end,upos,VERB,2
end,xpos,VB,2
Stardust,upos,PROPN,2
Stardust,xpos,NNP,2
sky,upos,NOUN,1
sky,xpos,NN,1
either,upos,CCONJ,1
either,xpos,CC,1
or,upos,CCONJ,1
or,xpos,CC,1
die,upos,VERB,1
die,xpos,VBP,1
have,upos,AUX,1
have,upos,VERB,1
have,xpos,VBP,2
get,upos,VERB,17
get,xpos,VBN,1
get,xpos,VBD,16
life,upos,NOUN,1
life,xpos,NN,1
really,upos,ADV,1
really,xpos,RB,1
want,upos,VERB,1
want,xpos,VBP,1
make,upos,VERB,1
make,xpos,VB,1
wife,upos,NOUN,1
wife,xpos,NN,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
need,upos,VERB,16
need,xpos,VBP,16
baby,upos,NOUN,16
baby,xpos,NN,16
oh,upos,INTJ,3
oh,xpos,UH,3
only,upos,ADJ,2
only,xpos,JJ,2
friend,upos,NOUN,1
friend,xpos,NN,1
truth,upos,NOUN,1
truth,xpos,NN,1
teach,upos,VERB,1
teach,xpos,VBD,1
thing,upos,NOUN,1
thing,xpos,NNS,1
about,upos,ADP,1
about,xpos,IN,1
never,upos,ADV,4
never,xpos,RB,4
think,upos,VERB,1
think,xpos,VBD,1
id,upos,NOUN,1
id,xpos,NN,1
darlin,upos,INTJ,1
darlin,xpos,UH,1
there,upos,ADV,1
there,xpos,RB,1
for,upos,ADP,2
for,xpos,IN,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
through,upos,ADP,1
through,xpos,IN,1
strangest,upos,ADJ,1
strangest,xpos,JJS,1
of,upos,ADP,2
of,xpos,IN,2
time,upos,NOUN,1
time,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
must,upos,AUX,1
must,xpos,MD,1
mean,upos,VERB,1
mean,xpos,VBN,1
kind,upos,NOUN,1
kind,xpos,NN,1
little,upos,ADJ,1
little,xpos,JJ,1
mine,upos,PRON,1
mine,xpos,PRP,1
like,upos,VERB,1
like,xpos,VBP,1
lovin,upos,VERB,1
lovin,xpos,VBP,1
so,upos,ADV,1
so,xpos,RB,1
Ill,upos,ADV,1
Ill,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
go,upos,VERB,1
go,xpos,VB,1
