Word,Method,Pos,Count
let,upos,VERB,10
let,xpos,VB,8
let,xpos,VBZ,2
s,upos,PRON,7
s,xpos,PRP,7
get,upos,AUX,6
get,xpos,VB,6
lose,upos,VERB,5
lose,xpos,VBN,5
in,upos,ADP,4
in,xpos,IN,4
each,upos,DET,3
each,xpos,DT,3
other,upos,NOUN,1
other,upos,ADJ,2
other,xpos,NNS,1
other,xpos,JJ,2
arm,upos,NOUN,1
arm,xpos,NNS,1
they,upos,PRON,2
they,xpos,PRP,2
send,upos,VERB,1
send,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
alarm,upos,NOUN,1
alarm,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
though,upos,SCONJ,1
though,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
think,upos,VERB,1
think,xpos,VB,1
we,upos,PRON,3
we,xpos,PRP,3
rather,upos,ADV,1
rather,xpos,RB,1
rude,upos,ADJ,1
rude,xpos,JJ,1
tell,upos,VERB,1
tell,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
world,upos,NOUN,1
world,xpos,NN,1
be,upos,AUX,1
be,xpos,VBD,1
that,upos,DET,1
that,xpos,DT,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
mood,upos,NOUN,1
mood,xpos,NN,1
defrost,upos,VERB,2
defrost,xpos,VB,2
a,upos,DET,2
a,xpos,DT,2
romantic,upos,ADJ,2
romantic,xpos,JJ,2
mist,upos,NOUN,2
mist,xpos,NN,2
cross,upos,VERB,2
cross,xpos,VBN,2
off,upos,ADP,2
off,xpos,IN,2
everybodys,upos,NOUN,2
everybodys,xpos,NN,2
list,upos,NOUN,2
list,xpos,NN,2
to,upos,PART,2
to,xpos,TO,2
celebrate,upos,VERB,2
celebrate,xpos,VB,2
this,upos,DET,2
this,xpos,DT,2
night,upos,NOUN,2
night,xpos,NN,2
find,upos,VERB,2
find,xpos,VBD,2
mmm,upos,INTJ,2
mmm,xpos,UH,2
