Word,Method,Pos,Count
another,upos,DET,1
another,xpos,DT,1
lonely,upos,ADJ,1
lonely,xpos,JJ,1
night,upos,NOUN,2
night,xpos,NN,2
I,upos,PRON,32
I,xpos,PRP,32
think,upos,VERB,4
think,xpos,VBP,1
think,xpos,VBD,3
if,upos,SCONJ,2
if,xpos,IN,2
be,upos,AUX,5
be,xpos,VBP,1
be,xpos,VBZ,1
be,xpos,VBD,3
lucky,upos,ADJ,1
lucky,xpos,JJ,1
i,upos,PRON,1
i,xpos,PRP,1
will,upos,AUX,1
will,xpos,MD,1
get,upos,VERB,3
get,xpos,VB,3
into,upos,ADP,1
into,xpos,IN,1
a,upos,DET,4
a,xpos,DT,4
fight,upos,NOUN,1
fight,xpos,NN,1
hate,upos,VERB,8
hate,xpos,VBP,7
hate,xpos,VBG,1
everything,upos,PRON,1
everything,xpos,NN,1
see,upos,VERB,4
see,xpos,VBP,1
see,xpos,VBD,3
it,upos,PRON,2
it,xpos,PRP,2
different,upos,ADJ,2
different,xpos,JJ,2
city,upos,NOUN,1
city,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
the,upos,DET,6
the,xpos,DT,6
same,upos,ADJ,1
same,xpos,JJ,1
old,upos,ADJ,1
old,xpos,JJ,1
scene,upos,NOUN,1
scene,xpos,NN,1
waste,upos,NOUN,1
waste,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
space,upos,NOUN,1
space,xpos,NN,1
then,upos,ADV,1
then,xpos,RB,1
what,upos,DET,1
what,xpos,WDT,1
suprise,upos,NOUN,1
suprise,xpos,NN,1
through,upos,ADP,2
through,xpos,IN,2
dull,upos,ADJ,1
dull,xpos,JJ,1
conversation,upos,NOUN,1
conversation,xpos,NNS,1
and,upos,CCONJ,6
and,xpos,CC,6
glaze,upos,VERB,1
glaze,xpos,VBN,1
over,upos,ADP,1
over,xpos,IN,1
eye,upos,NOUN,3
eye,xpos,NNS,3
there,upos,PRON,1
there,upos,ADV,1
there,xpos,EX,1
there,xpos,RB,1
you,upos,PRON,18
you,xpos,PRP,15
you,xpos,PRP$,3
in,upos,ADP,3
in,xpos,IN,3
all,upos,DET,2
all,xpos,PDT,2
glory,upos,NOUN,1
glory,xpos,NN,1
could,upos,AUX,3
could,xpos,MD,3
tell,upos,VERB,1
tell,xpos,VB,1
that,upos,SCONJ,3
that,upos,DET,1
that,upos,PRON,1
that,xpos,IN,3
that,xpos,DT,1
that,xpos,WDT,1
would,upos,AUX,2
would,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
bear,upos,VERB,1
bear,xpos,VB,1
oh,upos,INTJ,6
oh,xpos,UH,6
people,upos,NOUN,7
people,xpos,NNS,7
but,upos,CCONJ,4
but,xpos,CC,4
like,upos,VERB,3
like,xpos,VBP,3
do,upos,VERB,3
do,xpos,VBP,3
too,upos,ADV,3
too,xpos,RB,3
walk,upos,VERB,1
walk,xpos,VBG,1
around,upos,SCONJ,1
around,xpos,IN,1
want,upos,VERB,1
want,xpos,VBG,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
die,upos,VERB,1
die,xpos,VB,1
make,upos,VERB,1
make,xpos,VB,1
try,upos,VERB,1
try,xpos,VBP,1
stand,upos,VERB,1
stand,xpos,VBG,1
tear,upos,ADJ,1
tear,xpos,JJ,1
leather,upos,NOUN,1
leather,xpos,NN,1
jacket,upos,NOUN,1
jacket,xpos,NN,1
dark,upos,ADJ,1
dark,xpos,JJ,1
brown,upos,ADJ,1
brown,xpos,JJ,1
hair,upos,NOUN,1
hair,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
rest,upos,NOUN,1
rest,xpos,NN,1
my,upos,PRON,1
my,xpos,PRP$,1
only,upos,ADV,1
only,xpos,RB,1
yours,upos,PRON,1
yours,xpos,PRP,1
big,upos,ADJ,1
big,xpos,JJ,1
mess,upos,NOUN,1
mess,xpos,NN,1
as,upos,SCONJ,1
as,xpos,IN,1
push,upos,VERB,1
push,xpos,VBD,1
past,upos,ADP,1
past,xpos,IN,1
already,upos,ADV,1
already,xpos,RB,1
know,upos,VERB,1
know,xpos,VBD,1
we,upos,PRON,3
we,xpos,PRP,3
together,upos,ADV,2
together,xpos,RB,2
have,upos,VERB,1
have,xpos,VB,1
some,upos,DET,1
some,xpos,DT,1
fun,upos,NOUN,1
fun,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
two,upos,NUM,1
two,xpos,CD,1
alone,upos,ADV,1
alone,xpos,RB,1
everyone,upos,PRON,1
everyone,xpos,NN,1
