Word,Method,Pos,Count
sometimes,upos,ADV,3
sometimes,xpos,RB,3
we,upos,PRON,4
we,xpos,PRP,4
rock,upos,VERB,2
rock,xpos,VBP,2
and,upos,CCONJ,6
and,xpos,CC,6
roll,upos,VERB,2
roll,xpos,VBP,2
stay,upos,VERB,2
stay,xpos,VBP,1
stay,xpos,VB,1
at,upos,ADP,2
at,xpos,IN,2
home,upos,NOUN,2
home,xpos,NN,2
it,upos,PRON,8
it,xpos,PRP,8
be,upos,AUX,9
be,xpos,VBZ,7
be,xpos,VBP,2
just,upos,ADV,1
just,xpos,RB,1
fine,upos,ADJ,1
fine,xpos,JJ,1
this,upos,DET,32
this,xpos,DT,32
heart,upos,VERB,32
heart,xpos,VBZ,32
on,upos,ADP,32
on,xpos,IN,32
fire,upos,NOUN,32
fire,xpos,NN,32
I,upos,PRON,3
I,xpos,PRP,3
my,upos,PRON,2
my,xpos,PRP$,2
mother,upos,NOUN,1
mother,xpos,NNS,1
hen,upos,NOUN,1
hen,xpos,NN,1
leave,upos,VERB,1
leave,xpos,VBD,1
the,upos,DET,9
the,xpos,DT,9
body,upos,NOUN,1
body,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
bed,upos,NOUN,1
bed,xpos,NN,1
all,upos,DET,7
all,xpos,DT,1
all,xpos,PDT,6
day,upos,NOUN,1
day,xpos,NN,1
do,upos,AUX,2
do,upos,VERB,2
do,xpos,VBP,2
do,xpos,VB,2
not,upos,PART,2
not,xpos,RB,2
know,upos,VERB,3
know,xpos,VB,2
know,xpos,VBP,1
what,upos,PRON,3
what,xpos,WP,3
to,upos,PART,2
to,xpos,TO,2
a,upos,DET,2
a,xpos,DT,2
thousand,upos,NUM,1
thousand,xpos,CD,1
madeup,upos,NOUN,1
madeup,xpos,NN,1
love,upos,VERB,1
love,xpos,VBZ,1
make,upos,VERB,1
make,xpos,VBZ,1
sound,upos,NOUN,1
sound,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
surf,upos,NOUN,1
surf,xpos,NN,1
once,upos,SCONJ,1
once,xpos,IN,1
you,upos,PRON,2
you,xpos,PRP,2
alive,upos,ADJ,1
alive,xpos,JJ,1
get,upos,VERB,6
get,xpos,VBG,6
better,upos,ADJ,6
better,xpos,JJR,6
time,upos,NOUN,6
time,xpos,NN,6
your,upos,AUX,1
your,xpos,VBP,1
favorite,upos,ADJ,1
favorite,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VB,1
everywhere,upos,ADV,1
everywhere,xpos,RB,1
go,upos,VERB,1
go,xpos,VBP,1
id,upos,NOUN,1
id,xpos,NN,1
rather,upos,ADV,1
rather,xpos,RB,1
build,upos,VERB,1
build,xpos,VB,1
life,upos,NOUN,1
life,xpos,NN,1
