Word,Method,Pos,Count
she,upos,PRON,15
she,xpos,PRP,11
she,xpos,PRP$,4
say,upos,VERB,3
say,xpos,VBD,3
there,upos,PRON,6
there,xpos,EX,6
be,upos,VERB,6
be,upos,AUX,14
be,xpos,VBD,8
be,xpos,VBZ,8
be,xpos,VBN,1
be,xpos,VB,1
be,xpos,VBP,2
no,upos,DET,3
no,upos,INTJ,2
no,xpos,DT,3
no,xpos,UH,2
love,upos,NOUN,1
love,upos,VERB,2
love,xpos,NN,1
love,xpos,VBD,1
love,xpos,VBZ,1
in,upos,ADP,7
in,upos,ADV,2
in,xpos,IN,7
in,xpos,RB,2
heart,upos,NOUN,1
heart,xpos,NN,1
cause,upos,SCONJ,2
cause,xpos,IN,2
one,upos,NUM,3
one,upos,NOUN,2
one,xpos,CD,3
one,xpos,NN,2
day,upos,NOUN,2
day,xpos,NN,2
a,upos,DET,3
a,xpos,DT,3
rapist,upos,NOUN,1
rapist,xpos,NN,1
attack,upos,VERB,1
attack,xpos,VBD,1
and,upos,CCONJ,8
and,xpos,CC,8
break,upos,VERB,1
break,xpos,VBD,1
that,upos,PRON,7
that,upos,SCONJ,1
that,xpos,DT,3
that,xpos,IN,1
that,xpos,WDT,4
all,upos,DET,1
all,xpos,DT,1
apart,upos,ADV,1
apart,xpos,RB,1
way,upos,NOUN,1
way,xpos,NN,1
to,upos,PART,8
to,upos,ADP,2
to,xpos,TO,8
to,xpos,IN,2
fix,upos,VERB,1
fix,xpos,VB,1
it,upos,PRON,6
it,xpos,PRP,6
or,upos,CCONJ,1
or,xpos,CC,1
cover,upos,VERB,1
cover,xpos,VB,1
scar,upos,NOUN,1
scar,xpos,NNS,1
then,upos,ADV,1
then,xpos,RB,1
guy,upos,NOUN,1
guy,xpos,NN,1
come,upos,VERB,2
come,xpos,VBD,1
come,xpos,VB,1
along,upos,ADV,1
along,xpos,RB,1
probably,upos,ADV,1
probably,xpos,RB,1
could,upos,AUX,2
could,xpos,MD,2
help,upos,VERB,1
help,xpos,VB,1
start,upos,VERB,1
start,xpos,VB,1
he,upos,PRON,17
he,xpos,PRP,14
he,xpos,PRP$,3
sincere,upos,ADJ,1
sincere,xpos,JJ,1
make,upos,VERB,1
make,xpos,VBD,1
believe,upos,VERB,1
believe,xpos,VB,1
safe,upos,ADJ,2
safe,xpos,JJ,2
for,upos,SCONJ,1
for,upos,ADP,1
for,xpos,IN,2
trust,upos,VERB,1
trust,xpos,VB,1
again,upos,ADV,1
again,xpos,RB,1
before,upos,ADV,1
before,upos,SCONJ,1
before,xpos,RB,1
before,xpos,IN,1
long,upos,ADV,1
long,xpos,RB,1
cool,upos,ADJ,1
cool,xpos,JJ,1
with,upos,ADP,2
with,xpos,IN,2
givin,upos,ADJ,1
givin,xpos,JJ,1
hug,upos,NOUN,1
hug,xpos,NNS,1
know,upos,VERB,1
know,xpos,VBD,1
right,upos,ADJ,1
right,xpos,JJ,1
something,upos,PRON,1
something,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
the,upos,DET,10
the,xpos,DT,10
alarm,upos,NOUN,1
alarm,xpos,NNS,1
mind,upos,NOUN,1
mind,xpos,NN,1
do,upos,AUX,5
do,xpos,VBD,2
do,xpos,VBZ,2
do,xpos,VBP,1
not,upos,PART,7
not,xpos,RB,7
tell,upos,VERB,1
tell,xpos,VB,1
belong,upos,VERB,1
belong,xpos,VB,1
intruder,upos,NOUN,36
intruder,xpos,NN,36
alert,upos,NOUN,24
alert,xpos,NN,24
nobody,upos,PRON,1
nobody,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
ever,upos,ADV,2
ever,xpos,RB,2
why,upos,ADV,3
why,xpos,WRB,3
get,upos,VERB,1
get,xpos,VBP,1
high,upos,ADJ,1
high,upos,ADV,1
high,xpos,JJ,1
high,xpos,RB,1
enough,upos,ADJ,3
enough,xpos,JJ,3
go,upos,VERB,1
go,xpos,VB,1
touch,upos,VERB,1
touch,xpos,VB,1
heaven,upos,NOUN,1
heaven,xpos,NNS,1
above,upos,ADP,1
above,xpos,IN,1
vividly,upos,ADV,1
vividly,xpos,RB,1
remember,upos,VERB,1
remember,xpos,VBZ,1
every,upos,DET,5
every,xpos,DT,5
pipe,upos,NOUN,1
pipe,xpos,NN,1
needle,upos,NOUN,1
needle,xpos,NN,1
stick,upos,VERB,2
stick,xpos,VBD,1
stick,xpos,VBN,1
alley,upos,NOUN,1
