Word,Method,Pos,Count
the,upos,DET,2
the,xpos,DT,2
cloud,upos,NOUN,2
cloud,xpos,NNS,2
be,upos,AUX,2
be,upos,VERB,2
be,xpos,VBD,4
dust,upos,NOUN,2
dust,xpos,NN,2
rain,upos,VERB,2
rain,xpos,VBG,2
on,upos,ADP,2
on,xpos,IN,2
we,upos,PRON,3
we,xpos,PRP,2
we,xpos,PRP$,1
there,upos,PRON,2
there,xpos,EX,2
a,upos,DET,4
a,xpos,DT,4
phantom,upos,NOUN,2
phantom,xpos,NN,2
here,upos,ADV,2
here,xpos,RB,2
in,upos,ADP,2
in,xpos,IN,2
bed,upos,NOUN,3
bed,xpos,NN,2
bed,xpos,NNS,1
of,upos,ADP,2
of,xpos,IN,2
love,upos,NOUN,2
love,xpos,NN,2
Home,upos,PROPN,5
Home,xpos,NNP,5
home,upos,NOUN,6
home,xpos,NN,5
home,xpos,NNS,1
naturally,upos,ADV,1
naturally,xpos,RB,1
collapse,upos,VERB,1
collapse,xpos,VBG,1
and,upos,CCONJ,2
and,xpos,CC,2
wedding,upos,NOUN,1
wedding,xpos,NN,1
ring,upos,NOUN,1
ring,xpos,NNS,1
