Word,Method,Pos,Count
life,upos,NOUN,3
life,xpos,NN,3
can,upos,AUX,2
can,xpos,MD,2
be,upos,AUX,8
be,xpos,VB,3
be,xpos,VBZ,4
be,xpos,VBD,1
so,upos,ADV,4
so,xpos,RB,4
fair,upos,ADJ,3
fair,xpos,JJ,3
let,upos,VERB,3
let,xpos,VB,3
it,upos,PRON,9
it,xpos,PRP,9
go,upos,VERB,5
go,xpos,VB,3
go,xpos,VBG,1
go,xpos,VBP,1
on,upos,ADV,6
on,upos,ADP,5
on,xpos,RB,6
on,xpos,IN,5
and,upos,CCONJ,4
and,upos,PUNCT,2
and,xpos,CC,4
and,xpos,.,2
I,upos,PRON,8
I,xpos,PRP,8
push,upos,VERB,1
push,xpos,VB,1
for,upos,ADP,5
for,xpos,IN,5
good,upos,ADJ,1
good,xpos,JJ,1
you,upos,PRON,16
you,xpos,PRP,6
you,xpos,PRP$,10
get,upos,VERB,3
get,xpos,VBD,2
get,xpos,VB,1
that,upos,DET,10
that,xpos,DT,10
cherry,upos,NOUN,8
cherry,xpos,NN,8
bomb,upos,NOUN,8
bomb,xpos,NN,8
blow,upos,VERB,5
blow,xpos,VB,5
out,upos,ADP,5
out,upos,ADV,1
out,xpos,RP,5
out,xpos,RB,1
we,upos,PRON,1
we,xpos,PRP,1
lose,upos,VERB,1
lose,xpos,VBD,1
long,upos,ADV,1
long,xpos,RB,1
ago,upos,ADV,1
ago,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
know,upos,VERB,5
know,xpos,VBP,4
know,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
back,upos,ADV,1
back,xpos,RB,1
from,upos,ADP,1
from,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
spirit,upos,NOUN,1
spirit,xpos,NN,1
bar,upos,NOUN,1
bar,xpos,NN,1
brush,upos,VERB,1
brush,xpos,VB,1
tooth,upos,NOUN,1
tooth,xpos,NNS,1
bed,upos,NOUN,2
bed,xpos,NN,2
to,upos,PART,2
to,upos,ADP,3
to,xpos,TO,2
to,xpos,IN,3
sleeve,upos,NOUN,5
sleeve,xpos,NN,5
longest,upos,ADJ,1
longest,xpos,JJS,1
day,upos,NOUN,1
day,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
ever,upos,ADV,1
ever,xpos,RB,1
watch,upos,VERB,1
watch,xpos,VBD,1
start,upos,VERB,1
start,xpos,VB,1
drive,upos,NOUN,1
drive,xpos,NN,1
alone,upos,ADV,1
alone,xpos,RB,1
burn,upos,VERB,2
burn,xpos,VB,2
right,upos,ADV,2
right,xpos,RB,2
up,upos,ADP,2
up,xpos,RP,2
there,upos,ADV,1
there,xpos,RB,1
again,upos,ADV,1
again,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
dressing,upos,NOUN,1
dressing,xpos,NN,1
gow,upos,NOUN,1
gow,xpos,NN,1
yourself,upos,PRON,1
yourself,xpos,PRP,1
oh,upos,INTJ,2
oh,xpos,UH,2
could,upos,AUX,4
could,xpos,MD,4
pay,upos,VERB,2
pay,xpos,VB,2
hand,upos,NOUN,2
hand,xpos,NN,2
