Word,Method,Pos,Count
I,upos,PRON,26
I,xpos,PRP,26
want,upos,VERB,2
want,xpos,VBP,2
to,upos,PART,2
to,upos,ADP,2
to,xpos,TO,2
to,xpos,IN,2
live,upos,VERB,1
live,xpos,VB,1
give,upos,VERB,2
give,xpos,VB,1
give,xpos,VBP,1
have,upos,AUX,4
have,xpos,VBP,4
be,upos,AUX,13
be,xpos,VBN,4
be,xpos,VBZ,2
be,xpos,VBP,7
a,upos,DET,12
a,xpos,DT,12
miner,upos,NOUN,1
miner,xpos,NN,1
for,upos,ADP,10
for,xpos,IN,10
heart,upos,NOUN,10
heart,xpos,NN,10
of,upos,ADP,10
of,xpos,IN,10
gold,upos,NOUN,10
gold,xpos,NN,10
it,upos,PRON,6
it,xpos,PRP,6
these,upos,DET,1
these,xpos,DT,1
expression,upos,NOUN,1
expression,xpos,NNS,1
never,upos,ADV,1
never,xpos,RB,1
keep,upos,VERB,10
keep,xpos,VBP,4
keep,xpos,VB,6
search,upos,VERB,10
search,xpos,VBG,10
and,upos,CCONJ,7
and,xpos,CC,7
get,upos,VERB,5
get,xpos,VBG,5
old,upos,ADJ,7
old,xpos,JJ,7
mmm,upos,INTJ,2
mmm,xpos,UH,2
oh,upos,INTJ,2
oh,xpos,UH,2
help,upos,VERB,1
help,xpos,VB,1
somebody,upos,PRON,1
somebody,xpos,NN,1
Hollywood,upos,PROPN,1
Hollywood,xpos,NNP,1
redwood,upos,PROPN,1
redwood,xpos,NNP,1
cross,upos,VERB,1
cross,xpos,VBD,1
the,upos,DET,1
the,xpos,DT,1
ocean,upos,NOUN,1
ocean,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
mind,upos,NOUN,1
mind,xpos,NN,1
such,upos,DET,1
such,xpos,PDT,1
fine,upos,ADJ,1
fine,xpos,JJ,1
line,upos,NOUN,1
line,xpos,NN,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
grow,upos,VERB,2
grow,xpos,VBG,2
Woo,upos,PROPN,1
Woo,xpos,NNP,1
