Word,Method,Pos,Count
young,upos,ADJ,1
young,xpos,JJ,1
love,upos,NOUN,1
love,upos,VERB,10
love,xpos,NN,1
love,xpos,VB,10
teacher,upos,NOUN,22
teacher,xpos,NNS,1
teacher,xpos,NN,21
pet,upos,NOUN,1
pet,xpos,NN,1
cheek,upos,NOUN,1
cheek,xpos,NNS,1
flush,upos,VERB,1
flush,xpos,VBN,1
apple,upos,PROPN,1
apple,xpos,NNP,1
red,upos,ADJ,1
red,xpos,JJ,1
ringe,upos,VERB,1
ringe,xpos,VBG,1
you,upos,PRON,2
you,xpos,PRP,2
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
beg,upos,VERB,1
beg,xpos,VBG,1
for,upos,ADP,5
for,xpos,IN,5
a,upos,DET,4
a,xpos,DT,4
word,upos,NOUN,1
word,xpos,NN,1
of,upos,ADP,4
of,xpos,IN,4
praise,upos,NOUN,1
praise,xpos,NN,1
I,upos,PRON,27
I,xpos,PRP,27
have,upos,AUX,5
have,xpos,VBP,5
put,upos,VERB,1
put,xpos,VBN,1
aside,upos,ADP,1
aside,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
foolish,upos,ADJ,1
foolish,xpos,JJ,1
game,upos,NOUN,1
game,xpos,NNS,1
run,upos,VERB,1
run,xpos,VBP,1
and,upos,CCONJ,3
and,xpos,CC,3
hide,upos,VERB,1
hide,xpos,VBP,1
callin,upos,VERB,1
callin,xpos,VBP,1
name,upos,NOUN,1
name,xpos,NNS,1
school,upos,NOUN,2
school,xpos,NNS,1
school,xpos,NN,1
out,upos,ADP,4
out,xpos,IN,4
the,upos,DET,2
the,xpos,DT,2
bellsll,upos,NOUN,1
bellsll,xpos,NNS,1
ring,upos,NOUN,1
ring,xpos,NN,1
now,upos,VERB,1
now,upos,ADV,1
now,xpos,VB,1
now,xpos,RB,1
time,upos,NOUN,1
time,xpos,NN,1
to,upos,PART,12
to,xpos,TO,12
teach,upos,VERB,12
teach,xpos,VB,12
everything,upos,PRON,1
everything,xpos,NN,1
can,upos,AUX,6
can,xpos,MD,6
not,upos,PART,7
not,xpos,RB,7
learn,upos,VERB,9
learn,xpos,VB,9
it,upos,PRON,6
it,xpos,PRP,6
fast,upos,ADV,5
fast,xpos,RB,5
enough,upos,ADV,5
enough,xpos,RB,5
more,upos,ADJ,4
more,xpos,JJR,4
get,upos,VERB,4
get,xpos,VBN,4
sure,upos,ADJ,4
sure,xpos,JJ,4
lesson,upos,NOUN,2
lesson,xpos,NN,2
one,upos,NUM,1
one,upos,NOUN,1
one,xpos,CD,1
one,xpos,NN,1
just,upos,ADV,3
just,xpos,RB,3
begin,upos,VERB,1
begin,xpos,VBN,1
Grow,upos,VERB,1
Grow,xpos,VBG,1
up,upos,ADP,2
up,xpos,RP,2
aint,upos,VERB,1
aint,xpos,VBZ,1
much,upos,ADJ,1
much,xpos,JJ,1
fun,upos,NOUN,1
fun,xpos,NN,1
grow,upos,VERB,1
grow,xpos,VBN,1
luck,upos,NOUN,1
luck,xpos,NN,1
rule,upos,NOUN,1
rule,xpos,NNS,1
no,upos,DET,1
no,xpos,DT,1
there,upos,ADV,1
there,xpos,RB,1
tell,upos,VERB,1
tell,xpos,VB,1
how,upos,ADV,1
how,xpos,WRB,1
different,upos,ADJ,1
different,xpos,JJ,1
world,upos,NOUN,1
world,xpos,NN,1
two,upos,NUM,1
two,xpos,CD,1
nothing,upos,PRON,1
nothing,xpos,NN,1
new,upos,ADJ,1
new,xpos,JJ,1
pass,upos,VERB,1
pass,xpos,VBG,1
through,upos,ADV,1
through,xpos,RB,1
book,upos,NOUN,1
book,xpos,NNS,1
read,upos,VERB,1
read,xpos,VBD,1
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBP,1
do,xpos,VB,1
understand,upos,VERB,1
understand,xpos,VB,1
what,upos,PRON,2
what,xpos,WP,2
mean,upos,VERB,1
mean,xpos,VBZ,1
be,upos,AUX,1
be,xpos,VB,1
man,upos,NOUN,1
man,xpos,NN,1
need,upos,VERB,1
need,xpos,VBP,1
woman,upos,NOUN,1
woman,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
