Word,Method,Pos,Count
Dark,upos,PROPN,1
Dark,xpos,NNP,1
be,upos,AUX,6
be,xpos,VBZ,1
be,xpos,VBD,4
be,xpos,VB,1
the,upos,DET,34
the,xpos,DT,34
light,upos,NOUN,1
light,xpos,NN,1
man,upos,NOUN,3
man,xpos,NN,3
you,upos,PRON,3
you,xpos,PRP,2
you,xpos,PRP$,1
fight,upos,VERB,22
fight,xpos,VBP,1
fight,xpos,VB,21
with,upos,ADP,1
with,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
prayer,upos,NOUN,1
prayer,xpos,NNS,1
incantation,upos,NOUN,1
incantation,xpos,NNS,1
run,upos,VERB,1
run,xpos,VBG,1
away,upos,ADV,1
away,xpos,RB,1
a,upos,DET,6
a,xpos,DT,6
trivial,upos,ADJ,1
trivial,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NN,1
of,upos,ADP,10
of,xpos,IN,10
judgment,upos,NOUN,1
judgment,xpos,NN,1
and,upos,CCONJ,1
and,upos,PUNCT,1
and,xpos,CC,1
and,xpos,.,1
deliverance,upos,NOUN,1
deliverance,xpos,NN,1
to,upos,ADP,2
to,upos,PART,3
to,xpos,IN,2
to,xpos,TO,3
whom,upos,PRON,1
whom,xpos,WP,1
sell,upos,VERB,1
sell,xpos,VBN,1
this,upos,DET,1
this,xpos,DT,1
bounty,upos,NOUN,1
bounty,xpos,NN,1
soul,upos,NOUN,1
soul,xpos,NN,1
gentile,upos,ADJ,1
gentile,xpos,JJ,1
or,upos,CCONJ,1
or,xpos,CC,1
priest,upos,NOUN,1
priest,xpos,NN,1
who,upos,PRON,1
who,xpos,WP,1
victore,upos,VERB,1
victore,xpos,VBD,1
over,upos,ADP,1
over,xpos,IN,1
Seljuks,upos,PROPN,1
Seljuks,xpos,NNPS,1
when,upos,ADV,1
when,xpos,WRB,1
holy,upos,ADJ,1
holy,xpos,JJ,1
land,upos,NOUN,2
land,xpos,NN,2
take,upos,VERB,1
take,xpos,VBN,1
we,upos,PRON,27
we,xpos,PRP,26
we,xpos,PRP$,1
will,upos,AUX,20
will,xpos,MD,20
heathen,upos,NOUN,21
heathen,xpos,NNS,21
it,upos,PRON,4
it,xpos,PRP,4
rich,upos,NOUN,1
rich,xpos,NNS,1
power,upos,NOUN,1
power,xpos,NNS,1
bright,upos,ADJ,2
bright,xpos,JJ,2
darkness,upos,NOUN,2
darkness,xpos,NN,2
that,upos,PRON,1
that,xpos,DT,1
lead,upos,VERB,1
lead,xpos,VB,1
noble,upos,NOUN,1
noble,xpos,NNS,1
East,upos,PROPN,1
East,xpos,NNP,1
now,upos,ADV,4
now,xpos,RB,4
must,upos,AUX,4
must,xpos,MD,4
call,upos,VERB,1
call,upos,NOUN,1
call,xpos,VB,1
call,xpos,NN,1
upon,upos,ADP,1
upon,xpos,IN,1
belief,upos,NOUN,1
belief,xpos,NNS,1
theyre,upos,AUX,1
theyre,xpos,VBP,1
bullet,upos,NOUN,1
bullet,xpos,NNS,1
wicked,upos,ADJ,1
wicked,xpos,JJ,1
one,upos,PRON,1
one,xpos,PRP,1
write,upos,VERB,1
write,xpos,VBN,1
on,upos,ADP,1
on,xpos,IN,1
sword,upos,NOUN,1
sword,xpos,NN,1
for,upos,SCONJ,1
for,xpos,IN,1
enter,upos,VERB,1
enter,xpos,VB,1
room,upos,NOUN,1
room,xpos,NN,1
destroy,upos,VERB,3
destroy,xpos,VB,3
no,upos,DET,2
no,xpos,DT,2
international,upos,ADJ,1
international,xpos,JJ,1
security,upos,NOUN,1
security,xpos,NN,1
righteous,upos,ADJ,1
righteous,xpos,JJ,1
need,upos,VERB,1
need,xpos,VBZ,1
reason,upos,NOUN,2
reason,xpos,NN,2
kill,upos,VERB,1
kill,xpos,VB,1
history,upos,NOUN,1
history,xpos,NN,1
teach,upos,VERB,1
teach,xpos,VBZ,1
so,upos,ADV,1
so,xpos,RB,1
he,upos,PRON,3
he,xpos,PRP,1
he,xpos,PRP$,2
attain,upos,VERB,1
attain,xpos,VB,1
approve,upos,VERB,1
approve,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
God,upos,PROPN,1
God,xpos,NNP,1
child,upos,NOUN,1
child,xpos,NN,1
partisan,upos,ADJ,1
partisan,xpos,JJ,1
brother,upos,NOUN,1
brother,xpos,NN,1
war,upos,NOUN,5
war,xpos,NN,5
do,upos,AUX,4
do,xpos,VBP,4
not,upos,PART,4
not,xpos,RB,4
speak,upos,VERB,4
speak,xpos,VB,4
anymore,upos,ADV,4
anymore,xpos,RB,4
