Word,Method,Pos,Count
some,upos,DET,4
some,xpos,DT,4
folk,upos,NOUN,4
folk,xpos,NN,4
build,upos,VERB,9
build,xpos,VBN,8
build,xpos,VBD,1
like,upos,ADP,2
like,xpos,IN,2
this,upos,DET,1
this,xpos,DT,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
but,upos,CCONJ,6
but,xpos,CC,6
the,upos,DET,2
the,xpos,DT,2
way,upos,NOUN,1
way,xpos,NN,1
I,upos,PRON,15
I,xpos,PRP,15
be,upos,AUX,9
be,xpos,VBP,9
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,6
not,xpos,RB,6
you,upos,PRON,6
you,xpos,PRP,4
you,xpos,PRP$,2
call,upos,VERB,1
call,xpos,VB,1
fat,upos,ADJ,1
fat,xpos,JJ,1
because,upos,SCONJ,3
because,xpos,IN,3
for,upos,ADP,6
for,xpos,IN,6
comfort,upos,NOUN,3
comfort,xpos,NN,3
speed,upos,NOUN,3
speed,xpos,NN,3
get,upos,VERB,6
get,xpos,VBD,4
get,xpos,VBN,2
everything,upos,PRON,3
everything,xpos,NN,3
all,upos,DET,3
all,xpos,DT,2
all,xpos,PDT,1
a,upos,DET,1
a,xpos,DT,1
good,upos,ADJ,3
good,xpos,JJ,3
girl,upos,NOUN,2
girl,xpos,NN,2
need,upos,VERB,3
need,xpos,VBP,3
rip,upos,NOUN,1
rip,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
roar,upos,VERB,1
roar,xpos,VBP,1
blieve,upos,NOUN,1
blieve,xpos,NNS,1
in,upos,ADP,1
in,xpos,IN,1
sign,upos,NOUN,1
sign,xpos,NNS,1
if,upos,SCONJ,1
if,xpos,IN,1
want,upos,VERB,1
want,xpos,VBP,1
baby,upos,NOUN,1
baby,xpos,NN,1
to,upos,PART,2
to,xpos,TO,2
take,upos,VERB,1
take,xpos,VB,1
time,upos,NOUN,1
time,xpos,NN,1
no,upos,DET,2
no,xpos,DT,2
diamond,upos,NOUN,1
diamond,xpos,NNS,1
gold,upos,NOUN,1
gold,xpos,NN,1
have,upos,VERB,1
have,xpos,VB,1
love,upos,NOUN,1
love,xpos,NN,1
satisfy,upos,VERB,1
satisfy,xpos,VB,1
soul,upos,NOUN,1
soul,xpos,NN,1
woman,upos,NOUN,1
woman,xpos,NNS,1
