Word,Method,Pos,Count
intro,upos,NOUN,1
intro,xpos,NN,1
Lil,upos,PROPN,2
Lil,xpos,NNP,2
Zane,upos,PROPN,2
Zane,xpos,NNP,2
TBone,upos,PROPN,2
TBone,xpos,NNP,2
ah,upos,INTJ,1
ah,xpos,UH,1
yeah,upos,INTJ,3
yeah,xpos,UH,3
time,upos,NOUN,4
time,xpos,NN,4
to,upos,PART,18
to,upos,ADP,1
to,xpos,TO,18
to,xpos,IN,1
come,upos,VERB,13
come,xpos,VB,13
back,upos,ADV,1
back,xpos,RB,1
home,upos,ADV,8
home,upos,NOUN,12
home,xpos,RB,8
home,xpos,NN,12
yall,upos,PUNCT,1
yall,xpos,.,1
on,upos,ADV,4
on,upos,ADP,8
on,xpos,RB,4
on,xpos,IN,8
verse,upos,NOUN,2
verse,xpos,NN,2
1,upos,NUM,1
1,xpos,CD,1
both,upos,DET,2
both,xpos,DT,2
for,upos,ADP,2
for,xpos,IN,2
God,upos,PROPN,1
God,xpos,NNP,1
I,upos,PRON,12
I,xpos,PRP,12
be,upos,AUX,32
be,xpos,VBP,6
be,xpos,VB,13
be,xpos,VBZ,5
be,xpos,VBD,2
be,xpos,VBN,6
a,upos,DET,1
a,xpos,DT,1
slave,upos,NOUN,1
slave,xpos,NN,1
get,upos,VERB,2
get,xpos,VB,1
get,xpos,VBD,1
heaven,upos,PROPN,1
heaven,xpos,NNP,1
Reverend,upos,PROPN,1
Reverend,xpos,NNP,1
say,upos,VERB,1
say,xpos,VBD,1
save,upos,VERB,1
save,xpos,VBN,1
and,upos,CCONJ,5
and,xpos,CC,5
behave,upos,VERB,1
behave,xpos,VB,1
also,upos,ADV,1
also,xpos,RB,1
stick,upos,VERB,1
stick,xpos,VBN,1
in,upos,ADP,13
in,xpos,IN,13
my,upos,PRON,9
my,xpos,PRP$,9
way,upos,NOUN,2
way,xpos,NNS,1
way,xpos,NN,1
give,upos,VERB,4
give,xpos,VB,3
give,xpos,VBG,1
he,upos,PRON,17
he,xpos,PRP,6
he,xpos,PRP$,11
praise,upos,NOUN,1
praise,xpos,NN,1
word,upos,NOUN,1
word,xpos,NNS,1
can,upos,AUX,5
can,xpos,MD,5
not,upos,PART,7
not,xpos,RB,7
express,upos,VERB,1
express,xpos,VB,1
what,upos,PRON,2
what,xpos,WP,2
feel,upos,VERB,2
feel,xpos,VBP,2
inside,upos,ADP,1
inside,xpos,IN,1
of,upos,ADP,5
of,xpos,IN,5
