Word,Method,Pos,Count
dumdumdumdumdydoowah,upos,NOUN,3
dumdumdumdumdydoowah,xpos,NN,3
oohyayyayyayyeah,upos,ADV,2
oohyayyayyayyeah,xpos,RB,2
Ohohohohwah,upos,PROPN,2
Ohohohohwah,xpos,NNP,2
only,upos,ADV,11
only,xpos,RB,11
the,upos,DET,14
the,xpos,DT,14
lonely,upos,ADJ,12
lonely,xpos,JJ,12
know,upos,VERB,5
know,xpos,VBP,4
know,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
I,upos,PRON,4
I,xpos,PRP,4
feel,upos,VERB,1
feel,xpos,VBP,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
this,upos,DET,1
this,xpos,DT,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
aint,upos,AUX,1
aint,xpos,VBZ,1
right,upos,ADJ,1
right,xpos,JJ,1
there,upos,PRON,2
there,xpos,EX,2
go,upos,VERB,3
go,xpos,VBZ,2
go,xpos,VBN,1
my,upos,PRON,2
my,xpos,PRP$,2
baby,upos,NOUN,1
baby,xpos,NN,1
heart,upos,NOUN,2
heart,xpos,NN,2
theyre,upos,PRON,1
theyre,xpos,PRP,1
forever,upos,ADV,1
forever,xpos,RB,1
so,upos,ADV,1
so,xpos,RB,1
far,upos,ADV,1
far,xpos,RB,1
apart,upos,ADV,1
apart,xpos,RB,1
but,upos,CCONJ,2
but,xpos,CC,2
why,upos,ADV,1
why,xpos,WRB,1
cry,upos,VERB,3
cry,xpos,VBP,3
heartach,upos,NOUN,1
heartach,xpos,NNS,1
have,upos,AUX,1
have,xpos,VBP,1
be,upos,AUX,2
be,xpos,VBN,1
be,xpos,VBZ,1
through,upos,ADV,1
through,xpos,RB,1
and,upos,CCONJ,1
and,xpos,CC,1
for,upos,ADP,1
for,xpos,IN,1
you,upos,PRON,3
you,xpos,PRP,2
you,xpos,PRP$,1
maybe,upos,ADV,1
maybe,xpos,RB,1
tomorrow,upos,NOUN,1
tomorrow,xpos,NN,1
a,upos,DET,1
a,xpos,DT,1
new,upos,ADJ,1
new,xpos,JJ,1
romance,upos,NOUN,1
romance,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
more,upos,ADJ,1
more,xpos,JJR,1
sorrow,upos,NOUN,1
sorrow,xpos,NN,1
that,upos,PRON,1
that,xpos,DT,1
chance,upos,NOUN,1
chance,xpos,NN,1
get,upos,VERB,1
get,xpos,VBD,1
to,upos,PART,1
to,xpos,TO,1
take,upos,VERB,1
take,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
break,upos,VERB,1
break,xpos,VBZ,1
