Word,Method,Pos,Count
I,upos,PRON,38
I,xpos,PRP,38
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VBP,2
have,xpos,VB,1
be,upos,AUX,5
be,xpos,VBN,1
be,xpos,VBP,2
be,xpos,VBD,1
be,xpos,VBZ,1
a,upos,DET,5
a,xpos,DT,5
lot,upos,NOUN,1
lot,xpos,NN,1
of,upos,ADP,11
of,xpos,IN,11
place,upos,NOUN,1
place,xpos,NNS,1
my,upos,PRON,2
my,xpos,PRP$,2
foot,upos,NOUN,1
foot,xpos,NNS,1
kiss,upos,VERB,1
kiss,xpos,VBN,1
this,upos,DET,1
this,xpos,DT,1
land,upos,NOUN,1
land,xpos,NN,1
try,upos,VERB,1
try,xpos,VBP,1
real,upos,ADV,1
real,xpos,RB,1
hard,upos,ADV,1
hard,xpos,RB,1
to,upos,PART,6
to,upos,ADP,7
to,xpos,TO,6
to,xpos,IN,7
remember,upos,VERB,1
remember,xpos,VB,1
all,upos,DET,7
all,xpos,PDT,6
all,xpos,DT,1
the,upos,DET,6
the,xpos,DT,6
face,upos,NOUN,1
face,xpos,NNS,1
none,upos,NOUN,1
none,xpos,NN,1
seem,upos,VERB,2
seem,xpos,VBP,1
seem,xpos,VB,1
what,upos,PRON,2
what,xpos,WP,2
yours,upos,PRON,1
yours,xpos,PRP$,1
demand,upos,VERB,1
demand,xpos,VBZ,1
take,upos,VERB,2
take,xpos,VBD,2
train,upos,NOUN,1
train,xpos,NN,1
Chicago,upos,PROPN,6
Chicago,xpos,NNP,6
think,upos,VERB,1
think,xpos,VBD,1
could,upos,AUX,6
could,xpos,MD,6
clear,upos,VERB,1
clear,xpos,VB,1
mind,upos,NOUN,1
mind,xpos,NN,1
plane,upos,NOUN,1
plane,xpos,NN,1
out,upos,ADV,1
out,xpos,RB,1
find,upos,VERB,2
find,xpos,VB,1
find,xpos,VBD,1
some,upos,DET,1
some,xpos,DT,1
truth,upos,NOUN,1
truth,xpos,NN,1
but,upos,CCONJ,2
but,xpos,CC,2
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
leave,upos,VERB,1
leave,xpos,VB,1
behind,upos,ADV,1
behind,xpos,RB,1
dream,upos,VERB,15
dream,xpos,VBP,15
we,upos,PRON,5
we,xpos,PRP$,5
youth,upos,NOUN,5
youth,xpos,NN,5
go,upos,VERB,5
go,xpos,VB,5
and,upos,CCONJ,7
and,xpos,CC,7
say,upos,VERB,11
say,xpos,VB,5
say,xpos,VBD,6
thing,upos,NOUN,5
thing,xpos,NNS,5
that,upos,SCONJ,6
that,xpos,IN,6
never,upos,ADV,6
never,xpos,RB,6
you,upos,PRON,10
you,xpos,PRP,9
you,xpos,PRP$,1
sure,upos,ADJ,2
sure,xpos,JJ,2
use,upos,VERB,1
use,xpos,VBD,1
love,upos,VERB,1
love,xpos,VB,1
make,upos,VERB,1
make,xpos,VBD,1
such,upos,DET,1
such,xpos,PDT,1
fool,upos,NOUN,1
fool,xpos,NN,1
silent,upos,ADJ,1
silent,xpos,JJ,1
with,upos,ADP,1
with,xpos,IN,1
heart,upos,NOUN,1
heart,xpos,NN,1
affection,upos,NOUN,1
affection,xpos,NNS,1
tell,upos,VERB,1
tell,xpos,VB,1
girl,upos,NOUN,1
girl,xpos,NN,1
boy,upos,NOUN,1
boy,xpos,NN,1
suppose,upos,VERB,1
suppose,xpos,VBN,1
do,upos,VERB,1
do,xpos,VB,1
