Word,Method,Pos,Count
quiero,upos,NOUN,11
quiero,upos,X,1
quiero,xpos,NN,11
quiero,xpos,FW,1
amanecer,upos,NOUN,9
amanecer,xpos,NN,9
contigo,upos,NOUN,9
contigo,xpos,NN,9
Ser,upos,PROPN,4
Ser,xpos,NNP,4
tu,upos,X,13
tu,xpos,FW,13
amante,upos,X,4
amante,xpos,FW,4
y,upos,X,8
y,upos,NOUN,4
y,upos,PUNCT,2
y,xpos,FW,8
y,xpos,NN,4
y,xpos,,,2
ser,upos,X,5
ser,xpos,FW,5
amigo,upos,NOUN,4
amigo,xpos,NN,4
Descubrirte,upos,PROPN,4
Descubrirte,xpos,NNP,4
paso,upos,PROPN,8
paso,xpos,NNP,8
a,upos,DET,5
a,xpos,DT,5
Despertarte,upos,PROPN,4
Despertarte,xpos,NNP,4
entre,upos,X,5
entre,xpos,FW,5
mis,upos,X,4
mis,upos,NOUN,1
mis,xpos,FW,4
mis,xpos,NN,1
brazos,upos,PROPN,4
brazos,xpos,NNP,4
ofrecerte,upos,NOUN,4
ofrecerte,xpos,NN,4
sin,upos,NOUN,5
sin,xpos,NN,5
reserva,upos,NOUN,4
reserva,xpos,NN,4
ansiedad,upos,ADJ,2
ansiedad,xpos,JJ,2
rozar,upos,X,1
rozar,xpos,GW,1
suavemente,upos,NOUN,1
suavemente,xpos,NN,1
espalda,upos,NOUN,1
espalda,xpos,NN,1
mientra,upos,VERB,1
mientra,xpos,VB,1
I,upos,PRON,1
I,xpos,PRP,1
cubre,upos,NOUN,1
cubre,xpos,NNS,1
con,upos,NOUN,1
con,xpos,NN,1
esa,upos,PROPN,1
esa,xpos,NNP,1
mirada,upos,PROPN,1
mirada,xpos,NNP,1
que,upos,NOUN,1
que,upos,X,1
que,xpos,NN,1
que,xpos,FW,1
hace,upos,X,1
hace,xpos,FW,1
subir,upos,X,1
subir,xpos,FW,1
los,upos,PROPN,1
los,xpos,NNP,1
latidos,upos,PROPN,1
latidos,xpos,NNPS,1
de,upos,PROPN,1
de,upos,X,2
de,xpos,NNP,1
de,xpos,FW,2
este,upos,X,1
este,xpos,FW,1
corazon,upos,PROPN,1
corazon,xpos,NNP,1
robar,upos,X,1
robar,xpos,FW,1
un,upos,X,2
un,xpos,FW,2
suspiro,upos,X,1
suspiro,xpos,FW,1
Mientras,upos,PROPN,2
Mientras,xpos,NNP,2
envuelve,upos,X,1
envuelve,xpos,FW,1
cuerpo,upos,X,1
cuerpo,xpos,FW,1
el,upos,X,1
el,upos,NOUN,1
el,xpos,FW,1
el,xpos,NN,1
mio,upos,X,1
mio,xpos,FW,1
en,upos,X,3
en,xpos,FW,3
fin,upos,X,1
fin,upos,NOUN,1
fin,xpos,FW,1
fin,xpos,NN,1
caricias,upos,X,1
caricias,xpos,FW,1
amor,upos,X,1
amor,xpos,FW,1
placer,upos,NOUN,1
placer,xpos,NN,1
Besarte,upos,PROPN,1
Besarte,xpos,NNP,1
mujer,upos,NOUN,1
mujer,upos,X,1
mujer,xpos,NN,1
mujer,xpos,FW,1
Quiero,upos,PROPN,2
Quiero,xpos,NNP,2
guardar,upos,PROPN,1
guardar,xpos,NNP,1
mi,upos,NOUN,1
mi,xpos,NN,1
pasion,upos,NOUN,1
pasion,xpos,NN,1
ou,upos,ADP,1
ou,xpos,IN,1
boca,upos,PROPN,1
boca,xpos,NNP,1
despacio,upos,PROPN,1
despacio,xpos,NNP,1
the,upos,ADP,1
the,xpos,IN,1
quito,upos,PROPN,1
quito,xpos,NNP,1
la,upos,PROPN,1
la,xpos,NNP,1
ropa,upos,PROPN,1
ropa,xpos,NNP,1
alcanzar,upos,NOUN,1
alcanzar,xpos,NN,1
deseo,upos,NOUN,1
deseo,xpos,NN,1
Amandote,upos,PROPN,1
Amandote,xpos,NNP,1
it,upos,NOUN,1
it,xpos,NN,1
volver,upos,NOUN,1
volver,xpos,NN,1
al,upos,PROPN,1
al,xpos,NNP,1
salir,upos,PROPN,1
salir,xpos,NNP,1
piel,upos,X,1
piel,xpos,FW,1
aun,upos,X,1
aun,xpos,FW,1
se,upos,X,1
se,xpos,FW,1
encuentra,upos,X,1
encuentra,xpos,FW,1
dormida,upos,X,1
dormida,xpos,ADD,1
convertir,upos,NOUN,1
convertir,xpos,NN,1
ternura,upos,NOUN,1
ternura,xpos,NN,1
delirio,upos,NOUN,1
delirio,xpos,NN,1
sutil,upos,NOUN,1
sutil,xpos,NN,1
Amarte,upos,PROPN,1
Amarte,xpos,NNP,1
hasta,upos,X,1
hasta,xpos,FW,1
