Word,Method,Pos,Count
this,upos,DET,1
this,xpos,DT,1
forest,upos,NOUN,1
forest,xpos,NN,1
be,upos,AUX,2
be,xpos,VBZ,1
be,xpos,VBP,1
grow,upos,VERB,1
grow,xpos,VBG,1
faster,upos,ADJ,1
faster,xpos,JJR,1
than,upos,SCONJ,1
than,xpos,IN,1
I,upos,PRON,2
I,xpos,PRP,2
can,upos,AUX,1
can,xpos,MD,1
tell,upos,VERB,1
tell,xpos,VB,1
cell,upos,NOUN,1
cell,xpos,NN,1
structure,upos,NOUN,1
structure,xpos,NN,1
eat,upos,VERB,1
eat,xpos,VBZ,1
away,upos,ADV,7
away,xpos,RB,7
at,upos,ADP,1
at,xpos,IN,1
a,upos,DET,2
a,xpos,DT,2
massive,upos,ADJ,1
massive,xpos,JJ,1
swell,upos,NOUN,1
swell,xpos,NN,1
seem,upos,VERB,1
seem,xpos,VBZ,1
however,upos,ADV,1
however,xpos,RB,1
victim,upos,NOUN,1
victim,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
circumstance,upos,NOUN,1
circumstance,xpos,NN,1
hunt,upos,NOUN,1
hunt,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
ogre,upos,NOUN,1
ogre,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
dwarf,upos,NOUN,1
dwarf,xpos,NNS,1
Lionslicer,upos,PROPN,1
Lionslicer,xpos,NNP,1
run,upos,VERB,6
run,xpos,VB,6
with,upos,ADP,7
with,xpos,IN,7
death,upos,NOUN,6
death,xpos,NN,6
white,upos,ADJ,1
white,xpos,JJ,1
face,upos,NOUN,1
face,xpos,NNS,1
come,upos,VERB,1
come,xpos,VBG,1
closer,upos,ADJ,1
closer,xpos,JJR,1
every,upos,DET,1
every,xpos,DT,1
step,upos,NOUN,1
step,xpos,NN,1
Earth,upos,PROPN,1
Earth,xpos,NNP,1
envelope,upos,NOUN,1
envelope,xpos,NNS,1
take,upos,VERB,5
take,xpos,VBG,1
take,xpos,VBN,2
take,xpos,VB,2
breath,upos,NOUN,1
breath,xpos,NN,1
without,upos,ADP,1
without,xpos,IN,1
happenstance,upos,NOUN,1
happenstance,xpos,NN,1
carve,upos,VERB,1
carve,xpos,VB,1
my,upos,PRON,5
my,xpos,PRP$,5
tooth,upos,NOUN,1
tooth,xpos,NNS,1
out,upos,ADV,1
out,xpos,RB,1
rip,upos,VERB,1
rip,xpos,VBG,1
through,upos,ADP,1
through,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
sheep,upos,NOUN,1
sheep,xpos,NNS,1
head,upos,NOUN,1
head,xpos,NN,1
curse,upos,NOUN,1
curse,xpos,NN,1
Hunter,upos,PROPN,1
Hunter,xpos,NNP,1
gatherer,upos,NOUN,1
gatherer,xpos,NN,1
ride,upos,VERB,1
ride,xpos,VBN,1
from,upos,ADP,1
from,xpos,IN,1
cave,upos,NOUN,1
cave,xpos,NN,1
go,upos,VERB,6
go,xpos,VBN,6
heart,upos,NOUN,4
heart,xpos,NNS,4
everything,upos,PRON,2
everything,xpos,NN,2
it,upos,PRON,2
it,xpos,PRP,2
now,upos,ADV,2
now,xpos,RB,2
