Word,Method,Pos,Count
didn,upos,AUX,12
didn,xpos,MD,12
we,upos,PRON,16
we,xpos,PRP,16
break,upos,VERB,2
break,xpos,VB,1
break,xpos,VBN,1
the,upos,DET,39
the,xpos,DT,39
silence,upos,NOUN,1
silence,xpos,NN,1
fear,upos,VERB,1
fear,xpos,VB,1
storm,upos,NOUN,1
storm,xpos,NN,1
move,upos,VERB,1
move,xpos,VB,1
earth,upos,NOUN,1
earth,xpos,NN,1
shoot,upos,VERB,1
shoot,xpos,VB,1
for,upos,ADP,2
for,xpos,IN,2
sky,upos,NOUN,1
sky,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
do,upos,AUX,5
do,xpos,VBD,5
not,upos,PART,14
not,xpos,RB,14
catch,upos,VERB,1
catch,xpos,VB,1
fire,upos,NOUN,19
fire,xpos,NN,19
call,upos,VERB,1
call,xpos,VB,1
upon,upos,ADP,1
upon,xpos,IN,1
spirit,upos,NOUN,1
spirit,xpos,NNS,1
fall,upos,VERB,2
fall,xpos,VB,2
together,upos,ADV,1
together,xpos,RB,1
die,upos,VERB,1
die,xpos,VB,1
love,upos,NOUN,15
love,xpos,NN,15
day,upos,NOUN,3
day,xpos,NNS,3
on,upos,ADP,5
on,xpos,IN,5
run,upos,NOUN,3
run,xpos,NN,3
night,upos,NOUN,5
night,xpos,NNS,3
night,xpos,NN,2
in,upos,ADP,11
in,xpos,IN,11
hiding,upos,NOUN,3
hiding,xpos,NN,3
hope,upos,VERB,3
hope,xpos,VBG,3
that,upos,SCONJ,3
that,xpos,IN,3
you,upos,PRON,3
you,xpos,PRP,3
be,upos,VERB,3
be,upos,AUX,11
be,xpos,VBD,3
be,xpos,VBP,11
healing,upos,NOUN,3
healing,xpos,NN,3
inside,upos,ADP,3
inside,xpos,IN,3
I,upos,PRON,14
I,xpos,PRP,14
breathe,upos,VERB,6
breathe,xpos,VB,6
sweet,upos,ADJ,22
sweet,xpos,JJ,22
of,upos,ADP,16
of,xpos,IN,16
afraid,upos,ADJ,3
afraid,xpos,JJ,3
anymore,upos,ADV,6
anymore,xpos,RB,6
alone,upos,ADJ,3
alone,xpos,JJ,3
sweetest,upos,ADJ,2
sweetest,xpos,JJS,2
same,upos,ADJ,3
same,xpos,JJ,3
cross,upos,VERB,1
cross,upos,NOUN,1
cross,xpos,VB,1
cross,xpos,NN,1
new,upos,ADJ,3
new,xpos,JJ,3
water,upos,NOUN,1
water,xpos,NNS,1
mix,upos,VERB,1
mix,xpos,VB,1
blood,upos,NOUN,1
blood,xpos,NN,1
build,upos,VERB,1
build,xpos,VB,1
brand,upos,NOUN,1
brand,xpos,NN,1
bridge,upos,NOUN,1
bridge,xpos,NNS,1
hold,upos,VERB,1
hold,xpos,VB,1
back,upos,ADP,1
back,xpos,RP,1
flood,upos,NOUN,1
flood,xpos,NN,1
idol,upos,NOUN,1
idol,xpos,NNS,1
by,upos,ADP,1
by,xpos,IN,1
side,upos,NOUN,2
side,xpos,NN,2
road,upos,NOUN,1
road,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
law,upos,NOUN,1
law,xpos,NN,1
here,upos,ADV,4
here,xpos,RB,4
she,upos,PRON,4
she,xpos,PRP,4
come,upos,VERB,4
come,xpos,VBZ,4
ashine,upos,VERB,2
ashine,xpos,VBG,2
like,upos,ADP,3
like,xpos,IN,3
a,upos,DET,2
a,xpos,DT,2
light,upos,NOUN,2
light,xpos,NN,2
salvation,upos,NOUN,2
salvation,xpos,NN,2
shine,upos,VERB,1
shine,xpos,VB,1
silver,upos,NOUN,1
silver,xpos,NN,1
bear,upos,VERB,1
bear,xpos,VB,1
bring,upos,VERB,1
bring,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
hammer,upos,NOUN,1
hammer,xpos,NN,1
beat,upos,VERB,1
beat,xpos,VB,1
drum,upos,NOUN,1
drum,xpos,NN,1
give,upos,VERB,2
give,xpos,VBG,2
up,upos,ADP,2
up,xpos,RP,2
ghost,upos,NOUN,2
ghost,xpos,NN,2
Fire,upos,NOUN,2
Fire,xpos,NN,2
