Word,Method,Pos,Count
I,upos,PRON,8
I,xpos,PRP,8
just,upos,ADV,2
just,xpos,RB,2
can,upos,AUX,3
can,xpos,MD,3
not,upos,PART,2
not,xpos,RB,2
work,upos,VERB,2
work,xpos,VB,2
it,upos,PRON,12
it,xpos,PRP,12
out,upos,ADP,2
out,xpos,RP,2
want,upos,VERB,8
want,xpos,VBP,6
want,xpos,VBD,2
to,upos,PART,14
to,xpos,TO,14
be,upos,AUX,10
be,xpos,VB,2
be,xpos,VBZ,8
with,upos,ADP,2
with,xpos,IN,2
you,upos,PRON,10
you,xpos,PRP,10
now,upos,ADV,2
now,xpos,RB,2
have,upos,AUX,6
have,xpos,VBP,6
get,upos,VERB,8
get,xpos,VBN,6
get,xpos,VB,2
right,upos,ADV,2
right,xpos,RB,2
never,upos,ADV,2
never,xpos,RB,2
fight,upos,VERB,2
fight,xpos,VB,2
and,upos,CCONJ,6
and,xpos,CC,6
hard,upos,ADJ,8
hard,xpos,JJ,8
know,upos,VERB,4
know,xpos,VB,4
what,upos,PRON,8
what,xpos,WP,8
say,upos,VERB,4
say,xpos,VB,4
cause,upos,SCONJ,2
cause,xpos,IN,2
people,upos,NOUN,1
people,xpos,NNS,1
do,upos,VERB,1
do,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
most,upos,ADV,1
most,xpos,RBS,1
amazing,upos,ADJ,1
amazing,xpos,JJ,1
of,upos,ADP,1
of,xpos,IN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
