Word,Method,Pos,Count
now,upos,ADV,3
now,xpos,RB,3
this,upos,DET,2
this,upos,PRON,2
this,xpos,DT,4
one,upos,NOUN,2
one,upos,NUM,2
one,xpos,NNS,1
one,xpos,NN,1
one,xpos,CD,2
dedicated,upos,VERB,1
dedicated,xpos,VBN,1
to,upos,ADP,10
to,upos,PART,6
to,xpos,IN,10
to,xpos,TO,6
all,upos,DET,3
all,upos,ADV,4
all,xpos,PDT,2
all,xpos,DT,1
all,xpos,RB,4
the,upos,DET,12
the,xpos,DT,12
youth,upos,NOUN,1
youth,xpos,NNS,1
who,upos,PRON,1
who,xpos,WP,1
want,upos,VERB,3
want,xpos,VBP,3
say,upos,VERB,4
say,xpos,VB,2
say,xpos,VBD,2
nice,upos,ADJ,1
nice,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NNS,1
dem,upos,NOUN,1
dem,xpos,NN,1
girl,upos,NOUN,16
girl,xpos,NNS,2
girl,xpos,NN,14
treat,upos,VERB,2
treat,xpos,VB,1
treat,xpos,VBN,1
she,upos,PRON,6
she,xpos,PRP,5
she,xpos,PRP$,1
like,upos,ADP,1
like,xpos,IN,1
diamond,upos,NOUN,1
diamond,xpos,NNS,1
and,upos,CCONJ,10
and,xpos,CC,10
pearl,upos,NOUN,1
pearl,xpos,NNS,1
dedicate,upos,VERB,1
dedicate,xpos,VBN,1
around,upos,ADP,1
around,upos,ADV,1
around,xpos,IN,1
around,xpos,RB,1
world,upos,NOUN,1
world,xpos,NN,1
be,upos,AUX,31
be,xpos,VBZ,8
be,xpos,VBP,16
be,xpos,VB,4
be,xpos,VBD,2
be,xpos,VBN,1
Rayvon,upos,PROPN,1
Rayvon,xpos,NNP,1
Shaggy,upos,PROPN,1
Shaggy,xpos,NNP,1
with,upos,ADP,2
with,xpos,IN,2
a,upos,DET,4
a,xpos,DT,4
combination,upos,NOUN,1
combination,xpos,NN,1
you,upos,PRON,23
you,xpos,PRP,20
you,xpos,PRP$,3
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,2
not,upos,ADV,2
not,xpos,RB,4
miss,upos,VERB,1
miss,xpos,VB,1
flip,upos,VERB,1
flip,xpos,VB,1
pon,upos,ADP,1
pon,xpos,IN,1
musical,upos,ADJ,1
musical,xpos,JJ,1
disc,upos,NOUN,1
disc,xpos,NN,1
well,upos,ADV,3
well,xpos,RB,3
ah,upos,INTJ,2
ah,xpos,UH,2
wah,upos,INTJ,3
wah,xpos,UH,3
your,upos,AUX,25
your,xpos,VBZ,25
my,upos,PRON,37
my,xpos,PRP$,37
angel,upos,NOUN,20
angel,xpos,NN,20
darling,upos,NOUN,10
darling,xpos,NN,10
closer,upos,ADJ,5
closer,xpos,JJR,5
than,upos,ADP,5
than,xpos,IN,5
peep,upos,NOUN,5
peep,xpos,NNS,5
I,upos,PRON,24
