Word,Method,Pos,Count
if,upos,SCONJ,3
if,xpos,IN,3
I,upos,PRON,24
I,xpos,PRP,24
think,upos,VERB,2
think,xpos,VBD,2
know,upos,VERB,5
know,xpos,VBD,2
know,xpos,VBP,2
know,xpos,VB,1
the,upos,DET,7
the,xpos,DT,7
reason,upos,NOUN,2
reason,xpos,NN,2
why,upos,ADV,2
why,xpos,WRB,2
have,upos,AUX,5
have,xpos,VBP,5
go,upos,VERB,3
go,xpos,VBN,2
go,xpos,VBG,1
and,upos,CCONJ,6
and,xpos,CC,6
fall,upos,VERB,2
fall,xpos,VBN,2
in,upos,ADP,6
in,xpos,IN,6
love,upos,NOUN,6
love,upos,VERB,4
love,xpos,NN,6
love,xpos,VBP,3
love,xpos,VB,1
with,upos,ADP,2
with,xpos,IN,2
you,upos,PRON,12
you,xpos,PRP,12
youre,upos,AUX,4
youre,xpos,VBP,4
one,upos,NUM,4
one,xpos,CD,4
thing,upos,NOUN,4
thing,xpos,NN,4
believe,upos,VERB,4
believe,xpos,VBP,4
quite,upos,ADV,1
quite,xpos,RB,1
well,upos,ADV,1
well,xpos,RB,1
what,upos,PRON,1
what,xpos,WP,1
get,upos,VERB,4
get,xpos,VBN,3
get,xpos,VB,1
to,upos,PART,4
to,upos,ADP,2
to,xpos,TO,4
to,xpos,IN,2
do,upos,VERB,1
do,xpos,VB,1
first,upos,ADV,2
first,xpos,RB,2
say,upos,VERB,4
say,xpos,VBP,4
it,upos,PRON,4
it,xpos,PRP,4
be,upos,AUX,9
be,upos,VERB,2
be,xpos,VBZ,7
be,xpos,VBP,4
ok,upos,ADJ,2
ok,xpos,JJ,2
then,upos,ADV,4
then,xpos,RB,4
there,upos,PRON,2
there,xpos,EX,2
no,upos,DET,2
no,xpos,DT,2
way,upos,NOUN,3
way,xpos,NN,3
make,upos,VERB,2
make,xpos,VBG,2
time,upos,NOUN,2
time,xpos,NN,2
cause,upos,SCONJ,1
cause,xpos,IN,1
tell,upos,VERB,2
tell,xpos,VB,2
my,upos,PRON,2
my,xpos,PRP$,2
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
flower,upos,NOUN,1
flower,xpos,NN,1
daisy,upos,NOUN,1
daisy,xpos,NNS,1
always,upos,ADV,1
always,xpos,RB,1
free,upos,ADJ,1
free,xpos,JJ,1
pull,upos,VERB,1
pull,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
petal,upos,NOUN,1
petal,xpos,NNS,1
wonder,upos,VERB,1
wonder,xpos,VBP,1
because,upos,SCONJ,1
because,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
or,upos,CCONJ,1
or,xpos,CC,1
kill,upos,VERB,1
kill,xpos,VB,1
