Word,Method,Pos,Count
I,upos,PRON,12
I,xpos,PRP,12
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
decide,upos,VERB,1
decide,xpos,VB,1
and,upos,CCONJ,2
and,upos,NOUN,1
and,xpos,CC,2
and,xpos,NN,1
hide,upos,VERB,1
hide,xpos,VB,1
make,upos,VERB,1
make,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
my,upos,PRON,1
my,xpos,PRP$,1
mind,upos,NOUN,1
mind,xpos,NN,1
it,upos,PRON,4
it,xpos,PRP,4
be,upos,AUX,3
be,xpos,VBZ,3
a,upos,DET,3
a,xpos,DT,3
waste,upos,NOUN,1
waste,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
time,upos,NOUN,1
time,xpos,NN,1
here,upos,ADV,1
here,xpos,RB,1
come,upos,VERB,1
come,xpos,VBZ,1
the,upos,DET,4
the,xpos,DT,4
knife,upos,NOUN,1
knife,xpos,NN,1
you,upos,PRON,17
you,xpos,PRP,13
you,xpos,PRP$,4
better,upos,ADV,3
better,xpos,RBR,3
just,upos,ADV,7
just,xpos,RB,7
stand,upos,VERB,3
stand,xpos,VB,3
back,upos,ADV,3
back,xpos,RB,3
could,upos,AUX,7
could,xpos,MD,7
turn,upos,VERB,7
turn,xpos,VB,7
on,upos,ADP,7
on,xpos,IN,7
so,upos,ADV,7
so,xpos,RB,7
fast,upos,ADV,7
fast,xpos,RB,7
hit,upos,NOUN,1
hit,xpos,NN,1
get,upos,VERB,2
get,xpos,VBN,1
get,xpos,VB,1
soul,upos,NOUN,1
soul,xpos,NN,1
steal,upos,VERB,1
steal,xpos,VB,1
show,upos,NOUN,1
show,xpos,NN,1
with,upos,ADP,2
with,xpos,IN,2
rock,upos,NOUN,1
rock,xpos,NN,1
roll,upos,NOUN,1
roll,xpos,NN,1
swing,upos,NOUN,1
swing,xpos,NN,1
like,upos,ADP,3
like,xpos,IN,3
that,upos,SCONJ,1
that,xpos,IN,1
diamond,upos,NOUN,2
diamond,xpos,NNS,2
in,upos,ADP,4
in,xpos,IN,4
hand,upos,NOUN,2
hand,xpos,NN,2
will,upos,AUX,3
will,xpos,MD,3
cut,upos,VERB,2
cut,xpos,VB,1
cut,xpos,VBD,1
end,upos,NOUN,2
end,xpos,NN,2
one,upos,NUM,1
one,xpos,CD,1
more,upos,ADJ,1
more,xpos,JJR,1
step,upos,NOUN,1
step,xpos,NN,1
slit,upos,VERB,1
slit,xpos,VB,1
neck,upos,NOUN,1
neck,xpos,NN,1
use,upos,NOUN,1
use,xpos,NN,1
to,upos,ADP,1
to,xpos,IN,1
