Word,Method,Pos,Count
let,upos,VERB,8
let,xpos,VB,8
s,upos,PRON,8
s,xpos,PRP,8
do,upos,VERB,7
do,xpos,VB,7
this,upos,PRON,13
this,xpos,DT,13
fake,upos,ADJ,1
fake,xpos,JJ,1
and,upos,CCONJ,14
and,xpos,CC,14
fall,upos,NOUN,1
fall,xpos,NN,1
stop,upos,NOUN,1
stop,xpos,NN,1
stall,upos,NOUN,1
stall,xpos,NN,1
take,upos,VERB,3
take,xpos,VB,1
take,xpos,VBG,2
it,upos,PRON,9
it,xpos,PRP,9
all,upos,DET,4
all,upos,ADV,5
all,xpos,DT,1
all,xpos,RB,5
all,xpos,PDT,3
back,upos,ADV,1
back,xpos,RB,1
cause,upos,SCONJ,4
cause,upos,NOUN,1
cause,xpos,IN,4
cause,xpos,NN,1
I,upos,PRON,2
I,xpos,PRP,2
be,upos,AUX,21
be,xpos,VBP,7
be,xpos,VBZ,12
be,xpos,VBD,2
mine,upos,PRON,2
mine,xpos,PRP,2
time,upos,NOUN,5
time,xpos,NN,5
up,upos,ADP,13
up,xpos,IN,1
up,xpos,RP,12
out,upos,ADP,2
out,xpos,IN,2
of,upos,ADP,2
of,xpos,IN,2
luck,upos,NOUN,1
luck,xpos,NN,1
Shoulda,upos,PROPN,1
Shoulda,xpos,NNP,1
stand,upos,VERB,2
stand,xpos,VBD,1
stand,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
you,upos,PRON,13
you,xpos,PRP,10
you,xpos,PRP$,3
have,upos,VERB,4
have,upos,AUX,3
have,xpos,VBD,1
have,xpos,VBP,3
have,xpos,VBN,3
the,upos,DET,5
the,xpos,DT,5
fight,upos,VERB,4
fight,upos,NOUN,8
fight,xpos,VB,4
fight,xpos,NN,8
lock,upos,NOUN,1
lock,xpos,NN,1
load,upos,NOUN,1
load,xpos,NN,1
rock,upos,NOUN,1
rock,xpos,NN,1
roll,upos,NOUN,1
roll,xpos,NN,1
bitch,upos,NOUN,2
bitch,xpos,NN,2
over,upos,ADP,1
over,xpos,IN,1
go,upos,VERB,3
go,xpos,VBG,2
go,xpos,VB,1
down,upos,ADV,2
down,xpos,RB,2
get,upos,VERB,8
get,upos,AUX,2
get,xpos,VB,10
ready,upos,ADJ,8
ready,xpos,JJ,8
to,upos,PART,13
to,xpos,TO,13
settle,upos,VERB,2
settle,xpos,VB,2
score,upos,NOUN,2
score,xpos,NN,2
face,upos,VERB,2
face,xpos,VB,2
floor,upos,NOUN,2
floor,xpos,NN,2
remember,upos,VERB,2
remember,xpos,VB,2
war,upos,NOUN,6
war,xpos,NN,6
on,upos,ADP,2
on,xpos,IN,2
tonight,upos,NOUN,2
tonight,xpos,NN,2
so,upos,ADV,3
so,xpos,RB,3
life,upos,NOUN,3
life,xpos,NN,3
run,upos,VERB,3
run,xpos,VB,3
hide,upos,VERB,3
hide,xpos,VB,3
now,upos,ADV,5
now,xpos,RB,5
step,upos,VERB,5
step,xpos,VB,5
second,upos,ADV,1
second,xpos,RB,1
round,upos,NOUN,1
round,xpos,NN,1
how,upos,ADV,1
how,xpos,WRB,1
about,upos,ADP,1
about,upos,ADV,4
about,xpos,IN,1
about,xpos,RB,4
a,upos,DET,1
a,xpos,DT,1
little,upos,ADJ,1
little,xpos,JJ,1
reaction,upos,NOUN,1
reaction,xpos,NN,1
man,upos,NOUN,2
man,xpos,NN,2
can,upos,AUX,1
can,xpos,MD,1
barely,upos,ADV,1
barely,xpos,RB,1
slap,upos,VERB,1
slap,xpos,VB,1
slow,upos,ADJ,1
slow,xpos,JJ,1
attack,upos,NOUN,1
attack,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
practically,upos,ADV,1
practically,xpos,RB,1
suicide,upos,NOUN,1
suicide,xpos,NN,1
next,upos,ADV,1
next,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
line,upos,NOUN,1
line,xpos,NN,1
break,upos,VERB,4
break,xpos,VB,4
never,upos,ADV,1
never,xpos,RB,1
end,upos,VERB,1
end,xpos,VBZ,1
