Word,Method,Pos,Count
tonight,upos,NOUN,1
tonight,xpos,NN,1
it,upos,PRON,14
it,xpos,PRP,14
be,upos,AUX,14
be,upos,VERB,1
be,xpos,VBZ,3
be,xpos,VBD,2
be,xpos,VBP,6
be,xpos,VB,3
be,xpos,VBN,1
very,upos,ADV,1
very,xpos,RB,1
clear,upos,ADJ,1
clear,xpos,JJ,1
cause,upos,NOUN,1
cause,xpos,NN,1
both,upos,ADV,1
both,xpos,RB,1
lie,upos,VERB,1
lie,xpos,VBG,1
here,upos,ADV,1
here,xpos,RB,1
there,upos,PRON,1
there,xpos,EX,1
so,upos,ADV,1
so,xpos,RB,1
many,upos,ADJ,1
many,xpos,JJ,1
thing,upos,NOUN,2
thing,xpos,NNS,2
I,upos,PRON,17
I,xpos,PRP,17
want,upos,VERB,2
want,xpos,VBP,1
want,xpos,VB,1
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
say,upos,VERB,2
say,xpos,VB,2
will,upos,AUX,5
will,xpos,MD,5
always,upos,ADV,3
always,xpos,RB,3
love,upos,VERB,1
love,upos,NOUN,8
love,xpos,VB,1
love,xpos,NN,8
you,upos,PRON,15
you,xpos,PRP,11
you,xpos,PRP$,4
would,upos,AUX,1
would,xpos,MD,1
never,upos,ADV,3
never,xpos,RB,3
leave,upos,VERB,1
leave,xpos,VB,1
alone,upos,ADV,3
alone,xpos,RB,3
sometimes,upos,ADV,1
sometimes,xpos,RB,1
just,upos,ADV,2
just,xpos,RB,2
forget,upos,VERB,1
forget,xpos,VBP,1
might,upos,AUX,1
might,xpos,MD,1
regret,upos,VERB,1
regret,xpos,VB,1
break,upos,VERB,1
break,xpos,VBZ,1
my,upos,PRON,2
my,xpos,PRP$,2
heart,upos,NOUN,1
heart,xpos,NN,1
see,upos,VERB,1
see,xpos,VB,1
cry,upos,VERB,1
cry,xpos,VBG,1
do,upos,AUX,1
do,upos,VERB,8
do,xpos,VBP,1
do,xpos,VBD,8
not,upos,PART,1
not,xpos,RB,1
lose,upos,VERB,1
lose,xpos,VB,1
could,upos,AUX,2
could,xpos,MD,2
make,upos,VERB,2
make,xpos,VB,2
a,upos,DET,3
a,xpos,DT,3
man,upos,NOUN,3
man,xpos,NN,3
who,upos,PRON,3
who,xpos,WP,3
fight,upos,VERB,3
fight,xpos,VB,3
for,upos,ADP,12
for,xpos,IN,12
honor,upos,NOUN,3
honor,xpos,NN,3
Ill,upos,ADJ,3
Ill,xpos,JJ,3
the,upos,DET,10
the,xpos,DT,10
hero,upos,NOUN,3
hero,xpos,NN,3
dream,upos,VERB,2
dream,xpos,VBG,2
of,upos,ADP,7
of,xpos,IN,7
well,upos,INTJ,3
well,xpos,UH,3
live,upos,VERB,4
live,xpos,VB,4
forever,upos,ADV,3
forever,xpos,RB,3
know,upos,VERB,4
know,xpos,VBG,4
together,upos,ADV,4
together,xpos,RB,4
that,upos,SCONJ,4
that,upos,PRON,1
that,xpos,IN,4
that,xpos,WDT,1
we,upos,PRON,8
we,xpos,PRP,8
all,upos,DET,9
all,xpos,DT,9
glory,upos,NOUN,4
glory,xpos,NN,4
keep,upos,VERB,1
keep,xpos,VBP,1
stand,upos,VERB,1
stand,xpos,VBG,1
tall,upos,ADJ,1
tall,xpos,JJ,1
help,upos,VERB,1
help,xpos,VBP,1
through,upos,ADP,1
through,xpos,IN,1
strong,upos,ADJ,1
strong,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
beside,upos,ADP,1
beside,xpos,IN,1
have,upos,AUX,2
have,xpos,VBP,2
need,upos,VERB,1
need,xpos,VBN,1
like,upos,ADP,1
like,xpos,IN,1
knight,upos,NOUN,1
knight,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
shine,upos,VERB,1
shine,xpos,VBG,1
armor,upos,NOUN,1
armor,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
long,upos,ADJ,1
long,xpos,JJ,1
time,upos,NOUN,2
time,xpos,NN,2
ago,upos,ADV,1
ago,xpos,RB,1
save,upos,VERB,1
save,xpos,VB,1
day,upos,NOUN,1
day,xpos,NN,1
take,upos,VERB,1
take,xpos,VB,1
castle,upos,NOUN,1
castle,xpos,NN,1
far,upos,ADV,1
far,xpos,RB,1
away,upos,ADV,1
away,xpos,RB,1
dreaming,upos,NOUN,1
dreaming,xpos,NN,1
go,upos,VERB,1
go,xpos,VBG,1
ever,upos,ADV,1
ever,xpos,RB,1
