Word,Method,Pos,Count
just,upos,ADV,3
just,xpos,RB,3
kiss,upos,VERB,9
kiss,xpos,VB,7
kiss,xpos,VBP,2
I,upos,PRON,23
I,xpos,PRP,23
and,upos,CCONJ,9
and,upos,PROPN,1
and,xpos,CC,9
and,xpos,NNP,1
forget,upos,VERB,1
forget,xpos,VB,1
all,upos,DET,6
all,xpos,DT,4
all,xpos,PDT,2
about,upos,ADP,1
about,xpos,IN,1
that,upos,DET,1
that,upos,PRON,3
that,upos,SCONJ,1
that,xpos,DT,2
that,xpos,WDT,2
that,xpos,IN,1
other,upos,ADJ,1
other,xpos,JJ,1
stuff,upos,NOUN,1
stuff,xpos,NN,1
you,upos,PRON,24
you,xpos,PRP$,7
you,xpos,PRP,17
big,upos,ADJ,1
big,xpos,JJ,1
red,upos,ADJ,1
red,xpos,JJ,1
lip,upos,NOUN,4
lip,xpos,NNS,4
think,upos,VERB,3
think,xpos,VBP,1
think,xpos,VB,2
will,upos,AUX,4
will,xpos,MD,4
be,upos,AUX,13
be,xpos,VB,2
be,xpos,VBP,10
be,xpos,VBD,1
enough,upos,ADJ,1
enough,xpos,JJ,1
dont,upos,AUX,2
dont,xpos,MD,2
worry,upos,VERB,1
worry,xpos,VB,1
with,upos,ADP,2
with,xpos,IN,2
lipstick,upos,NOUN,2
lipstick,xpos,NN,2
go,upos,VERB,4
go,xpos,VBG,4
to,upos,PART,7
to,upos,ADP,1
to,xpos,TO,7
to,xpos,IN,1
it,upos,PRON,2
it,xpos,PRP,2
away,upos,ADV,1
away,upos,ADP,1
away,xpos,RB,1
away,xpos,RP,1
throw,upos,VERB,1
throw,xpos,VB,1
aint,upos,AUX,1
aint,xpos,VBZ,1
color,upos,NOUN,2
color,xpos,NN,2
anyway,upos,ADV,1
anyway,xpos,RB,1
my,upos,PRON,4
my,xpos,PRP$,4
so,upos,ADV,3
so,xpos,RB,3
stick,upos,VERB,1
stick,xpos,VBP,1
ooo,upos,INTJ,2
ooo,xpos,UH,2
when,upos,ADV,2
when,xpos,WRB,2
have,upos,AUX,2
have,xpos,VBP,2
get,upos,VERB,2
get,xpos,VBN,2
know,upos,VERB,4
know,xpos,VB,4
how,upos,ADV,2
how,xpos,WRB,2
much,upos,ADJ,2
much,xpos,JJ,2
miss,upos,VERB,2
miss,xpos,VBP,2
take,upos,VERB,2
take,xpos,VB,2
paradise,upos,NOUN,2
paradise,xpos,NN,2
never,upos,ADV,1
never,xpos,RB,1
feel,upos,VERB,1
feel,xpos,VB,1
nice,upos,ADJ,1
nice,xpos,JJ,1
beautiful,upos,ADJ,1
beautiful,xpos,JJ,1
do,upos,AUX,4
do,xpos,VBP,4
not,upos,PART,2
not,xpos,RB,2
need,upos,VERB,2
need,xpos,VB,2
make,upos,VERB,1
make,xpos,VBP,1
up,upos,ADP,2
up,xpos,RP,2
of,upos,ADP,3
of,xpos,IN,3
time,upos,NOUN,1
time,xpos,NN,1
in,upos,ADP,7
in,xpos,IN,7
front,upos,NOUN,2
front,xpos,NN,2
the,upos,DET,5
the,xpos,DT,5
mirror,upos,NOUN,1
mirror,xpos,NN,1
deara,upos,NOUN,1
deara,xpos,NN,1
baby,upos,NOUN,1
baby,xpos,NN,1
cant,upos,AUX,1
cant,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
love,upos,NOUN,7
love,xpos,NN,6
love,xpos,NNS,1
put,upos,VERB,1
put,xpos,VB,1
star,upos,NOUN,1
star,xpos,NNS,1
back,upos,ADV,1
back,xpos,RB,1
sky,upos,NOUN,1
sky,xpos,NN,1
maybe,upos,ADV,1
maybe,xpos,RB,1
then,upos,ADV,1
then,xpos,RB,1
reason,upos,NOUN,1
reason,xpos,NN,1
why,upos,ADV,1
why,xpos,WRB,1
want,upos,VERB,1
want,xpos,VBP,1
haunt,upos,VERB,1
haunt,xpos,VB,1
flaunt,upos,VERB,1
flaunt,xpos,VB,1
boy,upos,NOUN,1
boy,xpos,NNS,1
live,upos,VERB,1
live,xpos,VBP,1
on,upos,ADP,1
on,xpos,IN,1
street,upos,NOUN,1
street,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
jealous,upos,ADJ,1
jealous,xpos,JJ,1
cause,upos,SCONJ,1
cause,xpos,IN,1
sweet,upos,ADJ,2
sweet,xpos,JJ,2
should,upos,AUX,2
should,xpos,MD,2
repeat,upos,VERB,4
repeat,xpos,VB,4
aw,upos,INTJ,1
aw,xpos,UH,1
say,upos,VERB,1
say,xpos,VB,1
ma,upos,NOUN,1
ma,xpos,NN,1
