Word,Method,Pos,Count
Spirit,upos,NOUN,1
Spirit,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
rise,upos,VERB,1
rise,xpos,VBG,1
sun,upos,NOUN,5
sun,xpos,NN,5
lift,upos,VERB,1
lift,xpos,VBP,1
I,upos,PRON,13
I,xpos,PRP,13
up,upos,ADP,1
up,xpos,RP,1
hold,upos,VERB,1
hold,xpos,VB,1
there,upos,ADV,1
there,xpos,RB,1
and,upos,CCONJ,1
and,xpos,CC,1
never,upos,ADV,1
never,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
fall,upos,VERB,1
fall,xpos,VB,1
love,upos,VERB,3
love,upos,NOUN,17
love,xpos,VBP,2
love,xpos,VBN,1
love,xpos,NN,17
till,upos,SCONJ,1
till,xpos,IN,1
die,upos,VERB,1
die,xpos,VBP,1
my,upos,PRON,3
my,xpos,PRP$,3
heart,upos,NOUN,2
heart,xpos,NN,2
will,upos,AUX,5
will,xpos,MD,5
not,upos,PART,3
not,xpos,RB,3
wait,upos,VERB,1
wait,xpos,VB,1
soon,upos,ADV,1
soon,xpos,RB,1
be,upos,AUX,1
be,xpos,VB,1
in,upos,ADP,4
in,xpos,IN,4
this,upos,DET,3
this,upos,PRON,1
this,xpos,DT,4
song,upos,NOUN,12
song,xpos,NN,12
hey,upos,INTJ,4
hey,xpos,UH,4
find,upos,VERB,4
find,xpos,VB,4
it,upos,PRON,3
it,xpos,PRP,3
's,upos,PART,2
's,xpos,POS,2
own,upos,ADJ,2
own,xpos,JJ,2
way,upos,NOUN,2
way,xpos,NN,2
home,upos,ADV,2
home,xpos,RB,2
a,upos,DET,1
a,xpos,DT,1
Sun,upos,PROPN,5
Sun,xpos,NNP,5
shine,upos,VERB,9
shine,xpos,VBP,4
shine,xpos,VB,5
on,upos,ADP,5
on,xpos,IN,5
bring,upos,VERB,1
bring,xpos,VB,1
through,upos,ADP,1
through,xpos,RP,1
to,upos,ADP,1
to,xpos,IN,1
would,upos,AUX,1
would,xpos,MD,1
give,upos,VERB,2
give,xpos,VB,2
you,upos,PRON,2
you,xpos,PRP,2
everything,upos,PRON,1
everything,xpos,NN,1
desire,upos,NOUN,1
desire,xpos,NN,1
