Word,Method,Pos,Count
I,upos,PRON,25
I,xpos,PRP,25
should,upos,AUX,2
should,xpos,MD,2
have,upos,AUX,3
have,xpos,VB,2
have,xpos,VBP,1
know,upos,VERB,1
know,xpos,VBN,1
better,upos,ADJ,1
better,xpos,JJR,1
with,upos,ADP,1
with,xpos,IN,1
a,upos,DET,4
a,xpos,DT,4
girl,upos,NOUN,1
girl,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
you,upos,PRON,24
you,xpos,PRP,24
that,upos,SCONJ,3
that,upos,PRON,3
that,xpos,IN,3
that,xpos,WDT,1
that,xpos,DT,2
would,upos,AUX,1
would,xpos,MD,1
love,upos,VERB,10
love,upos,NOUN,1
love,xpos,VB,1
love,xpos,VBP,9
love,xpos,NN,1
everything,upos,PRON,1
everything,xpos,NN,1
do,upos,VERB,2
do,upos,AUX,1
do,xpos,VBP,3
and,upos,CCONJ,4
and,xpos,CC,4
hey,upos,INTJ,6
hey,xpos,UH,6
whoa,upos,INTJ,2
whoa,xpos,UH,2
oh,upos,INTJ,6
oh,xpos,UH,6
never,upos,ADV,2
never,xpos,RB,2
realize,upos,VERB,3
realize,xpos,VBD,2
realize,xpos,VBN,1
what,upos,PRON,2
what,xpos,WP,2
kiss,upos,NOUN,2
kiss,xpos,NN,2
could,upos,AUX,4
could,xpos,MD,4
be,upos,AUX,9
be,xpos,VB,4
be,xpos,VBP,4
be,xpos,VBZ,1
this,upos,PRON,3
this,xpos,DT,3
only,upos,ADV,2
only,xpos,RB,2
happen,upos,VERB,2
happen,xpos,VB,2
to,upos,ADP,2
to,upos,PART,7
to,xpos,IN,2
to,xpos,TO,7
cant,upos,AUX,2
cant,xpos,MD,2
see,upos,VERB,4
see,xpos,VB,4
can,upos,AUX,2
can,xpos,MD,2
not,upos,PART,2
not,xpos,RB,2
when,upos,ADV,4
when,xpos,WRB,4
tell,upos,VERB,2
tell,xpos,VBP,2
go,upos,VERB,4
go,xpos,VBG,4
say,upos,VERB,4
say,xpos,VB,4
too,upos,ADV,7
too,xpos,RB,7
ask,upos,VERB,2
ask,xpos,VBP,2
mine,upos,PRON,2
mine,xpos,PRP,2
so,upos,ADV,1
so,xpos,RB,1
lot,upos,NOUN,1
lot,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
before,upos,ADV,1
before,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
get,upos,VERB,1
get,xpos,VBN,1
give,upos,VERB,3
give,xpos,VB,3
more,upos,ADJ,3
more,xpos,JJR,3
