Word,Method,Pos,Count
Said,upos,VERB,2
Said,xpos,VBD,2
you,upos,PRON,12
you,upos,AUX,1
you,xpos,PRP,12
you,xpos,MD,1
always,upos,ADV,5
always,xpos,RB,5
feel,upos,VERB,1
feel,xpos,VB,1
like,upos,SCONJ,4
like,upos,INTJ,1
like,xpos,IN,4
like,xpos,UH,1
then,upos,ADV,2
then,xpos,RB,2
everything,upos,PRON,2
everything,xpos,NN,2
just,upos,ADV,2
just,xpos,RB,2
change,upos,VERB,2
change,xpos,VBD,1
change,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
blink,upos,NOUN,1
blink,xpos,NN,1
of,upos,ADP,8
of,xpos,IN,8
a,upos,DET,8
a,xpos,DT,8
eye,upos,NOUN,1
eye,xpos,NN,1
and,upos,CCONJ,5
and,upos,PROPN,2
and,xpos,CC,5
and,xpos,NNP,2
I,upos,PRON,14
I,xpos,PRP,14
could,upos,AUX,3
could,xpos,MD,3
never,upos,ADV,1
never,xpos,RB,1
leave,upos,VERB,4
leave,xpos,VB,2
leave,xpos,VBN,1
leave,xpos,VBP,1
there,upos,PRON,4
there,upos,ADV,2
there,xpos,EX,4
there,xpos,RB,2
be,upos,VERB,1
be,upos,AUX,15
be,xpos,VBD,6
be,xpos,VBZ,6
be,xpos,VBN,3
be,xpos,VB,1
anything,upos,PRON,1
anything,xpos,NN,1
to,upos,PART,9
to,xpos,TO,9
behind,upos,ADV,1
behind,xpos,RB,1
right,upos,ADV,2
right,upos,ADJ,1
right,xpos,RB,2
right,xpos,JJ,1
lonely,upos,ADJ,2
lonely,xpos,JJ,2
let,upos,VERB,2
let,xpos,VB,2
dow,upos,PROPN,2
dow,xpos,NNP,2
someday,upos,VERB,3
someday,xpos,VBP,3
will,upos,AUX,3
will,xpos,MD,3
say,upos,VERB,4
say,xpos,VB,4
part,upos,NOUN,7
part,xpos,NN,7
feeling,upos,NOUN,3
feeling,xpos,NN,3
my,upos,PRON,3
my,xpos,PRP$,3
heart,upos,NOUN,3
heart,xpos,NN,3
so,upos,ADV,3
so,xpos,RB,3
far,upos,ADV,3
far,xpos,RB,3
away,upos,ADV,3
away,xpos,RB,3
search,upos,VERB,4
search,xpos,VBG,4
for,upos,ADP,8
for,xpos,IN,8
look,upos,VERB,4
look,xpos,VBG,4
somebody,upos,PRON,5
somebody,xpos,NN,5
blame,upos,VERB,5
blame,xpos,VB,5
around,upos,ADV,1
around,xpos,RB,1
it,upos,PRON,2
it,xpos,PRP,2
all,upos,ADV,1
all,upos,DET,1
all,xpos,RB,1
all,xpos,DT,1
out,upos,ADP,1
out,xpos,RP,1
on,upos,ADP,1
on,xpos,IN,1
line,upos,NOUN,1
line,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
tear,upos,VERB,1
tear,xpos,VB,1
down,upos,ADV,1
down,xpos,RB,1
watch,upos,VERB,1
watch,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
know,upos,VERB,1
know,xpos,VBP,1
need,upos,VERB,1
need,xpos,VBP,1
hear,upos,VERB,1
hear,xpos,VB,1
want,upos,VERB,1
want,xpos,VBD,1
