Word,Method,Pos,Count
I,upos,PRON,27
I,xpos,PRP,27
can,upos,AUX,7
can,xpos,MD,7
not,upos,PART,2
not,xpos,RB,2
forget,upos,VERB,1
forget,xpos,VB,1
you,upos,PRON,33
you,xpos,PRP,32
you,xpos,PRP$,1
ever,upos,ADV,6
ever,xpos,RB,6
since,upos,ADP,1
since,xpos,IN,1
the,upos,DET,3
the,xpos,DT,3
moment,upos,NOUN,1
moment,xpos,NN,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,WDT,1
that,xpos,IN,1
meet,upos,VERB,1
meet,xpos,VBD,1
have,upos,AUX,1
have,xpos,VBP,1
be,upos,AUX,5
be,xpos,VBN,1
be,xpos,VBD,1
be,xpos,VBP,2
be,xpos,VBZ,1
on,upos,ADP,1
on,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
mind,upos,NOUN,1
mind,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
need,upos,VERB,11
need,xpos,VBP,1
need,xpos,VB,5
need,xpos,VBZ,5
to,upos,PART,2
to,xpos,TO,2
somehow,upos,ADV,1
somehow,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
know,upos,VERB,1
know,xpos,VB,1
think,upos,VERB,27
think,xpos,VBP,27
about,upos,ADP,27
about,xpos,IN,27
all,upos,DET,1
all,xpos,PDT,1
time,upos,NOUN,1
time,xpos,NN,1
so,upos,ADV,4
so,xpos,RB,4
when,upos,ADV,13
when,xpos,WRB,13
love,upos,NOUN,13
love,xpos,NN,13
give,upos,VERB,5
give,xpos,VB,5
more,upos,ADJ,5
more,xpos,JJR,5
than,upos,SCONJ,5
than,xpos,IN,5
will,upos,AUX,5
will,xpos,MD,5
sooner,upos,ADV,5
sooner,xpos,RBR,5
or,upos,CCONJ,5
or,xpos,CC,5
later,upos,ADV,5
later,xpos,RBR,5
every,upos,DET,5
every,xpos,DT,5
heart,upos,NOUN,7
heart,xpos,NN,7
some,upos,DET,5
some,xpos,DT,5
company,upos,NOUN,5
company,xpos,NN,5
we,upos,PRON,1
we,xpos,PRP,1
stranger,upos,NOUN,1
stranger,xpos,NNS,1
now,upos,ADV,1
now,xpos,RB,1
already,upos,ADV,1
already,xpos,RB,1
wrap,upos,VERB,1
wrap,xpos,VBN,1
around,upos,ADP,1
around,xpos,IN,1
finger,upos,NOUN,1
finger,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
what,upos,PRON,1
what,xpos,WP,1
a,upos,DET,1
a,xpos,DT,1
do,upos,VERB,1
do,xpos,VB,1
because,upos,SCONJ,1
because,upos,ADP,1
because,xpos,IN,2
it,upos,PRON,1
it,xpos,PRP,1
linger,upos,VERB,1
linger,xpos,VBZ,1
thought,upos,NOUN,1
thought,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
want,upos,VERB,2
want,xpos,VBG,1
want,xpos,VBP,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
much,upos,ADJ,1
much,xpos,JJ,1
make,upos,VERB,1
make,xpos,VBZ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
hold,upos,VERB,1
hold,xpos,VBG,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
satisfy,upos,VERB,1
satisfy,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
mine,upos,PRON,1
mine,xpos,PRP,1
cause,upos,SCONJ,3
cause,xpos,IN,3
