Word,Method,Pos,Count
they,upos,PRON,4
they,xpos,PRP,4
say,upos,VERB,4
say,xpos,VBP,4
it,upos,PRON,8
it,xpos,PRP,8
be,upos,AUX,15
be,xpos,VBZ,8
be,xpos,VBD,5
be,xpos,VBP,2
you,upos,PRON,12
you,xpos,PRP$,6
you,xpos,PRP,6
birthday,upos,NOUN,10
birthday,xpos,NN,10
well,upos,INTJ,2
well,xpos,UH,2
my,upos,PRON,2
my,xpos,PRP$,2
too,upos,ADV,2
too,xpos,RB,2
yeah,upos,INTJ,3
yeah,xpos,UH,3
go,upos,VERB,5
go,xpos,VBG,5
to,upos,PART,6
to,upos,ADP,5
to,xpos,TO,6
to,xpos,IN,5
have,upos,VERB,2
have,xpos,VB,2
a,upos,DET,7
a,xpos,DT,7
good,upos,ADJ,2
good,xpos,JJ,2
time,upos,NOUN,2
time,xpos,NN,2
I,upos,PRON,6
I,xpos,PRP,6
glad,upos,ADJ,2
glad,xpos,JJ,2
happy,upos,ADJ,2
happy,xpos,JJ,2
one,upos,NUM,1
one,xpos,CD,1
two,upos,NUM,1
two,xpos,CD,1
three,upos,NUM,1
three,xpos,CD,1
four,upos,NUM,1
four,xpos,CD,1
five,upos,NUM,1
five,xpos,CD,1
six,upos,NUM,1
six,xpos,CD,1
seven,upos,NUM,1
seven,xpos,CD,1
eight,upos,NUM,1
eight,xpos,CD,1
yes,upos,INTJ,3
yes,xpos,UH,3
party,upos,NOUN,6
party,xpos,NN,6
would,upos,AUX,4
would,xpos,MD,4
like,upos,VERB,4
like,xpos,VB,4
dance,upos,VERB,4
dance,upos,NOUN,2
dance,xpos,VB,4
dance,xpos,NN,2
take,upos,VERB,2
take,xpos,VB,2
chachachachance,upos,NOUN,2
chachachachance,xpos,NN,2
woo,upos,NOUN,1
woo,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
Woo,upos,PROPN,1
Woo,xpos,NNP,1
Dance,upos,PROPN,1
Dance,xpos,NNP,1
