Word,Method,Pos,Count
solo,upos,X,2
solo,upos,NOUN,1
solo,xpos,GW,2
solo,xpos,NN,1
una,upos,X,4
una,upos,NOUN,1
una,xpos,FW,4
una,xpos,NN,1
palabra,upos,X,1
palabra,xpos,FW,1
se,upos,X,3
se,xpos,FW,3
hubiera,upos,X,2
hubiera,upos,ADJ,1
hubiera,xpos,FW,2
hubiera,xpos,JJ,1
llevado,upos,X,1
llevado,xpos,FW,1
el,upos,X,10
el,xpos,FW,10
dolor,upos,X,1
dolor,xpos,FW,1
con,upos,PROPN,2
con,upos,X,4
con,xpos,NNP,2
con,xpos,FW,4
beso,upos,X,1
beso,xpos,FW,1
amargo,upos,X,1
amargo,xpos,FW,1
de,upos,X,3
de,upos,PROPN,2
de,xpos,FW,3
de,xpos,NNP,2
aquel,upos,X,2
aquel,xpos,FW,2
licor,upos,X,1
licor,xpos,FW,1
bastado,upos,X,1
bastado,xpos,FW,1
mi,upos,X,3
mi,upos,PROPN,3
mi,upos,NOUN,1
mi,xpos,FW,3
mi,xpos,NNP,3
mi,xpos,NN,1
amor,upos,X,5
amor,xpos,FW,5
mentira,upos,X,1
mentira,xpos,FW,1
viene,upos,X,1
viene,xpos,FW,1
conmigo,upos,X,1
conmigo,xpos,FW,1
a,upos,X,1
a,upos,DET,1
a,xpos,FW,1
a,xpos,DT,1
pasear,upos,X,1
pasear,xpos,ADD,1
Sentirme,upos,PROPN,1
Sentirme,xpos,NNP,1
querida,upos,X,1
querida,xpos,FW,1
en,upos,X,4
en,xpos,FW,4
abrazo,upos,X,1
abrazo,xpos,FW,1
mar,upos,PROPN,1
mar,xpos,NNP,1
vestido,upos,X,4
vestido,xpos,FW,4
azul,upos,X,2
azul,xpos,FW,2
que,upos,X,6
que,xpos,FW,6
un,upos,X,2
un,xpos,FW,2
día,upos,X,2
día,xpos,FW,2
conociste,upos,X,2
conociste,xpos,FW,2
I,upos,PRON,7
I,xpos,PRP,7
marcho,upos,NOUN,2
marcho,xpos,NN,2
sin,upos,NOUN,2
sin,xpos,NN,2
saber,upos,NOUN,2
saber,xpos,NN,2
si,upos,ADP,2
si,xpos,IN,2
besaste,upos,NOUN,2
besaste,xpos,NN,2
antes,upos,ADP,2
antes,xpos,IN,2
irte,upos,PROPN,2
irte,xpos,NNP,2
te,upos,X,4
te,xpos,GW,2
te,xpos,FW,2
di,upos,X,4
di,xpos,FW,4
corazón,upos,X,2
corazón,xpos,FW,2
y,upos,X,3
y,upos,ADP,2
y,xpos,FW,3
y,xpos,IN,2
tú,upos,X,2
tú,xpos,FW,2
lo,upos,X,2
lo,xpos,FW,2
regalaste,upos,NOUN,2
regalaste,xpos,NN,2
todo,upos,NOUN,2
todo,xpos,NN,2
pude,upos,X,2
pude,xpos,FW,2
darte,upos,X,2
darte,xpos,FW,2
robaste,upos,PUNCT,2
robaste,xpos,'',2
he,upos,PRON,2
he,xpos,PRP,2
rasgado,upos,X,2
rasgado,xpos,FW,2
copa,upos,PROPN,2
copa,xpos,NNP,2
vino,upos,NOUN,2
vino,xpos,NN,2
Hoy,upos,PROPN,2
Hoy,xpos,NNP,2
tu,upos,X,3
tu,xpos,FW,3
corta,upos,X,2
corta,xpos,FW,2
como,upos,X,2
como,xpos,FW,2
cristal,upos,X,2
cristal,xpos,FW,2
cielo,upos,X,1
cielo,xpos,FW,1
hay,upos,X,1
hay,xpos,FW,1
playas,upos,X,1
playas,xpos,FW,1
donde,upos,X,2
donde,xpos,FW,2
ves,upos,X,1
ves,xpos,FW,1
la,upos,X,1
la,xpos,FW,1
vida,upos,X,1
vida,xpos,FW,1
pasar,upos,X,1
pasar,xpos,FW,1
los,upos,PROPN,2
los,xpos,NNP,2
recuerdo,upos,VERB,1
recuerdo,xpos,VBZ,1
no,upos,DET,2
no,xpos,DT,2
hacen,upos,X,2
hacen,xpos,FW,2
llorar,upos,NOUN,1
llorar,xpos,NN,1
vienen,upos,X,1
vienen,xpos,FW,1
muy,upos,X,1
muy,xpos,FW,1
despacio,upos,X,1
despacio,xpos,FW,1
van,upos,NOUN,1
van,xpos,NN,1
caricia,upos,VERB,1
caricia,xpos,VBD,1
ayudado,upos,NOUN,1
ayudado,xpos,NN,1
olvidar,upos,NOUN,1
olvidar,xpos,NN,1
eran,upos,NOUN,1
eran,xpos,NN,1
mis,upos,NOUN,1
mis,xpos,NN,1
labio,upos,VERB,1
labio,xpos,VBZ,1
ahora,upos,X,1
ahora,xpos,FW,1
the,upos,X,1
the,xpos,FW,1
soñar,upos,X,1
soñar,xpos,ADD,1
Buena,upos,PROPN,1
Buena,xpos,NNP,1
suerte,upos,NOUN,1
suerte,xpos,NN,1
camino,upos,NOUN,1
camino,xpos,NN,1
yo,upos,PRON,1
yo,xpos,PRP$,1
ya,upos,NOUN,1
ya,xpos,NN,1
tengo,upos,NOUN,1
tengo,xpos,NN,1
destino,upos,PROPN,1
destino,xpos,NNP,1
sangre,upos,PROPN,1
sangre,xpos,NNP,1
escribo,upos,NOUN,1
escribo,xpos,NN,1
este,upos,X,1
este,xpos,FW,1
final,upos,ADJ,1
final,xpos,JJ,1
