Word,Method,Pos,Count
Enfermo,upos,PROPN,1
Enfermo,xpos,NNP,1
llegu,upos,PROPN,1
llegu,xpos,NNP,1
é,upos,PROPN,1
é,xpos,NNP,1
y,upos,X,1
y,upos,INTJ,6
y,xpos,GW,1
y,xpos,UH,6
para,upos,X,2
para,xpos,FW,2
componerme,upos,NOUN,1
componerme,xpos,NN,1
Ando,upos,PROPN,1
Ando,xpos,NNP,1
de,upos,PROPN,7
de,upos,ADP,1
de,upos,X,1
de,xpos,NNP,7
de,xpos,IN,1
de,xpos,FW,1
vago,upos,PROPN,1
vago,xpos,NNP,1
no,upos,DET,2
no,upos,INTJ,5
no,xpos,DT,2
no,xpos,UH,5
I,upos,PRON,27
I,xpos,PRP,27
ou,upos,ADP,5
ou,xpos,IN,5
obediencia,upos,NOUN,1
obediencia,xpos,NN,1
porque,upos,NOUN,2
porque,xpos,NN,2
the,upos,NOUN,5
the,upos,ADP,5
the,xpos,NN,5
the,xpos,IN,5
enseño,upos,NOUN,1
enseño,xpos,NN,1
mi,upos,NOUN,1
mi,upos,PROPN,4
mi,xpos,NN,1
mi,xpos,NNP,4
cuerpo,upos,NOUN,1
cuerpo,xpos,NN,1
lodo,upos,PROPN,1
lodo,xpos,NNP,1
De,upos,X,1
De,xpos,FW,1
donde,upos,X,1
donde,xpos,FW,1
la,upos,X,1
la,upos,PROPN,9
la,xpos,FW,1
la,xpos,NNP,9
piel,upos,X,1
piel,xpos,FW,1
estuvo,upos,X,1
estuvo,xpos,FW,1
débil,upos,X,1
débil,xpos,ADD,1
con,upos,NOUN,1
con,upos,PROPN,1
con,xpos,NN,1
con,xpos,NNP,1
una,upos,NOUN,1
una,xpos,NN,1
hambre,upos,NOUN,1
hambre,xpos,NN,1
que,upos,ADP,1
que,upos,X,1
que,xpos,IN,1
que,xpos,FW,1
deje,upos,NOUN,1
deje,xpos,NN,1
cantar,upos,NOUN,1
cantar,xpos,NN,1
En,upos,PROPN,8
En,xpos,NNP,8
vida,upos,NOUN,4
vida,xpos,NN,4
El,upos,PROPN,4
El,xpos,NNP,4
oscuro,upos,ADP,4
oscuro,xpos,IN,4
mantiene,upos,NOUN,4
mantiene,xpos,NN,4
cuando,upos,ADP,4
cuando,xpos,IN,4
yo,upos,PRON,9
yo,xpos,PRP$,9
vi,upos,NOUN,4
vi,xpos,NN,4
lluvia,upos,X,4
lluvia,xpos,FW,4
Prometistes,upos,PROPN,4
Prometistes,xpos,NNP,4
sangre,upos,PROPN,4
sangre,xpos,NNP,4
quedo,upos,PUNCT,4
quedo,upos,VERB,5
quedo,xpos,.,4
quedo,xpos,VB,5
ya,upos,INTJ,2
ya,xpos,UH,2
caíste,upos,X,1
caíste,xpos,FW,1
este,upos,X,1
este,xpos,FW,1
mundo,upos,X,1
mundo,xpos,FW,1
Cargo,upos,PROPN,1
Cargo,xpos,NNP,1
un,upos,PROPN,1
un,xpos,NNP,1
navaja,upos,NOUN,1
navaja,xpos,NN,1
Dios,upos,PROPN,1
Dios,xpos,NNP,1
mío,upos,PROPN,1
mío,xpos,NNP,1
it,upos,PROPN,6
it,upos,NOUN,5
it,xpos,NNP,6
it,xpos,NN,5
Cuantas,upos,PROPN,1
Cuantas,xpos,NNPS,1
veces,upos,ADP,2
veces,xpos,IN,2
mordiste,upos,PUNCT,1
mordiste,xpos,.,1
cuanta,upos,NOUN,1
cuanta,xpos,NN,1
fui,upos,SYM,1
fui,xpos,NFP,1
estoy,upos,NOUN,1
estoy,xpos,NN,1
enamorado,upos,NOUN,1
enamorado,xpos,NN,1
tus,upos,X,1
tus,xpos,FW,1
mentira,upos,NOUN,1
mentira,xpos,NNS,1
Pa,upos,PROPN,1
Pa,xpos,NNP,1
el,upos,PROPN,2
el,xpos,NNP,2
infierno,upos,VERB,1
infierno,upos,PROPN,1
infierno,xpos,VB,1
infierno,xpos,NNP,1
duermo,upos,PUNCT,1
duermo,xpos,.,1
es,upos,NOUN,1
es,xpos,NN,1
l,upos,PROPN,1
l,xpos,NNP,1
a,upos,DET,6
a,xpos,DT,6
unica,upos,NOUN,1
unica,xpos,NN,1
verdad,upos,NOUN,1
verdad,xpos,NN,1
Estrella,upos,PROPN,5
Estrella,xpos,NNP,5
mañana,upos,PROPN,5
mañana,xpos,NNP,5
Samael,upos,PROPN,5
Samael,xpos,NNP,5
persigo,upos,NOUN,1
persigo,upos,PROPN,4
persigo,xpos,NN,1
persigo,xpos,NNP,4
si,upos,ADP,5
si,xpos,IN,5
sin,upos,NOUN,5
sin,xpos,NN,5
alas,upos,ADV,5
alas,xpos,RB,5
además,upos,ADP,5
además,xpos,IN,5
muero,upos,NOUN,5
muero,xpos,NN,5
por,upos,ADP,5
por,xpos,IN,5
