Word,Method,Pos,Count
I,upos,PRON,2
I,xpos,PRP,2
think,upos,VERB,1
think,xpos,VBP,1
it,upos,PRON,3
it,xpos,PRP,3
be,upos,AUX,6
be,xpos,VBZ,1
be,xpos,VB,5
good,upos,ADJ,2
good,xpos,JJ,2
to,upos,PART,3
to,xpos,TO,3
a,upos,DET,2
a,xpos,DT,2
little,upos,ADJ,2
little,xpos,JJ,2
must,upos,AUX,2
must,xpos,MD,2
scared,upos,ADJ,1
scared,xpos,JJ,1
wonder,upos,VERB,1
wonder,xpos,VBP,1
what,upos,PRON,1
what,xpos,WP,1
like,upos,VERB,1
like,xpos,VB,1
on,upos,ADP,2
on,xpos,IN,2
fire,upos,NOUN,2
fire,xpos,NN,2
and,upos,CCONJ,1
and,xpos,CC,1
so,upos,ADV,1
so,xpos,RB,1
hot,upos,ADJ,1
hot,xpos,JJ,1
