Word,Method,Pos,Count
thousand,upos,NOUN,1
thousand,upos,NUM,2
thousand,xpos,NNS,1
thousand,xpos,CD,2
of,upos,ADP,7
of,xpos,IN,7
soldier,upos,NOUN,1
soldier,xpos,NNS,1
march,upos,PROPN,2
march,xpos,NNP,2
to,upos,ADP,2
to,upos,PART,2
to,xpos,IN,2
to,xpos,TO,2
they,upos,PRON,1
they,xpos,PRP$,1
fate,upos,NOUN,1
fate,xpos,NN,1
lamb,upos,NOUN,1
lamb,xpos,NNS,1
the,upos,DET,15
the,xpos,DT,15
slaughter,upos,NOUN,1
slaughter,xpos,NN,1
certain,upos,ADJ,1
certain,xpos,JJ,1
death,upos,NOUN,5
death,xpos,NN,5
await,upos,VERB,1
await,upos,NOUN,2
await,xpos,VBZ,1
await,xpos,NNS,2
trap,upos,VERB,1
trap,xpos,VBN,1
on,upos,ADP,1
on,upos,ADV,1
on,xpos,IN,1
on,xpos,RB,1
a,upos,DET,5
a,xpos,DT,5
field,upos,NOUN,1
field,xpos,NN,1
litter,upos,VERB,1
litter,xpos,VBN,1
with,upos,ADP,2
with,xpos,IN,2
bone,upos,NOUN,1
bone,xpos,NNS,1
tear,upos,VERB,1
tear,xpos,VB,1
into,upos,ADP,1
into,xpos,IN,1
fall,upos,VERB,5
fall,xpos,VBN,1
fall,xpos,VBG,2
fall,xpos,VBP,2
lie,upos,NOUN,1
lie,xpos,NN,1
below,upos,ADV,1
below,xpos,RB,1
now,upos,ADV,3
now,xpos,RB,3
you,upos,PRON,15
you,xpos,PRP,10
you,xpos,PRP$,5
forward,upos,VERB,1
forward,xpos,VBZ,1
die,upos,VERB,2
die,xpos,VB,2
ten,upos,NUM,1
ten,xpos,CD,1
million,upos,NUM,1
million,xpos,CD,1
body,upos,NOUN,1
body,xpos,NNS,1
pile,upos,VERB,1
pile,xpos,VBN,1
high,upos,ADV,1
high,xpos,RB,1
mechanized,upos,ADJ,1
mechanized,xpos,JJ,1
engine,upos,NOUN,1
engine,xpos,NNS,1
war,upos,NOUN,8
war,xpos,NN,8
spitting,upos,VERB,1
spitting,xpos,VBG,1
lead,upos,NOUN,1
lead,xpos,NN,1
horror,upos,NOUN,1
horror,xpos,NNS,1
battle,upos,NOUN,3
battle,xpos,NN,2
battle,xpos,NNS,1
fill,upos,VERB,1
fill,xpos,VBP,1
dread,upos,NOUN,1
dread,xpos,NN,1
bomb,upos,NOUN,2
bomb,xpos,NNS,2
be,upos,AUX,12
be,xpos,VBP,2
be,xpos,VBZ,7
be,xpos,VBN,2
be,xpos,VBD,1
call,upos,VERB,4
call,xpos,VBG,2
call,xpos,VB,2
Fire,upos,NOUN,2
Fire,xpos,NN,2
rain,upos,VERB,2
rain,xpos,VBG,2
from,upos,ADP,2
from,xpos,IN,2
sky,upos,NOUN,2
sky,xpos,NN,2
walk,upos,VERB,2
walk,xpos,VBD,2
over,upos,ADP,5
over,xpos,IN,5
corpse,upos,NOUN,2
corpse,xpos,NNS,2
I,upos,PRON,2
I,xpos,PRP,2
and,upos,PUNCT,2
and,xpos,.,2
who,upos,PRON,2
who,xpos,WP,2
without,upos,ADP,2
without,xpos,IN,2
reason,upos,NOUN,2
reason,xpos,NN,2
why,upos,ADV,2
why,xpos,WRB,2
upon,upos,ADP,2
upon,xpos,IN,2
god,upos,NOUN,2
god,xpos,NNS,2
fight,upos,VERB,2
fight,upos,NOUN,1
fight,xpos,VB,2
fight,xpos,NN,1
awake,upos,VERB,2
awake,xpos,VB,2
all,upos,DET,3
all,xpos,PDT,3
rage,upos,NOUN,2
rage,upos,VERB,1
rage,xpos,NN,2
rage,xpos,VBZ,1
Launch,upos,VERB,2
Launch,xpos,VB,2
attack,upos,NOUN,2
attack,xpos,NN,2
no,upos,DET,2
no,xpos,DT,2
turn,upos,NOUN,2
turn,xpos,NN,2
back,upos,ADV,2
back,xpos,RB,2
charge,upos,VERB,2
charge,xpos,VB,2
destiny,upos,NOUN,2
destiny,xpos,NN,2
order,upos,NOUN,2
order,xpos,NN,2
give,upos,VERB,4
give,xpos,VBN,2
give,xpos,VB,2
top,upos,NOUN,2
top,xpos,NN,2
scream,upos,VERB,2
scream,xpos,VB,2
for,upos,ADP,4
for,xpos,IN,4
it,upos,PRON,2
it,xpos,PRP,2
too,upos,ADV,2
too,xpos,RB,2
late,upos,ADJ,2
late,xpos,JJ,2
well,upos,INTJ,2
well,xpos,UH,2
what,upos,PRON,2
what,xpos,WP,2
have,upos,AUX,2
have,xpos,VBP,2
wait,upos,VERB,2
wait,xpos,VBG,2
total,upos,ADJ,6
total,xpos,JJ,6
not,upos,PART,1
not,xpos,RB,1
ready,upos,ADJ,1
ready,xpos,JJ,1
though,upos,SCONJ,1
though,xpos,IN,1
time,upos,NOUN,1
time,xpos,NN,1
will,upos,AUX,2
will,xpos,MD,2
come,upos,VERB,1
come,xpos,VB,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
continue,upos,VERB,1
continue,xpos,VBZ,1
ever,upos,ADV,1
ever,xpos,RB,1
win,upos,VERB,1
win,xpos,VB,1
life,upos,NOUN,1
life,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
in,upos,ADP,1
in,xpos,IN,1
go,upos,VERB,1
go,xpos,VBN,1
but,upos,CCONJ,1
but,xpos,CC,1
