Word,Method,Pos,Count
popularity,upos,NOUN,1
popularity,xpos,NN,1
60,upos,NUM,1
60,xpos,CD,1
user,upos,NOUN,1
user,xpos,NNS,1
have,upos,AUX,1
have,xpos,VBP,1
visit,upos,VERB,1
visit,xpos,VBN,1
this,upos,DET,1
this,xpos,DT,1
page,upos,NOUN,1
page,xpos,NN,1
sponsor,upos,VERB,1
sponsor,xpos,VBN,1
link,upos,NOUN,1
link,xpos,NNS,1
oh,upos,INTJ,2
oh,xpos,UH,2
Lord,upos,PROPN,2
Lord,xpos,NNP,2
I,upos,PRON,16
I,xpos,PRP,16
love,upos,VERB,8
love,xpos,VBP,8
you,upos,PRON,22
you,xpos,PRP,22
show,upos,VERB,2
show,xpos,VB,2
the,upos,DET,6
the,xpos,DT,6
desire,upos,NOUN,6
desire,xpos,NNS,4
desire,xpos,NN,2
of,upos,ADP,6
of,xpos,IN,6
my,upos,PRON,6
my,xpos,PRP$,6
heart,upos,NOUN,6
heart,xpos,NN,6
yea,upos,INTJ,2
yea,xpos,UH,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
be,upos,AUX,4
be,xpos,VBP,4
praise,upos,VERB,5
praise,xpos,VBP,5
yes,upos,INTJ,1
yes,xpos,UH,1
adore,upos,VERB,5
adore,xpos,VBP,5
hallelujah,upos,INTJ,1
hallelujah,xpos,UH,1
Hallelujah,upos,PROPN,4
Hallelujah,xpos,NNP,4
