Word,Method,Pos,Count
I,upos,PRON,11
I,xpos,PRP,11
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VBP,3
be,upos,AUX,10
be,xpos,VBN,2
be,xpos,VBP,8
look,upos,VERB,1
look,upos,NOUN,1
look,xpos,VBG,1
look,xpos,NNS,1
so,upos,ADV,2
so,xpos,RB,2
long,upos,ADV,3
long,xpos,RB,3
for,upos,ADP,2
for,xpos,IN,2
you,upos,PRON,27
you,xpos,PRP,19
you,xpos,PRP$,8
now,upos,ADV,3
now,xpos,RB,3
will,upos,AUX,1
will,xpos,MD,1
not,upos,PART,4
not,xpos,RB,4
get,upos,VERB,3
get,xpos,VB,2
get,xpos,VBN,1
away,upos,ADV,3
away,xpos,RB,3
from,upos,ADP,3
from,xpos,IN,3
my,upos,PRON,4
my,xpos,PRP$,4
grasp,upos,NOUN,1
grasp,xpos,NN,1
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,3
in,xpos,IN,3
hiding,upos,NOUN,1
hiding,xpos,NN,1
and,upos,CCONJ,10
and,xpos,CC,10
hide,upos,VERB,2
hide,xpos,VBG,2
behind,upos,ADP,1
behind,xpos,IN,1
that,upos,DET,1
that,upos,SCONJ,2
that,xpos,DT,1
that,xpos,IN,2
false,upos,ADJ,1
false,xpos,JJ,1
mask,upos,NOUN,1
mask,xpos,NN,1
know,upos,VERB,5
know,xpos,VBP,4
know,xpos,VBG,1
to,upos,ADP,1
to,upos,PART,4
to,xpos,IN,1
to,xpos,TO,4
last,upos,ADJ,1
last,xpos,JJ,1
feeling,upos,NOUN,1
feeling,xpos,NNS,1
just,upos,ADV,3
just,xpos,RB,3
the,upos,DET,9
the,xpos,DT,9
remains,upos,NOUN,1
remains,xpos,NNS,1
of,upos,ADP,2
of,xpos,IN,2
past,upos,NOUN,1
past,xpos,NN,1
stand,upos,VERB,1
stand,xpos,VBG,1
wing,upos,NOUN,1
wing,xpos,NNS,1
there,upos,PRON,1
there,upos,ADV,1
there,xpos,EX,1
there,xpos,RB,1
wait,upos,VERB,1
wait,xpos,VBP,1
curtain,upos,NOUN,1
curtain,xpos,NN,1
fall,upos,VERB,1
fall,xpos,VB,1
terror,upos,NOUN,1
terror,xpos,NN,1
hold,upos,VERB,1
hold,xpos,VBG,1
on,upos,ADP,1
on,xpos,IN,1
we,upos,PRON,1
we,xpos,PRP,1
all,upos,DET,1
all,xpos,DT,1
go,upos,VERB,1
go,xpos,VBG,1
scratch,upos,VERB,1
scratch,xpos,VB,1
maim,upos,VERB,1
maim,xpos,VB,1
maul,upos,PROPN,1
maul,xpos,NNP,1
helpless,upos,ADJ,1
helpless,xpos,JJ,1
mesmerizing,upos,ADJ,1
mesmerizing,xpos,JJ,1
cat,upos,NOUN,1
cat,xpos,NN,1
call,upos,NOUN,1
call,xpos,NN,1
keep,upos,VERB,1
keep,xpos,VB,1
distance,upos,NOUN,1
distance,xpos,NN,1
walk,upos,NOUN,1
walk,xpos,NN,1
do,upos,AUX,2
do,xpos,VB,2
take,upos,VERB,1
take,xpos,VB,1
he,upos,PRON,1
he,upos,VERB,1
he,xpos,PRP$,1
he,xpos,VBZ,1
bait,upos,NOUN,1
bait,xpos,NN,1
dont,upos,AUX,2
dont,xpos,MD,2
stray,upos,VERB,2
stray,xpos,VB,2
fade,upos,VERB,1
fade,xpos,VB,1
yeah,upos,INTJ,2
yeah,xpos,UH,2
watch,upos,VERB,1
watch,xpos,VB,1
step,upos,NOUN,1
step,xpos,NN,1
out,upos,ADV,2
out,xpos,RB,2
come,upos,VERB,1
come,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
may,upos,AUX,1
may,xpos,MD,1
narrow,upos,ADJ,1
narrow,xpos,JJ,1
way,upos,NOUN,1
way,xpos,NN,1
run,upos,VERB,1
run,xpos,VBG,1
dream,upos,NOUN,1
dream,xpos,NNS,1
always,upos,ADV,1
always,xpos,RB,1
youre,upos,AUX,2
youre,xpos,VBP,2
Phantom,upos,PROPN,1
Phantom,xpos,NNP,1
Opera,upos,PROPN,1
Opera,xpos,NNP,1
devil,upos,PROPN,1
devil,xpos,NNP,1
scare,upos,VERB,1
scare,xpos,VB,1
damage,upos,VERB,1
damage,xpos,VBD,1
mind,upos,NOUN,1
mind,xpos,NN,1
soul,upos,NOUN,1
soul,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
float,upos,VERB,1
float,xpos,VBZ,1
through,upos,ADP,1
through,xpos,IN,1
air,upos,NOUN,1
air,xpos,NN,1
haunt,upos,VERB,1
haunt,xpos,VBP,1
taunt,upos,VERB,1
taunt,xpos,VBP,1
torture,upos,VERB,2
torture,xpos,VBP,1
torture,xpos,VB,1
back,upos,ADV,2
back,xpos,RB,2
at,upos,ADP,2
at,xpos,IN,2
lair,upos,NOUN,2
lair,xpos,NN,2
