Word,Method,Pos,Count
Anihei,upos,PROPN,3
Anihei,xpos,NNP,3
baba,upos,NOUN,3
baba,xpos,NN,3
wama,upos,NOUN,3
wama,xpos,NN,3
Furíeigiwamá,upos,PROPN,3
Furíeigiwamá,xpos,NNP,3
lun,upos,NOUN,4
lun,xpos,NN,4
wabúngiute,upos,NOUN,4
wabúngiute,xpos,NN,4
Íderalámugawa,upos,ADJ,1
Íderalámugawa,xpos,JJ,1
lídangien,upos,NOUN,2
lídangien,xpos,NN,2
sianti,upos,NOUN,2
sianti,xpos,NN,2
Dúsuma,upos,PROPN,1
Dúsuma,xpos,NNP,1
lámuga,upos,NOUN,1
lámuga,xpos,NN,1
wachara,upos,VERB,1
wachara,xpos,VBP,1
ya,upos,PRON,2
ya,xpos,PRP,1
ya,xpos,PRP$,1
ubóuogu,upos,NOUN,2
ubóuogu,xpos,NN,2
Íderabawa,upos,ADJ,1
Íderabawa,upos,PROPN,1
Íderabawa,xpos,JJ,1
Íderabawa,xpos,NNP,1
Furíeigibá,upos,PROPN,1
Furíeigibá,xpos,NNP,1
wawagu,upos,PROPN,1
wawagu,xpos,NNP,1
Lídangien,upos,PROPN,1
Lídangien,xpos,NNP,1
lamíselu,upos,NOUN,1
lamíselu,xpos,NN,1
Ragüba,upos,PROPN,1
Ragüba,xpos,NNP,1
gurasu,upos,PROPN,1
gurasu,xpos,NNP,1
Wawagu,upos,PROPN,1
Wawagu,xpos,NNP,1
biráhüñü,upos,PROPN,2
biráhüñü,xpos,NNP,2
wagia,upos,PROPN,1
wagia,xpos,NNP,1
Danme,upos,PROPN,1
Danme,xpos,NNP,1
le,upos,PROPN,1
le,xpos,NNP,1
lásienru,upos,NOUN,1
lásienru,xpos,NN,1
Aü,upos,PROPN,1
Aü,xpos,NNP,1
adúndeihabawa,upos,PROPN,1
adúndeihabawa,xpos,NNP,1
Lidoun,upos,PROPN,1
Lidoun,xpos,NNP,1
bémeri,upos,PROPN,1
bémeri,xpos,NNP,1
Safábaña,upos,PROPN,1
Safábaña,xpos,NNP,1
bungiu,upos,NOUN,1
bungiu,xpos,NN,1
Wéirihali,upos,PROPN,1
Wéirihali,xpos,NNP,1
figou,upos,VERB,1
figou,xpos,VBP,1
Chülüha,upos,PROPN,1
Chülüha,xpos,NNP,1
dan,upos,PROPN,1
dan,xpos,NNP,1
barúfuduni,upos,PROPN,1
barúfuduni,xpos,NNP,1
ei,upos,NOUN,1
ei,xpos,NN,1
bubafu,upos,NOUN,1
bubafu,xpos,NN,1
wouni,upos,PROPN,1
wouni,xpos,NNP,1
Le,upos,PROPN,1
Le,xpos,NNP,1
magúmuchaguati,upos,PROPN,1
magúmuchaguati,xpos,NNP,1
