Word,Method,Pos,Count
I,upos,PRON,13
I,xpos,PRP,13
be,upos,AUX,12
be,xpos,VBD,12
live,upos,VERB,3
live,xpos,VBG,3
in,upos,ADP,5
in,xpos,IN,5
a,upos,DET,8
a,xpos,DT,8
devil,upos,PROPN,11
devil,xpos,NNP,11
town,upos,NOUN,11
town,xpos,NN,11
do,upos,AUX,5
do,xpos,VBD,5
not,upos,PART,5
not,xpos,RB,5
know,upos,VERB,5
know,xpos,VB,5
it,upos,PRON,6
it,xpos,PRP,6
oh,upos,INTJ,3
oh,xpos,UH,3
lord,upos,NOUN,3
lord,xpos,NN,3
really,upos,ADV,3
really,xpos,RB,3
bring,upos,VERB,3
bring,xpos,VBZ,3
down,upos,ADP,3
down,xpos,RP,3
about,upos,ADP,3
about,xpos,IN,3
the,upos,DET,5
the,xpos,DT,5
all,upos,DET,2
all,xpos,PDT,2
my,upos,PRON,2
my,xpos,PRP$,2
friend,upos,NOUN,2
friend,xpos,NNS,2
vampire,upos,NOUN,6
vampire,xpos,NNS,4
vampire,xpos,NN,2
they,upos,PRON,2
they,xpos,PRP,2
turn,upos,VERB,2
turn,xpos,VBZ,2
out,upos,ADP,2
out,xpos,RP,2
myself,upos,PRON,2
myself,xpos,PRP,2
