Word,Method,Pos,Count
every,upos,DET,1
every,xpos,DT,1
morning,upos,NOUN,2
morning,xpos,NN,2
when,upos,ADV,1
when,xpos,WRB,1
I,upos,PRON,8
I,xpos,PRP,8
wake,upos,VERB,1
wake,xpos,VBP,1
up,upos,ADP,1
up,xpos,RP,1
yawning,upos,NOUN,1
yawning,xpos,NN,1
be,upos,AUX,15
be,upos,VERB,1
be,xpos,VBP,6
be,xpos,VBD,3
be,xpos,VBZ,5
be,xpos,VB,2
still,upos,ADV,3
still,xpos,RB,3
far,upos,ADV,3
far,xpos,RB,3
away,upos,ADV,2
away,xpos,RB,2
truck,upos,NOUN,1
truck,xpos,NNS,1
roll,upos,VERB,1
roll,upos,NOUN,2
roll,xpos,VBG,1
roll,xpos,NN,2
through,upos,ADP,1
through,xpos,IN,1
the,upos,DET,10
the,xpos,DT,10
early,upos,ADJ,1
early,xpos,JJ,1
to,upos,ADP,2
to,upos,PART,4
to,xpos,IN,2
to,xpos,TO,4
place,upos,NOUN,2
place,xpos,NN,2
we,upos,PRON,3
we,xpos,PRP,3
play,upos,VERB,1
play,xpos,VBP,1
Boy,upos,NOUN,2
Boy,xpos,NN,2
you,upos,PRON,13
you,xpos,PRP,12
you,xpos,PRP$,1
home,upos,ADV,7
home,xpos,RB,7
dream,upos,VERB,2
dream,upos,NOUN,3
dream,xpos,VBG,2
dream,xpos,NN,3
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,3
not,xpos,RB,3
know,upos,VERB,4
know,xpos,VB,2
know,xpos,VBP,2
tour,upos,NOUN,1
tour,xpos,NNS,1
have,upos,VERB,1
have,xpos,VBG,1
just,upos,ADV,1
just,xpos,RB,1
a,upos,DET,2
a,xpos,DT,2
break,upos,NOUN,1
break,xpos,NN,1
go,upos,VERB,5
go,upos,NOUN,1
go,xpos,VBG,3
go,xpos,VB,1
go,xpos,VBP,1
go,xpos,NN,1
out,upos,ADV,6
out,upos,ADP,1
out,xpos,RB,6
out,xpos,RP,1
on,upos,ADP,7
on,xpos,IN,7
stage,upos,NOUN,3
stage,xpos,NN,3
it,upos,PRON,7
it,xpos,PRP,7
feel,upos,VERB,3
feel,xpos,VBZ,3
like,upos,SCONJ,4
like,upos,INTJ,2
like,upos,VERB,1
like,xpos,IN,4
like,xpos,UH,2
like,xpos,VBP,1
come,upos,VERB,5
come,xpos,VBG,5
again,upos,ADV,2
again,xpos,RB,2
year,upos,NOUN,4
year,xpos,NN,4
after,upos,ADP,3
after,xpos,IN,3
road,upos,NOUN,3
road,xpos,NN,3
great,upos,ADJ,2
great,xpos,JJ,2
here,upos,ADV,2
here,xpos,RB,2
see,upos,VERB,1
see,xpos,VB,1
all,upos,DET,2
all,xpos,DT,2
for,upos,ADP,3
for,xpos,IN,3
day,upos,NOUN,2
day,xpos,NN,2
there,upos,PRON,1
there,upos,ADV,1
there,xpos,EX,1
there,xpos,RB,1
no,upos,DET,1
no,xpos,DT,1
too,upos,ADV,1
too,xpos,RB,1
that,upos,SCONJ,1
that,xpos,IN,1
would,upos,AUX,1
would,xpos,MD,1
wherever,upos,ADV,1
wherever,xpos,WRB,1
rockn,upos,VERB,1
rockn,upos,ADJ,1
rockn,xpos,VB,1
rockn,xpos,JJ,1
jump,upos,VERB,1
jump,xpos,VB,1
seat,upos,NOUN,1
seat,xpos,NNS,1
put,upos,VERB,1
put,xpos,VB,1
hand,upos,NOUN,1
hand,xpos,NNS,1
in,upos,ADP,1
in,xpos,IN,1
air,upos,NOUN,1
air,xpos,NN,1
give,upos,VERB,1
give,xpos,VB,1
shout,upos,NOUN,1
shout,xpos,NN,1
let,upos,VERB,1
let,xpos,VB,1
hear,upos,VERB,1
hear,xpos,VB,1
re,upos,ADP,1
re,xpos,IN,1
wilder,upos,NOUN,1
wilder,xpos,NN,1
scream,upos,VERB,1
scream,xpos,VBP,1
some,upos,DET,1
some,xpos,DT,1
more,upos,ADV,1
more,xpos,RBR,1
higher,upos,ADJ,1
higher,xpos,JJR,1
well,upos,ADV,1
well,xpos,RB,1
rock,upos,VERB,1
rock,xpos,VB,1
