Word,Method,Pos,Count
have,upos,AUX,1
have,xpos,VBZ,1
it,upos,PRON,1
it,xpos,PRP,1
be,upos,AUX,4
be,upos,VERB,3
be,xpos,VBN,1
be,xpos,VBP,1
be,xpos,VBZ,4
be,xpos,VB,1
a,upos,DET,4
a,xpos,DT,4
day,upos,NOUN,1
day,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
week,upos,NOUN,1
week,xpos,NN,1
as,upos,SCONJ,3
as,xpos,IN,3
my,upos,PRON,8
my,xpos,PRP$,8
eye,upos,NOUN,2
eye,xpos,NNS,2
begin,upos,VERB,2
begin,xpos,VBP,1
begin,xpos,VB,1
to,upos,PART,3
to,xpos,TO,3
close,upos,VERB,1
close,xpos,VB,1
I,upos,PRON,5
I,xpos,PRP,5
walk,upos,VERB,1
walk,xpos,VBG,1
in,upos,ADP,10
in,xpos,IN,10
sleep,upos,NOUN,1
sleep,xpos,NN,1
live,upos,VERB,1
live,xpos,VBG,1
state,upos,NOUN,1
state,xpos,NN,1
inbetween,upos,ADV,1
inbetween,xpos,RB,1
do,upos,AUX,1
do,xpos,VBP,1
the,upos,DET,12
the,xpos,DT,12
sign,upos,NOUN,1
sign,xpos,NNS,1
show,upos,VERB,1
show,xpos,VB,1
see,upos,VERB,1
see,xpos,VB,1
there,upos,ADV,1
there,upos,PRON,3
there,xpos,RB,1
there,xpos,EX,3
dark,upos,ADJ,1
dark,xpos,JJ,1
they,upos,PRON,2
they,xpos,PRP,2
glow,upos,VERB,2
glow,xpos,VBP,2
these,upos,DET,21
these,xpos,DT,21
dream,upos,NOUN,6
dream,xpos,NNS,6
under,upos,ADP,6
under,xpos,IN,6
pillow,upos,NOUN,6
pillow,xpos,NN,6
twilight,upos,NOUN,6
twilight,xpos,NN,6
of,upos,ADP,15
of,xpos,IN,15
white,upos,ADJ,15
white,xpos,JJ,15
night,upos,NOUN,15
night,xpos,NNS,15
oooh,upos,INTJ,3
oooh,xpos,UH,3
ooh,upos,INTJ,6
ooh,xpos,UH,6
something,upos,PRON,1
something,xpos,NN,1
about,upos,ADV,1
about,xpos,RB,1
bear,upos,VERB,1
bear,xpos,VBN,1
restlessness,upos,NOUN,1
restlessness,xpos,NN,1
keep,upos,VERB,3
keep,xpos,VBZ,1
keep,xpos,VB,2
up,upos,ADP,1
up,xpos,RP,1
until,upos,ADP,1
until,xpos,IN,1
daw,upos,NOUN,1
daw,xpos,NN,1
and,upos,NOUN,1
and,xpos,NN,1
no,upos,DET,2
no,xpos,DT,2
silence,upos,NOUN,2
silence,xpos,NN,2
will,upos,AUX,2
will,xpos,MD,2
follow,upos,VERB,2
follow,xpos,VBG,2
siren,upos,NOUN,2
siren,xpos,NNS,2
