Word,Method,Pos,Count
stand,upos,VERB,1
stand,xpos,VBG,1
with,upos,ADP,3
with,xpos,IN,3
my,upos,PRON,3
my,xpos,PRP$,3
enemy,upos,NOUN,1
enemy,xpos,NN,1
hang,upos,VERB,1
hang,xpos,VBD,1
on,upos,ADP,1
on,xpos,IN,1
horn,upos,NOUN,1
horn,xpos,NNS,1
haste,upos,NOUN,1
haste,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
reverie,upos,NOUN,1
reverie,xpos,NN,1
kill,upos,VERB,1
kill,xpos,VBG,1
charm,upos,NOUN,1
charm,xpos,NN,1
only,upos,ADV,12
only,xpos,RB,12
happy,upos,ADJ,1
happy,xpos,JJ,1
when,upos,ADV,9
when,xpos,WRB,9
you,upos,PRON,10
you,xpos,PRP,9
you,xpos,PRP$,1
hurt,upos,VERB,1
hurt,xpos,VBP,1
deadly,upos,ADJ,1
deadly,xpos,JJ,1
in,upos,ADP,4
in,xpos,IN,4
a,upos,DET,2
a,xpos,DT,2
swarm,upos,NOUN,1
swarm,xpos,NN,1
healthy,upos,ADJ,1
healthy,xpos,JJ,1
the,upos,DET,6
the,xpos,DT,6
dirt,upos,NOUN,1
dirt,xpos,NN,1
empty,upos,ADJ,1
empty,xpos,JJ,1
arm,upos,NOUN,1
arm,xpos,NN,1
I,upos,PRON,4
I,xpos,PRP,4
play,upos,VERB,1
play,xpos,VBP,1
be,upos,AUX,3
be,xpos,VBP,3
sick,upos,ADJ,1
sick,xpos,JJ,1
tame,upos,VERB,1
tame,xpos,VBP,1
draw,upos,VERB,1
draw,xpos,VBG,1
horde,upos,NOUN,1
horde,xpos,NNS,1
wait,upos,VERB,1
wait,xpos,VBP,1
show,upos,VERB,1
show,xpos,VBP,1
lame,upos,ADJ,1
lame,xpos,JJ,1
meaning,upos,NOUN,1
meaning,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
harm,upos,NOUN,1
harm,xpos,NN,1
skull,upos,NOUN,1
skull,xpos,NN,1
beneath,upos,ADP,1
beneath,xpos,IN,1
foot,upos,NOUN,1
foot,xpos,NNS,1
like,upos,ADP,1
like,xpos,IN,1
feather,upos,NOUN,1
feather,xpos,NNS,1
sand,upos,NOUN,1
sand,xpos,NN,1
graze,upos,VERB,1
graze,xpos,VBP,1
among,upos,ADP,1
among,xpos,IN,1
grave,upos,NOUN,1
grave,xpos,NNS,1
feeling,upos,NOUN,3
feeling,xpos,NN,3
peace,upos,NOUN,1
peace,xpos,NN,1
bending,upos,NOUN,2
bending,xpos,NN,2
break,upos,VERB,2
break,xpos,VBP,2
feeding,upos,NOUN,2
feeding,xpos,NN,2
cold,upos,ADJ,2
cold,xpos,JJ,2
healing,upos,NOUN,2
healing,xpos,NN,2
ache,upos,VERB,2
ache,xpos,VBP,2
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,2
not,xpos,RB,2
