Word,Method,Pos,Count
sick,upos,ADJ,6
sick,xpos,JJ,6
and,upos,CCONJ,12
and,xpos,CC,12
sad,upos,ADJ,7
sad,xpos,JJ,7
again,upos,ADV,6
again,xpos,RB,6
sometimes,upos,ADV,7
sometimes,xpos,RB,7
id,upos,NOUN,7
id,xpos,NN,7
like,upos,ADP,3
like,upos,VERB,4
like,xpos,IN,3
like,xpos,VB,4
the,upos,DET,12
the,xpos,DT,12
rain,upos,NOUN,3
rain,upos,VERB,1
rain,xpos,NN,3
rain,xpos,VB,1
to,upos,ADP,7
to,upos,PART,6
to,xpos,IN,7
to,xpos,TO,6
end,upos,NOUN,3
end,xpos,NN,3
stand,upos,VERB,4
stand,xpos,VB,4
on,upos,ADP,4
on,xpos,IN,4
my,upos,PRON,4
my,xpos,PRP$,4
own,upos,ADJ,4
own,xpos,JJ,4
two,upos,NUM,4
two,xpos,CD,4
foot,upos,NOUN,4
foot,xpos,NNS,4
go,upos,VERB,2
go,xpos,VBD,2
corner,upos,NOUN,1
corner,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
second,upos,ADJ,1
second,xpos,JJ,1
main,upos,ADJ,1
main,xpos,JJ,1
there,upos,PRON,2
there,upos,ADV,1
there,xpos,EX,2
there,xpos,RB,1
be,upos,VERB,2
be,upos,AUX,5
be,xpos,VBD,5
be,xpos,VBP,2
someone,upos,PRON,1
someone,xpos,NN,1
who,upos,PRON,1
who,xpos,WP,1
mention,upos,VERB,1
mention,xpos,VBD,1
that,upos,SCONJ,2
that,upos,PRON,1
that,xpos,IN,2
that,xpos,WDT,1
they,upos,PRON,3
they,xpos,PRP,3
hope,upos,VERB,1
hope,xpos,VBD,1
it,upos,PRON,2
it,xpos,PRP,2
would,upos,AUX,1
would,xpos,MD,1
forever,upos,ADV,4
forever,xpos,RB,4
so,upos,ADV,4
so,xpos,RB,4
could,upos,AUX,2
could,xpos,MD,2
drow,upos,VERB,1
drow,xpos,VB,1
in,upos,ADP,2
in,xpos,IN,1
in,xpos,RP,1
peace,upos,NOUN,1
peace,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
hodskin,upos,NOUN,1
hodskin,xpos,NN,1
pl,upos,NOUN,1
pl,xpos,NN,1
but,upos,CCONJ,4
but,xpos,CC,4
nobody,upos,PRON,1
nobody,xpos,NN,1
answer,upos,VERB,1
answer,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
I,upos,PRON,12
I,xpos,PRP,12
ring,upos,VERB,1
ring,xpos,VBD,1
doorbell,upos,NOUN,1
doorbell,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
all,upos,DET,1
all,upos,ADV,1
all,xpos,PDT,1
all,xpos,RB,1
time,upos,NOUN,1
time,xpos,NN,1
today,upos,NOUN,1
today,xpos,NN,1
day,upos,NOUN,2
day,xpos,NN,2
she,upos,PRON,4
she,xpos,PRP,4
throw,upos,VERB,1
throw,xpos,VBD,1
away,upos,ADV,2
away,xpos,RB,2
never,upos,ADV,4
never,xpos,RB,4
understand,upos,VERB,1
understand,xpos,VB,1
cause,upos,SCONJ,2
cause,xpos,IN,2
one,upos,NUM,1
one,xpos,CD,1
play,upos,VERB,1
play,xpos,VB,1
by,upos,ADP,1
by,xpos,IN,1
rule,upos,NOUN,1
rule,xpos,NNS,1
game,upos,NOUN,1
game,xpos,NN,1
same,upos,ADJ,1
same,xpos,JJ,1
try,upos,VERB,1
try,xpos,VBP,1
hard,upos,ADV,1
hard,xpos,RB,1
give,upos,VERB,1
give,xpos,VBP,1
satisife,upos,VERB,1
satisife,xpos,VBN,1
until,upos,ADP,1
until,xpos,IN,1
win,upos,VERB,1
win,xpos,VBP,1
against,upos,ADP,1
against,xpos,IN,1
do,upos,AUX,3
do,xpos,VBP,2
do,xpos,VB,1
not,upos,PART,3
not,xpos,RB,3
care,upos,VERB,2
care,xpos,VB,2
will,upos,AUX,1
will,xpos,MD,1
follow,upos,VERB,1
follow,xpos,VB,1
anywhere,upos,ADV,2
anywhere,xpos,RB,2
can,upos,AUX,1
can,xpos,MD,1
fade,upos,VERB,1
fade,xpos,VB,1
stop,upos,VERB,1
stop,xpos,VB,1
you,upos,PRON,1
you,xpos,PRP,1
might,upos,AUX,1
might,xpos,MD,1
get,upos,AUX,1
get,xpos,VB,1
drop,upos,VERB,1
drop,xpos,VBN,1
