Word,Method,Pos,Count
glory,upos,NOUN,12
glory,xpos,NN,12
to,upos,ADP,9
to,xpos,IN,9
you,upos,PRON,36
you,xpos,PRP$,24
you,xpos,PRP,12
name,upos,NOUN,24
name,xpos,NN,24
forever,upos,ADV,3
forever,xpos,RB,3
be,upos,AUX,6
be,xpos,VBP,3
be,xpos,VBZ,3
the,upos,DET,6
the,xpos,DT,6
same,upos,ADJ,3
same,xpos,JJ,3
we,upos,PRON,12
we,xpos,PRP,12
worship,upos,VERB,3
worship,xpos,VBP,3
and,upos,CCONJ,3
and,xpos,CC,3
adore,upos,VERB,3
adore,xpos,VBP,3
bow,upos,VERB,3
bow,xpos,VBP,3
ourselves,upos,PRON,3
ourselves,xpos,PRP,3
before,upos,ADP,3
before,xpos,IN,3
give,upos,VERB,3
give,xpos,VBG,3
that,upos,PRON,3
that,xpos,DT,3
due,upos,ADP,3
due,xpos,IN,3
magnify,upos,VERB,6
magnify,xpos,VBP,6
glorify,upos,VERB,6
glorify,xpos,VB,6
oh,upos,INTJ,6
oh,xpos,UH,6
God,upos,PROPN,6
God,xpos,NNP,6
