Word,Method,Pos,Count
well,upos,INTJ,3
well,xpos,UH,3
I,upos,PRON,6
I,xpos,PRP,6
know,upos,VERB,1
know,xpos,VBP,1
my,upos,PRON,7
my,xpos,PRP$,7
death,upos,NOUN,1
death,xpos,NN,1
will,upos,AUX,2
will,xpos,MD,2
not,upos,PART,8
not,xpos,RB,8
come,upos,VERB,1
come,xpos,VB,1
til,upos,SCONJ,2
til,xpos,IN,2
breathe,upos,VERB,1
breathe,xpos,VBP,1
all,upos,DET,4
all,xpos,PDT,1
all,xpos,DT,3
the,upos,DET,4
the,xpos,DT,4
air,upos,NOUN,1
air,xpos,NN,1
out,upos,ADP,1
out,xpos,RP,1
lung,upos,NOUN,1
lung,xpos,NNS,1
final,upos,ADJ,1
final,xpos,JJ,1
tune,upos,NOUN,1
tune,xpos,NN,1
be,upos,AUX,12
be,xpos,VBZ,10
be,xpos,VBP,1
be,xpos,VB,1
sung,upos,VERB,1
sung,xpos,VBN,1
that,upos,PRON,2
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
that,xpos,WDT,1
fleeting,upos,ADJ,2
fleeting,xpos,JJ,2
yeah,upos,INTJ,7
yeah,xpos,UH,7
but,upos,CCONJ,4
but,xpos,CC,4
good,upos,ADJ,1
good,xpos,JJ,1
and,upos,CCONJ,7
and,xpos,CC,7
love,upos,NOUN,15
love,upos,VERB,1
love,xpos,NN,15
love,xpos,VBP,1
whole,upos,ADJ,1
whole,xpos,JJ,1
being,upos,NOUN,1
being,xpos,NN,1
have,upos,AUX,1
have,xpos,VBP,1
share,upos,VERB,3
share,xpos,VBN,1
share,xpos,VBP,2
what,upos,PRON,4
what,xpos,WP,4
could,upos,AUX,1
could,xpos,MD,1
if,upos,SCONJ,8
if,xpos,IN,8
you,upos,PRON,28
you,xpos,PRP,22
you,xpos,PRP$,6
give,upos,VERB,8
give,xpos,VBP,7
give,xpos,VBD,1
a,upos,DET,13
a,xpos,DT,13
little,upos,ADJ,12
little,xpos,JJ,12
can,upos,AUX,6
can,xpos,MD,6
get,upos,VERB,6
get,xpos,VB,6
of,upos,ADP,7
of,xpos,IN,7
own,upos,ADJ,6
own,xpos,JJ,6
do,upos,AUX,6
do,upos,VERB,2
do,xpos,VB,6
do,xpos,VBP,2
break,upos,VERB,6
break,xpos,VB,6
he,upos,PRON,6
he,xpos,PRP$,6
heart,upos,NOUN,7
heart,xpos,NN,7
bigger,upos,ADJ,1
bigger,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
earth,upos,NOUN,1
earth,xpos,NN,1
though,upos,SCONJ,1
though,xpos,IN,1
life,upos,NOUN,3
life,xpos,NN,3
it,upos,PRON,3
it,xpos,PRP,3
first,upos,ADV,1
first,xpos,RB,1
worth,upos,ADJ,1
worth,xpos,JJ,1
cause,upos,VERB,1
cause,xpos,VB,1
surround,upos,VERB,1
surround,xpos,VBZ,1
like,upos,ADP,1
like,xpos,IN,1
ether,upos,NOUN,1
ether,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
everything,upos,PRON,1
everything,xpos,NN,1
always,upos,ADV,1
always,xpos,RB,1
sun,upos,NOUN,1
sun,xpos,NN,1
moon,upos,NOUN,1
moon,xpos,NN,1
to,upos,ADP,1
to,xpos,IN,1
with,upos,ADP,1
with,xpos,IN,1
world,upos,NOUN,1
world,xpos,NN,1
keep,upos,VERB,1
keep,xpos,VBZ,1
