Word,Method,Pos,Count
I,upos,PRON,35
I,xpos,PRP,35
believe,upos,VERB,12
believe,xpos,VBP,12
will,upos,AUX,12
will,xpos,MD,12
go,upos,VERB,14
go,xpos,VB,12
go,xpos,VBN,1
go,xpos,VBG,1
back,upos,ADV,14
back,xpos,RB,14
home,upos,ADV,14
home,xpos,RB,14
acknowledge,upos,VERB,4
acknowledge,xpos,VB,4
that,upos,SCONJ,6
that,upos,PRON,1
that,xpos,IN,6
that,xpos,WDT,1
have,upos,AUX,6
have,xpos,VBP,4
have,xpos,VBD,2
do,upos,VERB,5
do,upos,AUX,1
do,xpos,VBN,4
do,xpos,VB,1
do,xpos,VBD,1
wrong,upos,ADJ,4
wrong,xpos,JJ,4
Father,upos,NOUN,2
Father,upos,PROPN,1
Father,xpos,NN,2
Father,xpos,NNP,1
kind,upos,NOUN,2
kind,upos,ADV,2
kind,xpos,NN,2
kind,xpos,RB,2
and,upos,CCONJ,2
and,xpos,CC,2
patient,upos,ADJ,2
patient,xpos,JJ,2
as,upos,ADV,2
as,upos,SCONJ,2
as,xpos,RB,2
as,xpos,IN,2
he,upos,PRON,8
he,xpos,PRP,7
he,xpos,PRP$,1
could,upos,AUX,2
could,xpos,MD,2
be,upos,VERB,2
be,upos,AUX,2
be,xpos,VB,2
be,xpos,VBP,1
be,xpos,VBZ,1
give,upos,VERB,2
give,xpos,VBD,2
to,upos,ADP,4
to,upos,PART,1
to,xpos,IN,4
to,xpos,TO,1
my,upos,PRON,7
my,xpos,PRP$,7
portion,upos,NOUN,2
portion,xpos,NN,2
promise,upos,VERB,2
promise,xpos,VBN,2
tell,upos,VERB,1
tell,xpos,VBD,1
servant,upos,NOUN,1
servant,xpos,NNS,1
bring,upos,VERB,2
bring,xpos,VB,2
the,upos,DET,1
the,xpos,DT,1
fat,upos,VERB,1
fat,xpos,VBN,1
calf,upos,NOUN,1
calf,xpos,NN,1
down,upos,ADV,1
down,upos,ADP,1
down,xpos,RB,1
down,xpos,RP,1
pass,upos,VERB,1
pass,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
on,upos,ADP,2
on,xpos,RP,1
on,xpos,IN,1
child,upos,NOUN,2
child,xpos,NN,2
best,upos,ADV,1
best,xpos,RBS,1
come,upos,VERB,1
come,xpos,VB,1
well,upos,INTJ,1
well,xpos,UH,1
father,upos,NOUN,2
father,xpos,NN,2
fall,upos,VERB,1
fall,xpos,VB,1
knee,upos,NOUN,1
knee,xpos,NN,1
get,upos,VERB,1
get,xpos,VBD,1
better,upos,ADJ,1
better,xpos,JJR,1
than,upos,SCONJ,1
than,xpos,IN,1
recognize,upos,VERB,1
recognize,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
you,upos,PRON,1
you,xpos,PRP,1
please,upos,INTJ,1
please,xpos,UH,1
see,upos,VERB,1
see,xpos,VBD,1
acome,upos,VERB,1
acome,xpos,VBG,1
immediately,upos,ADV,1
immediately,xpos,RB,1
when,upos,ADV,1
when,xpos,WRB,1
cry,upos,VERB,1
cry,xpos,VBD,1
gonna,upos,AUX,1
gonna,xpos,MD,1
again,upos,ADV,1
again,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
this,upos,PRON,1
this,xpos,DT,1
begotten,upos,NOUN,1
begotten,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
