Word,Method,Pos,Count
just,upos,ADV,3
just,xpos,RB,3
runnin,upos,VERB,3
runnin,upos,NOUN,1
runnin,xpos,VB,3
runnin,xpos,NN,1
scare,upos,VERB,2
scare,xpos,VBD,2
each,upos,DET,1
each,xpos,DT,1
place,upos,NOUN,1
place,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP,1
go,upos,VERB,1
go,xpos,VBP,1
so,upos,ADV,3
so,xpos,RB,3
afraid,upos,ADJ,2
afraid,xpos,JJ,2
that,upos,SCONJ,1
that,xpos,IN,1
he,upos,PRON,6
he,xpos,PRP,5
he,xpos,PRP$,1
might,upos,AUX,1
might,xpos,MD,1
show,upos,VERB,1
show,xpos,VB,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
scared,upos,ADJ,3
scared,xpos,JJ,3
what,upos,PRON,1
what,xpos,WP,1
would,upos,AUX,3
would,xpos,MD,3
I,upos,PRON,2
I,xpos,PRP,2
do,upos,VERB,1
do,xpos,VB,1
if,upos,SCONJ,2
if,xpos,IN,2
come,upos,VERB,2
come,xpos,VBD,2
back,upos,ADV,2
back,xpos,RB,2
and,upos,CCONJ,2
and,xpos,CC,2
want,upos,VERB,1
want,xpos,VBD,1
you,upos,PRON,4
you,xpos,PRP,4
feelin,upos,NOUN,1
feelin,xpos,NN,1
low,upos,ADJ,1
low,xpos,JJ,1
Runnin,upos,PROPN,1
Runnin,xpos,NNP,1
love,upos,VERB,1
love,xpos,VBP,1
to,upos,PART,1
to,xpos,TO,1
lose,upos,VERB,1
lose,xpos,VB,1
which,upos,DET,2
which,xpos,WDT,2
one,upos,NOUN,2
one,xpos,NN,2
choose,upos,VERB,1
choose,xpos,VB,1
then,upos,ADV,1
then,xpos,RB,1
all,upos,DET,1
all,xpos,DT,1
at,upos,SCONJ,1
at,xpos,IN,1
once,upos,SCONJ,1
once,xpos,IN,1
be,upos,AUX,2
be,upos,VERB,1
be,xpos,VBD,2
be,xpos,VB,1
stand,upos,VERB,1
stand,xpos,VBG,1
there,upos,ADV,1
there,xpos,RB,1
sure,upos,ADJ,1
sure,xpos,JJ,1
of,upos,ADP,1
of,xpos,IN,1
himself,upos,PRON,1
himself,xpos,PRP,1
head,upos,NOUN,1
head,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
air,upos,NOUN,1
air,xpos,NN,1
my,upos,PRON,1
my,xpos,PRP$,1
heart,upos,NOUN,1
heart,xpos,NN,1
break,upos,VERB,1
break,xpos,VBG,1
it,upos,PRON,1
it,xpos,PRP,1
turn,upos,VERB,1
turn,xpos,VBD,1
around,upos,ADV,1
around,xpos,RB,1
walk,upos,VERB,1
walk,xpos,VBD,1
away,upos,ADV,1
away,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
