Word,Method,Pos,Count
she,upos,PRON,14
she,xpos,PRP,9
she,xpos,PRP$,5
have,upos,VERB,1
have,xpos,VBD,1
nut,upos,NOUN,1
nut,xpos,NN,1
paint,upos,VERB,1
paint,xpos,VBN,1
arm,upos,NOUN,1
arm,xpos,NNS,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
be,upos,AUX,6
be,xpos,VBD,2
be,xpos,VBZ,4
hers,upos,PRON,1
hers,xpos,PRP,1
to,upos,PART,2
to,upos,ADP,2
to,xpos,TO,2
to,xpos,IN,2
keep,upos,VERB,2
keep,xpos,VB,1
keep,xpos,VBP,1
and,upos,CCONJ,7
and,xpos,CC,7
in,upos,ADP,1
in,xpos,IN,1
fear,upos,NOUN,1
fear,xpos,NN,1
seek,upos,VERB,1
seek,xpos,VBD,1
crack,upos,VERB,1
crack,xpos,VBN,1
pleasure,upos,NOUN,1
pleasure,xpos,NNS,1
the,upos,DET,9
the,xpos,DT,9
passion,upos,NOUN,4
passion,xpos,NN,4
of,upos,ADP,6
of,xpos,IN,6
lover,upos,NOUN,4
lover,xpos,NNS,4
for,upos,ADP,4
for,xpos,IN,4
death,upos,NOUN,4
death,xpos,NN,4
say,upos,VERB,3
say,xpos,VBD,3
lick,upos,VERB,1
lick,xpos,VBD,1
lip,upos,NOUN,1
lip,xpos,NNS,1
turn,upos,VERB,1
turn,xpos,VBD,1
feather,upos,VERB,1
feather,xpos,VB,1
as,upos,SCONJ,2
as,xpos,IN,2
I,upos,PRON,2
I,xpos,PRP,2
watch,upos,VERB,1
watch,xpos,VBD,1
from,upos,ADP,1
from,xpos,IN,1
underneath,upos,ADV,1
underneath,xpos,RB,1
come,upos,VERB,1
come,xpos,VBD,1
aware,upos,ADJ,1
aware,xpos,JJ,1
all,upos,DET,1
all,xpos,DT,1
little,upos,ADJ,2
little,xpos,JJ,2
fox,upos,NOUN,1
fox,xpos,NNS,1
so,upos,ADV,1
so,xpos,RB,1
safe,upos,ADJ,1
safe,xpos,JJ,1
sound,upos,VERB,1
sound,xpos,VBP,1
they,upos,PRON,1
they,xpos,PRP,1
not,upos,PART,1
not,xpos,RB,1
dead,upos,ADJ,1
dead,xpos,JJ,1
theyd,upos,AUX,1
theyd,xpos,MD,1
go,upos,VERB,1
go,xpos,VBN,1
ground,upos,NOUN,1
ground,xpos,NN,1
break,upos,VERB,1
break,xpos,VBZ,1
heart,upos,NOUN,1
heart,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
a,upos,DET,1
a,xpos,DT,1
too,upos,ADV,1
too,xpos,RB,1
much,upos,ADV,1
much,xpos,RB,1
joke,upos,NOUN,1
joke,xpos,NNS,1
attract,upos,VERB,1
attract,xpos,VBP,1
lucky,upos,ADJ,1
lucky,xpos,JJ,1
bad,upos,ADJ,1
bad,xpos,JJ,1
type,upos,NOUN,1
type,xpos,NN,1
dip,upos,VERB,1
dip,xpos,VBZ,1
wail,upos,VERB,1
wail,xpos,VBZ,1
slip,upos,VERB,1
slip,xpos,VBZ,1
banshee,upos,NOUN,1
banshee,xpos,NN,1
smile,upos,NOUN,1
smile,xpos,NN,1
get,upos,VERB,1
get,xpos,VBZ,1
better,upos,ADJ,1
better,xpos,JJR,1
bigger,upos,ADJ,1
bigger,xpos,JJR,1
letter,upos,NOUN,1
letter,xpos,NN,1
