Word,Method,Pos,Count
down,upos,ADV,1
down,xpos,RB,1
in,upos,ADP,4
in,xpos,IN,4
Santa,upos,PROPN,1
Santa,xpos,NNP,1
Rosa,upos,PROPN,1
Rosa,xpos,NNP,1
and,upos,CCONJ,4
and,xpos,CC,4
over,upos,ADP,1
over,xpos,IN,1
the,upos,DET,15
the,xpos,DT,15
bay,upos,PROPN,1
bay,xpos,NNP,1
across,upos,ADP,1
across,xpos,IN,1
grapevine,upos,NOUN,1
grapevine,xpos,NN,1
to,upos,ADP,4
to,xpos,IN,4
LA,upos,PROPN,1
LA,xpos,NNP,1
weve,upos,PRON,3
weve,xpos,PRP,3
get,upos,VERB,3
get,xpos,VBD,3
desert,upos,NOUN,1
desert,xpos,NN,1
tree,upos,NOUN,1
tree,xpos,NNS,1
hill,upos,NOUN,2
hill,xpos,NNS,2
of,upos,ADP,7
of,xpos,IN,7
Beverly,upos,PROPN,2
Beverly,xpos,NNP,2
let,upos,VERB,1
let,xpos,VB,1
s,upos,PRON,1
s,xpos,PRP,1
burn,upos,VERB,1
burn,xpos,VB,1
walk,upos,VERB,1
walk,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
you,upos,PRON,8
you,xpos,PRP$,5
you,xpos,PRP,3
credit,upos,NOUN,1
credit,xpos,NN,1
card,upos,NOUN,1
card,xpos,NN,1
air,upos,NOUN,1
air,xpos,NN,1
swingin,upos,NOUN,1
swingin,xpos,NN,1
nunchakus,upos,NOUN,1
nunchakus,xpos,NN,1
like,upos,SCONJ,1
like,xpos,IN,1
just,upos,ADV,1
just,xpos,RB,1
do,upos,AUX,2
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VBN,1
not,upos,PART,3
not,xpos,RB,3
care,upos,VERB,1
care,xpos,VB,1
this,upos,PRON,2
this,xpos,DT,2
be,upos,AUX,5
be,xpos,VBZ,3
be,xpos,VBP,2
slow,upos,ADJ,2
slow,xpos,JJ,2
sick,upos,ADJ,2
sick,xpos,JJ,2
suck,upos,VERB,3
suck,xpos,VBG,2
suck,xpos,VBP,1
part,upos,NOUN,2
part,xpos,NN,2
I,upos,PRON,8
I,xpos,PRP,8
when,upos,ADV,1
when,xpos,WRB,1
kiss,upos,NOUN,1
kiss,xpos,NNS,1
it,upos,PRON,2
it,xpos,PRP,2
ours,upos,PRON,1
ours,xpos,PRP,1
up,upos,ADP,1
up,xpos,IN,1
top,upos,NOUN,1
top,xpos,NN,1
Shasta,upos,PROPN,1
Shasta,xpos,NNP,1
Gulch,upos,PROPN,1
Gulch,xpos,NNP,1
bottom,upos,NOUN,1
bottom,xpos,NN,1
Tahoe,upos,PROPN,1
Tahoe,xpos,NNP,1
Lake,upos,PROPN,1
Lake,xpos,NNP,1
manmade,upos,NOUN,1
manmade,xpos,NN,1
delta,upos,NOUN,1
delta,xpos,NNS,1
concrete,upos,ADJ,1
concrete,xpos,JJ,1
river,upos,NOUN,1
river,xpos,NNS,1
south,upos,NOUN,1
south,xpos,NN,1
take,upos,VERB,2
take,xpos,VBZ,1
take,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
north,upos,NOUN,1
north,xpos,NN,1
deliver,upos,VERB,1
deliver,xpos,VBZ,1
film,upos,VERB,1
film,xpos,VBP,1
hack,upos,NOUN,1
hack,xpos,NN,1
use,upos,VERB,1
use,xpos,VB,1
fade,upos,NOUN,1
fade,xpos,NN,1
lose,upos,VERB,1
lose,xpos,VBN,1
foothill,upos,NOUN,1
foothill,xpos,NNS,1
my,upos,PRON,3
my,xpos,PRP$,3
pride,upos,NOUN,1
pride,xpos,NN,1
Trocadero,upos,PROPN,1
Trocadero,xpos,NNP,1
say,upos,VERB,1
say,xpos,VBP,1
goodnight,upos,PROPN,1
goodnight,xpos,NNP,1
last,upos,ADJ,1
last,xpos,JJ,1
psychadelic,upos,ADJ,1
psychadelic,xpos,JJ,1
band,upos,NOUN,1
band,xpos,NN,1
from,upos,ADP,2
from,xpos,IN,2
Sacto,upos,PROPN,2
Sacto,xpos,NNP,2
Northern,upos,PROPN,2
Northern,xpos,NNP,2
Cal,upos,PROPN,2
Cal,xpos,NNP,2
neighbor,upos,NOUN,5
neighbor,xpos,NN,5
cause,upos,VERB,1
cause,upos,SCONJ,1
cause,xpos,VB,1
cause,xpos,IN,1
your,upos,PRON,2
your,xpos,PRP,2
need,upos,VERB,1
need,xpos,VBP,1
favor,upos,NOUN,2
favor,xpos,NNS,2
have,upos,AUX,1
have,xpos,VBP,1
Bakersfield,upos,PROPN,1
Bakersfield,xpos,NNP,1
trash,upos,NOUN,1
trash,xpos,NN,1
