Word,Method,Pos,Count
if,upos,SCONJ,2
if,xpos,IN,2
I,upos,PRON,15
I,xpos,PRP,15
could,upos,AUX,1
could,xpos,MD,1
only,upos,ADV,1
only,xpos,RB,1
relive,upos,VERB,1
relive,xpos,VB,1
yesterday,upos,NOUN,2
yesterday,xpos,NN,2
think,upos,VERB,3
think,xpos,VBP,3
id,upos,NOUN,2
id,xpos,NN,2
try,upos,VERB,1
try,xpos,VBP,1
to,upos,PART,4
to,xpos,TO,4
do,upos,VERB,1
do,xpos,VB,1
it,upos,PRON,5
it,xpos,PRP,5
right,upos,ADV,1
right,xpos,RB,1
have,upos,VERB,1
have,xpos,VBD,1
one,upos,NUM,13
one,xpos,CD,13
more,upos,ADJ,13
more,xpos,JJR,13
chance,upos,NOUN,13
chance,xpos,NN,13
be,upos,AUX,7
be,xpos,VB,5
be,xpos,VBP,2
with,upos,ADP,1
with,xpos,IN,1
you,upos,PRON,5
you,xpos,PRP,1
you,xpos,PRP$,4
just,upos,ADV,7
just,xpos,RB,7
might,upos,AUX,1
might,xpos,MD,1
save,upos,VERB,1
save,xpos,VB,1
my,upos,PRON,3
my,xpos,PRP$,3
life,upos,NOUN,2
life,xpos,NN,2
Chorus,upos,PROPN,2
Chorus,xpos,NNP,2
and,upos,CCONJ,6
and,xpos,CC,6
will,upos,AUX,5
will,xpos,MD,5
love,upos,NOUN,4
love,xpos,NN,4
forever,upos,ADV,4
forever,xpos,RB,4
catch,upos,VERB,1
catch,xpos,VBN,1
the,upos,DET,1
the,xpos,DT,1
same,upos,ADJ,1
same,xpos,JJ,1
old,upos,ADJ,2
old,xpos,JJ,2
world,upos,NOUN,1
world,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,2
not,xpos,RB,2
get,upos,VERB,1
get,xpos,VB,1
head,upos,NOUN,1
head,xpos,NN,1
unwhirled,upos,ADJ,1
unwhirled,xpos,JJ,1
look,upos,VERB,1
look,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
any,upos,DET,1
any,xpos,DT,1
place,upos,NOUN,1
place,xpos,NN,1
hide,upos,VERB,1
hide,xpos,VB,1
take,upos,VERB,2
take,xpos,VBD,2
a,upos,DET,1
a,xpos,DT,1
journey,upos,NOUN,2
journey,xpos,NN,2
down,upos,ADP,1
down,xpos,RP,1
through,upos,ADP,1
through,xpos,IN,1
paradise,upos,NOUN,1
paradise,xpos,NN,1
like,upos,VERB,1
like,xpos,VBP,1
make,upos,VERB,1
make,xpos,VB,1
twice,upos,ADV,1
twice,xpos,RB,1
another,upos,DET,1
another,xpos,DT,1
hope,upos,VERB,1
hope,xpos,VBP,1
ruin,upos,VERB,1
ruin,xpos,VB,1
