Word,Method,Pos,Count
take,upos,VERB,4
take,xpos,VB,4
cover,upos,NOUN,1
cover,xpos,NN,1
sign,upos,NOUN,1
sign,xpos,NNS,1
do,upos,AUX,4
do,xpos,VBP,4
not,upos,PART,4
not,xpos,RB,4
show,upos,VERB,1
show,xpos,VB,1
you,upos,PRON,42
you,xpos,PRP,21
you,xpos,PRP$,21
drive,upos,VERB,1
drive,xpos,VBD,1
I,upos,PRON,1
I,xpos,PRP,1
off,upos,ADP,4
off,xpos,IN,1
off,xpos,RP,3
the,upos,DET,12
the,xpos,DT,12
road,upos,NOUN,1
road,xpos,NN,1
but,upos,CCONJ,2
but,xpos,CC,2
let,upos,VERB,2
let,xpos,VBD,2
go,upos,VERB,4
go,xpos,VB,2
go,xpos,VBN,2
because,upos,SCONJ,2
because,xpos,IN,2
hope,upos,NOUN,2
hope,xpos,NN,2
be,upos,AUX,15
be,xpos,VBZ,11
be,xpos,VBP,4
and,upos,CCONJ,9
and,xpos,CC,9
every,upos,DET,2
every,xpos,DT,2
question,upos,NOUN,1
question,xpos,NN,1
fade,upos,VERB,2
fade,xpos,VBZ,2
away,upos,ADV,2
away,xpos,RB,2
it,upos,PRON,6
it,xpos,PRP,6
a,upos,DET,12
a,xpos,DT,12
shame,upos,NOUN,3
shame,xpos,NN,3
know,upos,VERB,9
know,xpos,VB,3
know,xpos,VBP,6
what,upos,PRON,12
what,xpos,WP,12
run,upos,VERB,3
run,xpos,VBG,3
from,upos,ADP,5
from,xpos,IN,5
would,upos,AUX,3
would,xpos,MD,3
bone,upos,NOUN,3
bone,xpos,NNS,3
have,upos,VERB,3
have,xpos,VB,3
to,upos,PART,6
to,xpos,TO,6
break,upos,VERB,3
break,xpos,VB,3
light,upos,NOUN,3
light,xpos,NNS,3
turn,upos,VERB,3
turn,xpos,VB,3
will,upos,AUX,3
will,xpos,MD,3
end,upos,NOUN,3
end,xpos,NN,3
of,upos,ADP,6
of,xpos,IN,6
time,upos,NOUN,3
time,xpos,NN,3
hear,upos,VERB,3
hear,xpos,VB,3
heart,upos,NOUN,3
heart,xpos,NNS,3
false,upos,ADJ,3
false,xpos,JJ,3
start,upos,NOUN,3
start,xpos,NN,3
this,upos,PRON,6
this,xpos,DT,6
biggest,upos,ADJ,6
biggest,xpos,JJS,6
mistake,upos,NOUN,6
mistake,xpos,NN,6
waste,upos,NOUN,9
waste,xpos,NN,9
all,upos,DET,4
all,xpos,PDT,4
thing,upos,NOUN,3
thing,xpos,NNS,3
never,upos,ADV,3
never,xpos,RB,3
explain,upos,VERB,3
explain,xpos,VBD,3
tread,upos,VERB,1
tread,xpos,VBP,1
water,upos,NOUN,1
water,xpos,NN,1
fight,upos,VERB,1
fight,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
air,upos,NOUN,1
air,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
lung,upos,NOUN,1
lung,xpos,NNS,1
move,upos,VERB,1
move,upos,NOUN,1
move,xpos,VB,1
move,xpos,NN,1
closer,upos,ADJ,1
closer,xpos,JJR,1
maybe,upos,ADV,1
maybe,xpos,RB,1
can,upos,AUX,1
can,xpos,MD,1
right,upos,VERB,1
right,xpos,VB,1
wrong,upos,NOUN,1
wrong,xpos,NNS,1
answer,upos,NOUN,1
answer,xpos,NN,1
wipe,upos,VERB,2
wipe,xpos,VB,2
mud,upos,NOUN,2
mud,xpos,NN,2
spray,upos,NOUN,2
spray,xpos,NN,2
face,upos,NOUN,2
face,xpos,NN,2
stop,upos,VERB,4
stop,xpos,VB,4
engine,upos,NOUN,2
engine,xpos,NN,2
pretend,upos,VERB,2
pretend,xpos,VBG,2
yeah,upos,INTJ,1
yeah,xpos,UH,1
that,upos,SCONJ,1
that,xpos,IN,1
still,upos,ADV,1
still,xpos,RB,1
breathe,upos,VERB,1
breathe,xpos,VBG,1
